model,base_model,repo_id,repo_file,optimization_variant,provider,warmup_runs,sample_runs,average_ms,stddev_ms,min_ms,max_ms,sample_1_ms,sample_2_ms,sample_3_ms,sample_4_ms,sample_5_ms,sample_6_ms,sample_7_ms,sample_8_ms,sample_9_ms,sample_10_ms,status,error
vit_small_patch8_224_dino_Opset16_extended.onnx,vit_small_patch8_224_dino_Opset16.onnx,onnxmodelzoo/vit_small_patch8_224_dino_Opset16,vit_small_patch8_224_dino_Opset16.onnx,extended,CPUExecutionProvider,5,10,52.586275,0.124329,52.420988,52.800991,52.420988,52.800991,52.512855,52.588950,52.674002,52.480910,52.599536,52.684433,52.429495,52.670594,DONE,
vit_small_patch8_224_dino_Opset17.onnx,vit_small_patch8_224_dino_Opset17.onnx,onnxmodelzoo/vit_small_patch8_224_dino_Opset17,vit_small_patch8_224_dino_Opset17.onnx,default,CPUExecutionProvider,5,10,52.305159,0.129248,52.099775,52.502416,52.373055,52.429895,52.133806,52.363183,52.312238,52.199332,52.367553,52.502416,52.099775,52.270334,DONE,
vit_small_patch8_224_dino_Opset17_disable_all.onnx,vit_small_patch8_224_dino_Opset17.onnx,onnxmodelzoo/vit_small_patch8_224_dino_Opset17,vit_small_patch8_224_dino_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,66.719159,0.072794,66.618483,66.824659,66.618483,66.794840,66.647332,66.709643,66.774292,66.629853,66.752034,66.679304,66.824659,66.761151,DONE,
vit_small_patch8_224_dino_Opset17_basic.onnx,vit_small_patch8_224_dino_Opset17.onnx,onnxmodelzoo/vit_small_patch8_224_dino_Opset17,vit_small_patch8_224_dino_Opset17.onnx,basic,CPUExecutionProvider,5,10,53.457302,0.167059,53.242725,53.676936,53.242725,53.621264,53.248107,53.616062,53.276281,53.676936,53.521051,53.471472,53.340263,53.558857,DONE,
vit_small_patch8_224_dino_Opset17_extended.onnx,vit_small_patch8_224_dino_Opset17.onnx,onnxmodelzoo/vit_small_patch8_224_dino_Opset17,vit_small_patch8_224_dino_Opset17.onnx,extended,CPUExecutionProvider,5,10,52.280710,0.149747,52.130038,52.602970,52.170101,52.302153,52.323967,52.253011,52.443621,52.150184,52.152855,52.602970,52.278201,52.130038,DONE,
vit_small_patch8_224_dino_Opset18.onnx,vit_small_patch8_224_dino_Opset18.onnx,onnxmodelzoo/vit_small_patch8_224_dino_Opset18,vit_small_patch8_224_dino_Opset18.onnx,default,CPUExecutionProvider,5,10,52.354816,0.090201,52.207391,52.460211,52.309606,52.290365,52.449975,52.428702,52.460211,52.207391,52.329031,52.456443,52.261655,52.354783,DONE,
vit_small_patch8_224_dino_Opset18_disable_all.onnx,vit_small_patch8_224_dino_Opset18.onnx,onnxmodelzoo/vit_small_patch8_224_dino_Opset18,vit_small_patch8_224_dino_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,66.855608,0.085547,66.720346,66.988486,66.879380,66.811331,66.720346,66.743710,66.790108,66.898968,66.988486,66.907518,66.923717,66.892513,DONE,
vit_small_patch8_224_dino_Opset18_basic.onnx,vit_small_patch8_224_dino_Opset18.onnx,onnxmodelzoo/vit_small_patch8_224_dino_Opset18,vit_small_patch8_224_dino_Opset18.onnx,basic,CPUExecutionProvider,5,10,53.617288,0.191407,53.389347,53.848739,53.848739,53.482406,53.824259,53.490335,53.747677,53.418231,53.759156,53.419194,53.793540,53.389347,DONE,
vit_small_patch8_224_dino_Opset18_extended.onnx,vit_small_patch8_224_dino_Opset18.onnx,onnxmodelzoo/vit_small_patch8_224_dino_Opset18,vit_small_patch8_224_dino_Opset18.onnx,extended,CPUExecutionProvider,5,10,52.288662,0.094696,52.174530,52.450015,52.265236,52.450015,52.184220,52.380557,52.345880,52.207356,52.228749,52.378064,52.174530,52.272017,DONE,
vit_srelpos_medium_patch16_224_Opset16.onnx,vit_srelpos_medium_patch16_224_Opset16.onnx,onnxmodelzoo/vit_srelpos_medium_patch16_224_Opset16,vit_srelpos_medium_patch16_224_Opset16.onnx,default,CPUExecutionProvider,5,10,19.520888,0.042046,19.461030,19.593398,19.521759,19.593398,19.461030,19.496768,19.466854,19.515574,19.516420,19.512454,19.559435,19.565192,DONE,
vit_srelpos_medium_patch16_224_Opset16_disable_all.onnx,vit_srelpos_medium_patch16_224_Opset16.onnx,onnxmodelzoo/vit_srelpos_medium_patch16_224_Opset16,vit_srelpos_medium_patch16_224_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,27.768485,0.357490,27.584499,28.772320,27.757007,27.707709,28.772320,27.639059,27.593725,27.584499,27.635811,27.672622,27.722927,27.599168,DONE,
vit_srelpos_medium_patch16_224_Opset16_basic.onnx,vit_srelpos_medium_patch16_224_Opset16.onnx,onnxmodelzoo/vit_srelpos_medium_patch16_224_Opset16,vit_srelpos_medium_patch16_224_Opset16.onnx,basic,CPUExecutionProvider,5,10,20.187409,0.022316,20.138038,20.208892,20.188451,20.167137,20.184762,20.175606,20.208892,20.207420,20.138038,20.196142,20.205953,20.201688,DONE,
vit_srelpos_medium_patch16_224_Opset16_extended.onnx,vit_srelpos_medium_patch16_224_Opset16.onnx,onnxmodelzoo/vit_srelpos_medium_patch16_224_Opset16,vit_srelpos_medium_patch16_224_Opset16.onnx,extended,CPUExecutionProvider,5,10,19.955552,0.035784,19.907352,19.994335,19.994335,19.920933,19.987966,19.992551,19.958801,19.909067,19.982843,19.974484,19.927187,19.907352,DONE,
vit_srelpos_medium_patch16_224_Opset17.onnx,vit_srelpos_medium_patch16_224_Opset17.onnx,onnxmodelzoo/vit_srelpos_medium_patch16_224_Opset17,vit_srelpos_medium_patch16_224_Opset17.onnx,default,CPUExecutionProvider,5,10,19.760290,0.039598,19.701350,19.830263,19.830263,19.794487,19.701350,19.766258,19.725788,19.774414,19.778879,19.741740,19.713387,19.776331,DONE,
vit_srelpos_medium_patch16_224_Opset17_disable_all.onnx,vit_srelpos_medium_patch16_224_Opset17.onnx,onnxmodelzoo/vit_srelpos_medium_patch16_224_Opset17,vit_srelpos_medium_patch16_224_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,25.252460,0.038653,25.188516,25.305692,25.195839,25.288627,25.254513,25.242321,25.188516,25.278576,25.242332,25.243502,25.305692,25.284679,DONE,
vit_srelpos_medium_patch16_224_Opset17_basic.onnx,vit_srelpos_medium_patch16_224_Opset17.onnx,onnxmodelzoo/vit_srelpos_medium_patch16_224_Opset17,vit_srelpos_medium_patch16_224_Opset17.onnx,basic,CPUExecutionProvider,5,10,19.884391,0.045755,19.811496,19.959009,19.811496,19.902161,19.917657,19.917620,19.861156,19.822445,19.910564,19.868914,19.959009,19.872891,DONE,
vit_srelpos_medium_patch16_224_Opset17_extended.onnx,vit_srelpos_medium_patch16_224_Opset17.onnx,onnxmodelzoo/vit_srelpos_medium_patch16_224_Opset17,vit_srelpos_medium_patch16_224_Opset17.onnx,extended,CPUExecutionProvider,5,10,19.941099,0.048589,19.827722,20.002567,19.914765,19.948824,19.957318,19.957553,19.904352,19.971259,19.969707,20.002567,19.956920,19.827722,DONE,
vit_srelpos_small_patch16_224_Opset16.onnx,vit_srelpos_small_patch16_224_Opset16.onnx,onnxmodelzoo/vit_srelpos_small_patch16_224_Opset16,vit_srelpos_small_patch16_224_Opset16.onnx,default,CPUExecutionProvider,5,10,14.916738,0.034742,14.863215,14.958846,14.947924,14.924420,14.868339,14.863215,14.958303,14.936404,14.958846,14.910151,14.891966,14.907809,DONE,
vit_srelpos_small_patch16_224_Opset16_disable_all.onnx,vit_srelpos_small_patch16_224_Opset16.onnx,onnxmodelzoo/vit_srelpos_small_patch16_224_Opset16,vit_srelpos_small_patch16_224_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,23.401926,0.049096,23.311180,23.478543,23.434407,23.383633,23.446662,23.478543,23.394482,23.375329,23.350762,23.421766,23.311180,23.422500,DONE,
vit_srelpos_small_patch16_224_Opset16_basic.onnx,vit_srelpos_small_patch16_224_Opset16.onnx,onnxmodelzoo/vit_srelpos_small_patch16_224_Opset16,vit_srelpos_small_patch16_224_Opset16.onnx,basic,CPUExecutionProvider,5,10,15.374897,0.031782,15.318424,15.438585,15.354059,15.370635,15.389882,15.438585,15.388117,15.386428,15.318424,15.346119,15.380472,15.376253,DONE,
vit_srelpos_small_patch16_224_Opset16_extended.onnx,vit_srelpos_small_patch16_224_Opset16.onnx,onnxmodelzoo/vit_srelpos_small_patch16_224_Opset16,vit_srelpos_small_patch16_224_Opset16.onnx,extended,CPUExecutionProvider,5,10,15.133757,0.040407,15.077334,15.198229,15.137761,15.131638,15.077334,15.107923,15.111197,15.180031,15.198229,15.161856,15.079871,15.151732,DONE,
vit_srelpos_small_patch16_224_Opset17.onnx,vit_srelpos_small_patch16_224_Opset17.onnx,onnxmodelzoo/vit_srelpos_small_patch16_224_Opset17,vit_srelpos_small_patch16_224_Opset17.onnx,default,CPUExecutionProvider,5,10,14.887002,0.042344,14.836577,14.977179,14.878770,14.836577,14.896582,14.845854,14.921181,14.977179,14.887097,14.840953,14.881701,14.904126,DONE,
vit_srelpos_small_patch16_224_Opset17_disable_all.onnx,vit_srelpos_small_patch16_224_Opset17.onnx,onnxmodelzoo/vit_srelpos_small_patch16_224_Opset17,vit_srelpos_small_patch16_224_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,19.456788,0.032899,19.402379,19.496591,19.477054,19.402379,19.495192,19.479616,19.455212,19.496591,19.425077,19.454948,19.466140,19.415666,DONE,
vit_srelpos_small_patch16_224_Opset17_basic.onnx,vit_srelpos_small_patch16_224_Opset17.onnx,onnxmodelzoo/vit_srelpos_small_patch16_224_Opset17,vit_srelpos_small_patch16_224_Opset17.onnx,basic,CPUExecutionProvider,5,10,15.416093,0.024249,15.384104,15.450495,15.436760,15.393693,15.400096,15.450495,15.423522,15.384104,15.388077,15.419093,15.448518,15.416576,DONE,
vit_srelpos_small_patch16_224_Opset17_extended.onnx,vit_srelpos_small_patch16_224_Opset17.onnx,onnxmodelzoo/vit_srelpos_small_patch16_224_Opset17,vit_srelpos_small_patch16_224_Opset17.onnx,extended,CPUExecutionProvider,5,10,15.054216,0.027819,14.999440,15.084747,15.065141,15.019324,15.054400,15.056964,15.073079,15.082572,15.069467,15.037026,15.084747,14.999440,DONE,
vit_tiny_patch16_224_Opset16.onnx,vit_tiny_patch16_224_Opset16.onnx,onnxmodelzoo/vit_tiny_patch16_224_Opset16,vit_tiny_patch16_224_Opset16.onnx,default,CPUExecutionProvider,5,10,6.091277,0.021880,6.050763,6.129760,6.104778,6.129760,6.082314,6.092919,6.050763,6.107105,6.088022,6.087222,6.068163,6.101729,DONE,
vit_tiny_patch16_224_Opset16_disable_all.onnx,vit_tiny_patch16_224_Opset16.onnx,onnxmodelzoo/vit_tiny_patch16_224_Opset16,vit_tiny_patch16_224_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,10.412426,0.024498,10.367654,10.441073,10.367654,10.400105,10.416221,10.428166,10.427799,10.426590,10.374287,10.441073,10.413513,10.428847,DONE,
vit_tiny_patch16_224_Opset16_basic.onnx,vit_tiny_patch16_224_Opset16.onnx,onnxmodelzoo/vit_tiny_patch16_224_Opset16,vit_tiny_patch16_224_Opset16.onnx,basic,CPUExecutionProvider,5,10,6.259452,0.017625,6.233041,6.281096,6.233041,6.273812,6.235291,6.270589,6.250151,6.281096,6.274356,6.252879,6.274959,6.248345,DONE,
vit_tiny_patch16_224_Opset16_extended.onnx,vit_tiny_patch16_224_Opset16.onnx,onnxmodelzoo/vit_tiny_patch16_224_Opset16,vit_tiny_patch16_224_Opset16.onnx,extended,CPUExecutionProvider,5,10,6.068549,0.028317,6.035498,6.128989,6.044390,6.090108,6.078039,6.073811,6.035498,6.039035,6.062163,6.052824,6.128989,6.080631,DONE,
vit_tiny_patch16_224_Opset17.onnx,vit_tiny_patch16_224_Opset17.onnx,onnxmodelzoo/vit_tiny_patch16_224_Opset17,vit_tiny_patch16_224_Opset17.onnx,default,CPUExecutionProvider,5,10,6.078080,0.017924,6.055291,6.101210,6.059213,6.101210,6.062338,6.068908,6.055291,6.100101,6.098057,6.091587,6.069810,6.074281,DONE,
vit_tiny_patch16_224_Opset17_disable_all.onnx,vit_tiny_patch16_224_Opset17.onnx,onnxmodelzoo/vit_tiny_patch16_224_Opset17,vit_tiny_patch16_224_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,8.380622,0.021676,8.355397,8.412260,8.412260,8.379007,8.394037,8.360564,8.399826,8.366421,8.360686,8.410199,8.355397,8.367819,DONE,
vit_tiny_patch16_224_Opset17_basic.onnx,vit_tiny_patch16_224_Opset17.onnx,onnxmodelzoo/vit_tiny_patch16_224_Opset17,vit_tiny_patch16_224_Opset17.onnx,basic,CPUExecutionProvider,5,10,6.201293,0.027781,6.166061,6.234921,6.176561,6.205663,6.166916,6.223920,6.178040,6.230266,6.199838,6.234921,6.166061,6.230742,DONE,
vit_tiny_patch16_224_Opset17_extended.onnx,vit_tiny_patch16_224_Opset17.onnx,onnxmodelzoo/vit_tiny_patch16_224_Opset17,vit_tiny_patch16_224_Opset17.onnx,extended,CPUExecutionProvider,5,10,6.072040,0.027214,6.028875,6.112126,6.047932,6.085071,6.059332,6.081227,6.112126,6.098081,6.097584,6.042981,6.067186,6.028875,DONE,
vit_tiny_patch16_224_Opset18.onnx,vit_tiny_patch16_224_Opset18.onnx,onnxmodelzoo/vit_tiny_patch16_224_Opset18,vit_tiny_patch16_224_Opset18.onnx,default,CPUExecutionProvider,5,10,6.041214,0.030867,6.002583,6.083567,6.019896,6.078740,6.002583,6.082986,6.017294,6.083567,6.049602,6.040270,6.015840,6.021361,DONE,
vit_tiny_patch16_224_Opset18_disable_all.onnx,vit_tiny_patch16_224_Opset18.onnx,onnxmodelzoo/vit_tiny_patch16_224_Opset18,vit_tiny_patch16_224_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,8.397792,0.025585,8.357052,8.424542,8.421512,8.366336,8.419227,8.403060,8.417575,8.391448,8.357052,8.409512,8.424542,8.367661,DONE,
vit_tiny_patch16_224_Opset18_basic.onnx,vit_tiny_patch16_224_Opset18.onnx,onnxmodelzoo/vit_tiny_patch16_224_Opset18,vit_tiny_patch16_224_Opset18.onnx,basic,CPUExecutionProvider,5,10,6.199530,0.027451,6.155923,6.242431,6.175075,6.194348,6.198194,6.242431,6.155923,6.228050,6.201183,6.232129,6.178924,6.189043,DONE,
vit_tiny_patch16_224_Opset18_extended.onnx,vit_tiny_patch16_224_Opset18.onnx,onnxmodelzoo/vit_tiny_patch16_224_Opset18,vit_tiny_patch16_224_Opset18.onnx,extended,CPUExecutionProvider,5,10,6.095689,0.025476,6.052504,6.139103,6.111451,6.107841,6.052504,6.139103,6.090006,6.122834,6.072038,6.092926,6.090807,6.077380,DONE,
vit_tiny_patch16_224_in21k_Opset16.onnx,vit_tiny_patch16_224_in21k_Opset16.onnx,onnxmodelzoo/vit_tiny_patch16_224_in21k_Opset16,vit_tiny_patch16_224_in21k_Opset16.onnx,default,CPUExecutionProvider,5,10,6.116992,0.020778,6.099080,6.172018,6.121274,6.172018,6.107817,6.111252,6.107582,6.101097,6.114992,6.122690,6.112121,6.099080,DONE,
vit_tiny_patch16_224_in21k_Opset16_disable_all.onnx,vit_tiny_patch16_224_in21k_Opset16.onnx,onnxmodelzoo/vit_tiny_patch16_224_in21k_Opset16,vit_tiny_patch16_224_in21k_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,10.507631,0.032838,10.458900,10.554113,10.503859,10.488252,10.537936,10.515175,10.478196,10.554113,10.511312,10.476628,10.458900,10.551940,DONE,
vit_tiny_patch16_224_in21k_Opset16_basic.onnx,vit_tiny_patch16_224_in21k_Opset16.onnx,onnxmodelzoo/vit_tiny_patch16_224_in21k_Opset16,vit_tiny_patch16_224_in21k_Opset16.onnx,basic,CPUExecutionProvider,5,10,6.279417,0.040152,6.227362,6.377204,6.235969,6.283902,6.377204,6.278078,6.286555,6.283649,6.267631,6.284245,6.227362,6.269576,DONE,
vit_tiny_patch16_224_in21k_Opset16_extended.onnx,vit_tiny_patch16_224_in21k_Opset16.onnx,onnxmodelzoo/vit_tiny_patch16_224_in21k_Opset16,vit_tiny_patch16_224_in21k_Opset16.onnx,extended,CPUExecutionProvider,5,10,6.228108,0.031209,6.175050,6.269712,6.214810,6.269712,6.205710,6.243990,6.175050,6.256382,6.225443,6.252487,6.189482,6.248014,DONE,
vit_tiny_patch16_224_in21k_Opset17.onnx,vit_tiny_patch16_224_in21k_Opset17.onnx,onnxmodelzoo/vit_tiny_patch16_224_in21k_Opset17,vit_tiny_patch16_224_in21k_Opset17.onnx,default,CPUExecutionProvider,5,10,6.146357,0.028303,6.102528,6.202605,6.102528,6.118947,6.143699,6.153170,6.142354,6.165617,6.129431,6.202605,6.169466,6.135748,DONE,
vit_tiny_patch16_224_in21k_Opset17_disable_all.onnx,vit_tiny_patch16_224_in21k_Opset17.onnx,onnxmodelzoo/vit_tiny_patch16_224_in21k_Opset17,vit_tiny_patch16_224_in21k_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,8.426578,0.017037,8.406270,8.452832,8.410694,8.451164,8.441655,8.419208,8.420451,8.452832,8.406270,8.419281,8.433106,8.411124,DONE,
vit_tiny_patch16_224_in21k_Opset17_basic.onnx,vit_tiny_patch16_224_in21k_Opset17.onnx,onnxmodelzoo/vit_tiny_patch16_224_in21k_Opset17,vit_tiny_patch16_224_in21k_Opset17.onnx,basic,CPUExecutionProvider,5,10,6.268032,0.024343,6.228333,6.300556,6.281627,6.291289,6.245407,6.300556,6.232702,6.272282,6.277131,6.276241,6.274757,6.228333,DONE,
vit_tiny_patch16_224_in21k_Opset17_extended.onnx,vit_tiny_patch16_224_in21k_Opset17.onnx,onnxmodelzoo/vit_tiny_patch16_224_in21k_Opset17,vit_tiny_patch16_224_in21k_Opset17.onnx,extended,CPUExecutionProvider,5,10,6.233295,0.020945,6.195467,6.266764,6.207107,6.237838,6.225100,6.240324,6.195467,6.237199,6.229110,6.256094,6.237944,6.266764,DONE,
vit_tiny_patch16_224_in21k_Opset18.onnx,vit_tiny_patch16_224_in21k_Opset18.onnx,onnxmodelzoo/vit_tiny_patch16_224_in21k_Opset18,vit_tiny_patch16_224_in21k_Opset18.onnx,default,CPUExecutionProvider,5,10,6.102678,0.035011,6.038130,6.157069,6.104381,6.086677,6.137242,6.087448,6.038130,6.090332,6.157069,6.115096,6.136042,6.074361,DONE,
vit_tiny_patch16_224_in21k_Opset18_disable_all.onnx,vit_tiny_patch16_224_in21k_Opset18.onnx,onnxmodelzoo/vit_tiny_patch16_224_in21k_Opset18,vit_tiny_patch16_224_in21k_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,8.430695,0.022027,8.405468,8.477211,8.450168,8.427557,8.434432,8.477211,8.443655,8.417691,8.405468,8.429459,8.413945,8.407366,DONE,
vit_tiny_patch16_224_in21k_Opset18_basic.onnx,vit_tiny_patch16_224_in21k_Opset18.onnx,onnxmodelzoo/vit_tiny_patch16_224_in21k_Opset18,vit_tiny_patch16_224_in21k_Opset18.onnx,basic,CPUExecutionProvider,5,10,6.271285,0.028905,6.226207,6.315547,6.270718,6.283636,6.226207,6.315547,6.250029,6.301408,6.245544,6.295508,6.244817,6.279434,DONE,
vit_tiny_patch16_224_in21k_Opset18_extended.onnx,vit_tiny_patch16_224_in21k_Opset18.onnx,onnxmodelzoo/vit_tiny_patch16_224_in21k_Opset18,vit_tiny_patch16_224_in21k_Opset18.onnx,extended,CPUExecutionProvider,5,10,6.218721,0.023383,6.170457,6.253806,6.235449,6.253806,6.199192,6.234750,6.217346,6.221484,6.170457,6.218001,6.203666,6.233056,DONE,
vit_tiny_patch16_384_Opset16.onnx,vit_tiny_patch16_384_Opset16.onnx,onnxmodelzoo/vit_tiny_patch16_384_Opset16,vit_tiny_patch16_384_Opset16.onnx,default,CPUExecutionProvider,5,10,16.410771,0.029480,16.369676,16.460230,16.426887,16.390580,16.379552,16.460230,16.427433,16.386772,16.369676,16.415363,16.444706,16.406507,DONE,
vit_tiny_patch16_384_Opset16_disable_all.onnx,vit_tiny_patch16_384_Opset16.onnx,onnxmodelzoo/vit_tiny_patch16_384_Opset16,vit_tiny_patch16_384_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,24.074848,0.060722,23.995306,24.177351,24.126375,24.177351,24.144693,24.082012,24.020801,24.018009,24.095050,24.031090,24.057793,23.995306,DONE,
vit_tiny_patch16_384_Opset16_basic.onnx,vit_tiny_patch16_384_Opset16.onnx,onnxmodelzoo/vit_tiny_patch16_384_Opset16,vit_tiny_patch16_384_Opset16.onnx,basic,CPUExecutionProvider,5,10,16.869149,0.038562,16.794062,16.917193,16.883901,16.851732,16.907149,16.848205,16.908246,16.834205,16.884522,16.917193,16.862271,16.794062,DONE,
vit_tiny_patch16_384_Opset16_extended.onnx,vit_tiny_patch16_384_Opset16.onnx,onnxmodelzoo/vit_tiny_patch16_384_Opset16,vit_tiny_patch16_384_Opset16.onnx,extended,CPUExecutionProvider,5,10,16.271494,0.041456,16.186258,16.330361,16.290064,16.297352,16.228546,16.256904,16.300943,16.290086,16.281643,16.186258,16.252782,16.330361,DONE,
vit_tiny_patch16_384_Opset17.onnx,vit_tiny_patch16_384_Opset17.onnx,onnxmodelzoo/vit_tiny_patch16_384_Opset17,vit_tiny_patch16_384_Opset17.onnx,default,CPUExecutionProvider,5,10,16.412169,0.053081,16.346926,16.505094,16.477085,16.359474,16.372480,16.422385,16.443892,16.360240,16.412303,16.505094,16.346926,16.421813,DONE,
vit_tiny_patch16_384_Opset17_disable_all.onnx,vit_tiny_patch16_384_Opset17.onnx,onnxmodelzoo/vit_tiny_patch16_384_Opset17,vit_tiny_patch16_384_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,22.255763,0.032407,22.213735,22.326680,22.258706,22.256565,22.280197,22.213735,22.254129,22.250140,22.234650,22.217353,22.265478,22.326680,DONE,
vit_tiny_patch16_384_Opset17_basic.onnx,vit_tiny_patch16_384_Opset17.onnx,onnxmodelzoo/vit_tiny_patch16_384_Opset17,vit_tiny_patch16_384_Opset17.onnx,basic,CPUExecutionProvider,5,10,16.886102,0.042204,16.835464,16.968664,16.835464,16.904514,16.844235,16.968664,16.839780,16.905289,16.889452,16.856495,16.899969,16.917158,DONE,
vit_tiny_patch16_384_Opset17_extended.onnx,vit_tiny_patch16_384_Opset17.onnx,onnxmodelzoo/vit_tiny_patch16_384_Opset17,vit_tiny_patch16_384_Opset17.onnx,extended,CPUExecutionProvider,5,10,16.477658,0.034665,16.428683,16.542774,16.453830,16.491624,16.439326,16.508609,16.458703,16.428683,16.468414,16.484824,16.542774,16.499795,DONE,
vit_tiny_patch16_384_Opset18.onnx,vit_tiny_patch16_384_Opset18.onnx,onnxmodelzoo/vit_tiny_patch16_384_Opset18,vit_tiny_patch16_384_Opset18.onnx,default,CPUExecutionProvider,5,10,16.296632,0.028992,16.254037,16.365242,16.292229,16.306997,16.365242,16.275743,16.254037,16.284077,16.290480,16.311979,16.289672,16.295868,DONE,
vit_tiny_patch16_384_Opset18_disable_all.onnx,vit_tiny_patch16_384_Opset18.onnx,onnxmodelzoo/vit_tiny_patch16_384_Opset18,vit_tiny_patch16_384_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,22.212553,0.044274,22.167774,22.314555,22.177489,22.205253,22.314555,22.179424,22.229698,22.202841,22.244922,22.177454,22.167774,22.226119,DONE,
vit_tiny_patch16_384_Opset18_basic.onnx,vit_tiny_patch16_384_Opset18.onnx,onnxmodelzoo/vit_tiny_patch16_384_Opset18,vit_tiny_patch16_384_Opset18.onnx,basic,CPUExecutionProvider,5,10,16.711267,0.023668,16.672187,16.742426,16.737038,16.713915,16.720230,16.700492,16.742426,16.672187,16.681176,16.693824,16.720675,16.730702,DONE,
vit_tiny_patch16_384_Opset18_extended.onnx,vit_tiny_patch16_384_Opset18.onnx,onnxmodelzoo/vit_tiny_patch16_384_Opset18,vit_tiny_patch16_384_Opset18.onnx,extended,CPUExecutionProvider,5,10,16.424175,0.024538,16.382416,16.467885,16.415343,16.422712,16.415857,16.421259,16.455014,16.400204,16.430084,16.382416,16.467885,16.430975,DONE,
wide_resnet101_2_Opset16_timm.onnx,wide_resnet101_2_Opset16_timm.onnx,onnxmodelzoo/wide_resnet101_2_Opset16_timm,wide_resnet101_2_Opset16_timm.onnx,default,CPUExecutionProvider,5,10,38.147223,0.068437,38.035275,38.292409,38.292409,38.162297,38.110851,38.164449,38.071308,38.035275,38.145887,38.172099,38.163384,38.154270,DONE,
wide_resnet101_2_Opset16_timm_disable_all.onnx,wide_resnet101_2_Opset16_timm.onnx,onnxmodelzoo/wide_resnet101_2_Opset16_timm,wide_resnet101_2_Opset16_timm.onnx,disable_all,CPUExecutionProvider,5,10,68.071150,0.126257,67.869752,68.238346,67.869752,68.220422,67.978164,68.091701,68.213828,67.953844,67.977437,68.097623,68.070382,68.238346,DONE,
wide_resnet101_2_Opset16_timm_basic.onnx,wide_resnet101_2_Opset16_timm.onnx,onnxmodelzoo/wide_resnet101_2_Opset16_timm,wide_resnet101_2_Opset16_timm.onnx,basic,CPUExecutionProvider,5,10,68.243136,0.235746,67.891837,68.545891,67.919542,68.138605,67.891837,68.545891,68.367684,68.076497,68.510811,68.347142,68.188404,68.444951,DONE,
wide_resnet101_2_Opset16_timm_extended.onnx,wide_resnet101_2_Opset16_timm.onnx,onnxmodelzoo/wide_resnet101_2_Opset16_timm,wide_resnet101_2_Opset16_timm.onnx,extended,CPUExecutionProvider,5,10,67.309086,0.241288,66.836320,67.684221,67.104722,66.836320,67.205538,67.431230,67.437395,67.564212,67.684221,67.286654,67.330585,67.209983,DONE,
wide_resnet101_2_Opset16_torch_hub.onnx,wide_resnet101_2_Opset16_torch_hub.onnx,onnxmodelzoo/wide_resnet101_2_Opset16_torch_hub,wide_resnet101_2_Opset16_torch_hub.onnx,default,CPUExecutionProvider,5,10,38.117051,0.054868,38.022799,38.187934,38.183141,38.124959,38.061446,38.022799,38.187934,38.077854,38.096256,38.173284,38.137146,38.105690,DONE,
wide_resnet101_2_Opset16_torch_hub_disable_all.onnx,wide_resnet101_2_Opset16_torch_hub.onnx,onnxmodelzoo/wide_resnet101_2_Opset16_torch_hub,wide_resnet101_2_Opset16_torch_hub.onnx,disable_all,CPUExecutionProvider,5,10,67.959035,0.265128,67.583147,68.335563,68.063598,68.220335,67.740521,68.279510,68.335563,67.962946,67.883403,67.583147,67.627491,67.893837,DONE,
wide_resnet101_2_Opset16_torch_hub_basic.onnx,wide_resnet101_2_Opset16_torch_hub.onnx,onnxmodelzoo/wide_resnet101_2_Opset16_torch_hub,wide_resnet101_2_Opset16_torch_hub.onnx,basic,CPUExecutionProvider,5,10,68.338455,1.281336,67.427552,71.870183,68.442401,68.109001,68.011019,67.968679,67.642806,67.427552,67.545571,68.236776,68.130558,71.870183,DONE,
wide_resnet101_2_Opset16_torch_hub_extended.onnx,wide_resnet101_2_Opset16_torch_hub.onnx,onnxmodelzoo/wide_resnet101_2_Opset16_torch_hub,wide_resnet101_2_Opset16_torch_hub.onnx,extended,CPUExecutionProvider,5,10,67.250458,0.350730,66.823837,67.849981,66.851019,66.823837,67.005934,67.388451,67.500477,67.630170,67.214456,67.326674,66.913579,67.849981,DONE,
wide_resnet101_2_Opset17_timm.onnx,wide_resnet101_2_Opset17_timm.onnx,onnxmodelzoo/wide_resnet101_2_Opset17_timm,wide_resnet101_2_Opset17_timm.onnx,default,CPUExecutionProvider,5,10,38.132072,0.096417,37.976663,38.242785,38.236246,38.177696,37.988175,38.152187,37.976663,38.215072,38.053313,38.242785,38.142154,38.136425,DONE,
