model,base_model,repo_id,repo_file,optimization_variant,provider,warmup_runs,sample_runs,average_ms,stddev_ms,min_ms,max_ms,sample_1_ms,sample_2_ms,sample_3_ms,sample_4_ms,sample_5_ms,sample_6_ms,sample_7_ms,sample_8_ms,sample_9_ms,sample_10_ms,status,error
tf_efficientnet_el_Opset17_disable_all.onnx,tf_efficientnet_el_Opset17.onnx,onnxmodelzoo/tf_efficientnet_el_Opset17,tf_efficientnet_el_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,116.728825,1.169107,115.195622,119.356300,116.359758,116.658294,116.520218,119.356300,118.119069,115.195622,116.501330,116.097274,116.266148,116.214234,DONE,
tf_efficientnet_el_Opset17_basic.onnx,tf_efficientnet_el_Opset17.onnx,onnxmodelzoo/tf_efficientnet_el_Opset17,tf_efficientnet_el_Opset17.onnx,basic,CPUExecutionProvider,5,10,116.967782,1.454313,115.400273,120.244439,115.694557,117.080885,116.850344,120.244439,118.598143,116.173738,116.147582,117.001266,116.486591,115.400273,DONE,
tf_efficientnet_el_Opset17_extended.onnx,tf_efficientnet_el_Opset17.onnx,onnxmodelzoo/tf_efficientnet_el_Opset17,tf_efficientnet_el_Opset17.onnx,extended,CPUExecutionProvider,5,10,114.495438,1.791273,111.683415,117.501419,111.683415,114.359316,114.572246,117.501419,117.473693,113.002696,113.847103,114.236943,114.326201,113.951343,DONE,
tf_efficientnet_el_Opset18.onnx,tf_efficientnet_el_Opset18.onnx,onnxmodelzoo/tf_efficientnet_el_Opset18,tf_efficientnet_el_Opset18.onnx,default,CPUExecutionProvider,5,10,51.343891,0.127619,51.091345,51.517161,51.091345,51.314019,51.517161,51.402805,51.343986,51.300044,51.496224,51.429625,51.219138,51.324563,DONE,
tf_efficientnet_el_Opset18_disable_all.onnx,tf_efficientnet_el_Opset18.onnx,onnxmodelzoo/tf_efficientnet_el_Opset18,tf_efficientnet_el_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,116.981495,1.869108,115.958491,121.692845,115.958491,116.425588,116.071177,121.692845,118.864678,116.244169,116.456402,116.019417,116.062745,116.019434,DONE,
tf_efficientnet_el_Opset18_basic.onnx,tf_efficientnet_el_Opset18.onnx,onnxmodelzoo/tf_efficientnet_el_Opset18,tf_efficientnet_el_Opset18.onnx,basic,CPUExecutionProvider,5,10,116.844090,2.455100,114.328001,122.876788,114.328001,116.651601,116.347836,122.876788,118.794433,115.457434,115.441265,115.414066,115.744804,117.384668,DONE,
tf_efficientnet_el_Opset18_extended.onnx,tf_efficientnet_el_Opset18.onnx,onnxmodelzoo/tf_efficientnet_el_Opset18,tf_efficientnet_el_Opset18.onnx,extended,CPUExecutionProvider,5,10,114.995275,0.624457,114.190986,115.822417,115.728731,114.703081,114.783294,114.190986,115.822417,115.099131,115.695552,114.196827,115.277630,114.455104,DONE,
tf_efficientnet_em_Opset16.onnx,tf_efficientnet_em_Opset16.onnx,onnxmodelzoo/tf_efficientnet_em_Opset16,tf_efficientnet_em_Opset16.onnx,default,CPUExecutionProvider,5,10,21.352116,0.086286,21.264083,21.529069,21.310396,21.529069,21.413612,21.283986,21.430609,21.273011,21.389735,21.291668,21.264083,21.334991,DONE,
tf_efficientnet_em_Opset16_disable_all.onnx,tf_efficientnet_em_Opset16.onnx,onnxmodelzoo/tf_efficientnet_em_Opset16,tf_efficientnet_em_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,54.883756,0.210018,54.499384,55.171778,55.100622,54.985418,54.643995,54.778672,54.850730,54.978773,54.794900,55.033291,54.499384,55.171778,DONE,
tf_efficientnet_em_Opset16_basic.onnx,tf_efficientnet_em_Opset16.onnx,onnxmodelzoo/tf_efficientnet_em_Opset16,tf_efficientnet_em_Opset16.onnx,basic,CPUExecutionProvider,5,10,54.508699,0.223235,54.130737,54.864824,54.130737,54.295685,54.526369,54.864824,54.670313,54.556973,54.301744,54.654731,54.404597,54.681020,DONE,
tf_efficientnet_em_Opset16_extended.onnx,tf_efficientnet_em_Opset16.onnx,onnxmodelzoo/tf_efficientnet_em_Opset16,tf_efficientnet_em_Opset16.onnx,extended,CPUExecutionProvider,5,10,52.748747,0.206188,52.482310,53.182210,53.182210,52.722230,52.618785,52.547175,52.974649,52.833412,52.667664,52.482310,52.730726,52.728306,DONE,
tf_efficientnet_em_Opset17.onnx,tf_efficientnet_em_Opset17.onnx,onnxmodelzoo/tf_efficientnet_em_Opset17,tf_efficientnet_em_Opset17.onnx,default,CPUExecutionProvider,5,10,21.240055,0.057773,21.150776,21.327710,21.158229,21.327710,21.262991,21.272822,21.193484,21.227539,21.252922,21.297813,21.256262,21.150776,DONE,
tf_efficientnet_em_Opset17_disable_all.onnx,tf_efficientnet_em_Opset17.onnx,onnxmodelzoo/tf_efficientnet_em_Opset17,tf_efficientnet_em_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,54.638269,0.484692,53.752861,55.184114,53.752861,53.893138,54.303133,54.881953,55.184114,54.757025,54.973885,54.917476,54.897611,54.821489,DONE,
tf_efficientnet_em_Opset17_basic.onnx,tf_efficientnet_em_Opset17.onnx,onnxmodelzoo/tf_efficientnet_em_Opset17,tf_efficientnet_em_Opset17.onnx,basic,CPUExecutionProvider,5,10,53.674902,0.185569,53.447212,53.984443,53.516143,53.447212,53.721730,53.711781,53.957945,53.649758,53.984443,53.625939,53.450642,53.683423,DONE,
tf_efficientnet_em_Opset17_extended.onnx,tf_efficientnet_em_Opset17.onnx,onnxmodelzoo/tf_efficientnet_em_Opset17,tf_efficientnet_em_Opset17.onnx,extended,CPUExecutionProvider,5,10,52.770686,0.255407,52.388389,53.147124,52.728947,52.988591,52.624952,52.935144,52.388389,52.844623,53.147124,52.462365,53.017163,52.569565,DONE,
tf_efficientnet_em_Opset18.onnx,tf_efficientnet_em_Opset18.onnx,onnxmodelzoo/tf_efficientnet_em_Opset18,tf_efficientnet_em_Opset18.onnx,default,CPUExecutionProvider,5,10,21.313055,0.078268,21.182495,21.467697,21.467697,21.329220,21.278513,21.322787,21.394229,21.288569,21.331796,21.245761,21.182495,21.289480,DONE,
tf_efficientnet_em_Opset18_disable_all.onnx,tf_efficientnet_em_Opset18.onnx,onnxmodelzoo/tf_efficientnet_em_Opset18,tf_efficientnet_em_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,53.704497,0.203829,53.280402,53.922283,53.733488,53.280402,53.543353,53.914443,53.599345,53.922283,53.629986,53.864560,53.672375,53.884731,DONE,
tf_efficientnet_em_Opset18_basic.onnx,tf_efficientnet_em_Opset18.onnx,onnxmodelzoo/tf_efficientnet_em_Opset18,tf_efficientnet_em_Opset18.onnx,basic,CPUExecutionProvider,5,10,53.393587,0.168010,53.136758,53.600701,53.600701,53.237129,53.536200,53.300938,53.167836,53.533486,53.136758,53.502951,53.475561,53.444306,DONE,
tf_efficientnet_em_Opset18_extended.onnx,tf_efficientnet_em_Opset18.onnx,onnxmodelzoo/tf_efficientnet_em_Opset18,tf_efficientnet_em_Opset18.onnx,extended,CPUExecutionProvider,5,10,52.885973,0.312757,52.495434,53.482695,53.068844,52.503281,52.794913,52.740809,52.685983,52.495434,52.830581,53.157774,53.099415,53.482695,DONE,
tf_efficientnet_es_Opset16.onnx,tf_efficientnet_es_Opset16.onnx,onnxmodelzoo/tf_efficientnet_es_Opset16,tf_efficientnet_es_Opset16.onnx,default,CPUExecutionProvider,5,10,12.626851,0.069265,12.513670,12.713748,12.635534,12.713748,12.603538,12.655229,12.635105,12.513670,12.532144,12.705440,12.582406,12.691692,DONE,
tf_efficientnet_es_Opset16_disable_all.onnx,tf_efficientnet_es_Opset16.onnx,onnxmodelzoo/tf_efficientnet_es_Opset16,tf_efficientnet_es_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,34.984598,0.069225,34.832508,35.046148,35.046148,35.034210,35.037867,35.025825,35.039056,34.911018,34.988898,34.970759,34.832508,34.959689,DONE,
tf_efficientnet_es_Opset16_basic.onnx,tf_efficientnet_es_Opset16.onnx,onnxmodelzoo/tf_efficientnet_es_Opset16,tf_efficientnet_es_Opset16.onnx,basic,CPUExecutionProvider,5,10,34.663511,0.130601,34.445787,34.883739,34.731822,34.471923,34.726040,34.637087,34.445787,34.644119,34.712926,34.751312,34.630356,34.883739,DONE,
tf_efficientnet_es_Opset16_extended.onnx,tf_efficientnet_es_Opset16.onnx,onnxmodelzoo/tf_efficientnet_es_Opset16,tf_efficientnet_es_Opset16.onnx,extended,CPUExecutionProvider,5,10,33.866090,0.107635,33.698032,34.032611,33.826175,33.985512,33.953927,33.831601,33.698032,33.855040,33.834282,34.032611,33.918006,33.725711,DONE,
tf_efficientnet_es_Opset17.onnx,tf_efficientnet_es_Opset17.onnx,onnxmodelzoo/tf_efficientnet_es_Opset17,tf_efficientnet_es_Opset17.onnx,default,CPUExecutionProvider,5,10,12.663073,0.046030,12.595603,12.731608,12.665341,12.690269,12.666709,12.721627,12.659254,12.612512,12.678019,12.595603,12.731608,12.609793,DONE,
tf_efficientnet_es_Opset17_disable_all.onnx,tf_efficientnet_es_Opset17.onnx,onnxmodelzoo/tf_efficientnet_es_Opset17,tf_efficientnet_es_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,34.885194,0.094692,34.744097,35.071982,34.885743,34.744097,34.909629,34.912250,35.071982,34.956040,34.863587,34.747481,34.874321,34.886810,DONE,
tf_efficientnet_es_Opset17_basic.onnx,tf_efficientnet_es_Opset17.onnx,onnxmodelzoo/tf_efficientnet_es_Opset17,tf_efficientnet_es_Opset17.onnx,basic,CPUExecutionProvider,5,10,34.658810,0.116401,34.483458,34.830813,34.544404,34.710048,34.696555,34.799489,34.543707,34.738192,34.830813,34.587339,34.654093,34.483458,DONE,
tf_efficientnet_es_Opset17_extended.onnx,tf_efficientnet_es_Opset17.onnx,onnxmodelzoo/tf_efficientnet_es_Opset17,tf_efficientnet_es_Opset17.onnx,extended,CPUExecutionProvider,5,10,34.020506,0.069082,33.892714,34.105067,33.892714,33.926143,34.072923,33.998835,34.094376,34.058594,34.002534,34.031089,34.022787,34.105067,DONE,
tf_efficientnet_es_Opset18.onnx,tf_efficientnet_es_Opset18.onnx,onnxmodelzoo/tf_efficientnet_es_Opset18,tf_efficientnet_es_Opset18.onnx,default,CPUExecutionProvider,5,10,12.668876,0.028922,12.618682,12.704396,12.618682,12.693361,12.675699,12.639937,12.678782,12.635140,12.704396,12.667318,12.700267,12.675179,DONE,
tf_efficientnet_es_Opset18_disable_all.onnx,tf_efficientnet_es_Opset18.onnx,onnxmodelzoo/tf_efficientnet_es_Opset18,tf_efficientnet_es_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,34.843193,0.098131,34.723010,35.005575,34.799998,34.723010,34.922730,34.928341,34.943054,34.818910,34.785985,34.754021,34.750307,35.005575,DONE,
tf_efficientnet_es_Opset18_basic.onnx,tf_efficientnet_es_Opset18.onnx,onnxmodelzoo/tf_efficientnet_es_Opset18,tf_efficientnet_es_Opset18.onnx,basic,CPUExecutionProvider,5,10,34.642768,0.121126,34.374658,34.800632,34.667911,34.800632,34.633822,34.374658,34.573380,34.594015,34.734607,34.743393,34.718139,34.587125,DONE,
tf_efficientnet_es_Opset18_extended.onnx,tf_efficientnet_es_Opset18.onnx,onnxmodelzoo/tf_efficientnet_es_Opset18,tf_efficientnet_es_Opset18.onnx,extended,CPUExecutionProvider,5,10,33.831632,0.142621,33.543608,34.018421,33.543608,33.895834,34.018421,33.803262,33.925988,33.858512,33.715721,33.989676,33.721597,33.843699,DONE,
tf_efficientnet_l2_ns_475_Opset16.onnx,tf_efficientnet_l2_ns_475_Opset16.onnx,onnxmodelzoo/tf_efficientnet_l2_ns_475_Opset16,tf_efficientnet_l2_ns_475_Opset16.onnx,default,CPUExecutionProvider,5,10,1518.329731,7.560393,1509.076748,1530.265980,1520.499850,1512.284884,1515.188865,1530.265980,1523.619715,1529.248649,1511.888170,1519.597156,1509.076748,1511.627288,DONE,
tf_efficientnet_l2_ns_475_Opset16_disable_all.onnx,tf_efficientnet_l2_ns_475_Opset16.onnx,onnxmodelzoo/tf_efficientnet_l2_ns_475_Opset16,tf_efficientnet_l2_ns_475_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,2514.320089,3.067998,2509.679453,2518.494483,2518.494483,2514.680297,2516.554271,2516.223025,2513.203256,2509.831283,2513.340054,2509.679453,2513.210983,2517.983789,DONE,
tf_efficientnet_l2_ns_475_Opset16_basic.onnx,tf_efficientnet_l2_ns_475_Opset16.onnx,onnxmodelzoo/tf_efficientnet_l2_ns_475_Opset16,tf_efficientnet_l2_ns_475_Opset16.onnx,basic,CPUExecutionProvider,5,10,2520.564381,8.994360,2510.185975,2537.419419,2521.050404,2521.041790,2510.185975,2510.574635,2514.947285,2515.547495,2518.106015,2533.431322,2537.419419,2523.339475,DONE,
tf_efficientnet_l2_ns_475_Opset16_extended.onnx,tf_efficientnet_l2_ns_475_Opset16.onnx,onnxmodelzoo/tf_efficientnet_l2_ns_475_Opset16,tf_efficientnet_l2_ns_475_Opset16.onnx,extended,CPUExecutionProvider,5,10,2527.503182,8.609292,2519.224398,2545.917608,2522.632589,2527.053831,2525.185480,2527.383545,2525.182814,2519.890087,2522.966405,2519.224398,2539.595059,2545.917608,DONE,
tf_efficientnet_l2_ns_475_Opset17.onnx,tf_efficientnet_l2_ns_475_Opset17.onnx,onnxmodelzoo/tf_efficientnet_l2_ns_475_Opset17,tf_efficientnet_l2_ns_475_Opset17.onnx,default,CPUExecutionProvider,5,10,1518.387358,5.701300,1507.341913,1526.162799,1507.341913,1512.862261,1524.986809,1523.186422,1517.226514,1519.369790,1517.146313,1526.162799,1515.743569,1519.847185,DONE,
tf_efficientnet_l2_ns_475_Opset17_disable_all.onnx,tf_efficientnet_l2_ns_475_Opset17.onnx,onnxmodelzoo/tf_efficientnet_l2_ns_475_Opset17,tf_efficientnet_l2_ns_475_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,2523.185925,3.588163,2518.181479,2529.879115,2529.879115,2519.129529,2522.487787,2526.356416,2522.219962,2525.032881,2523.541413,2525.129440,2518.181479,2519.901225,DONE,
tf_efficientnet_l2_ns_475_Opset17_basic.onnx,tf_efficientnet_l2_ns_475_Opset17.onnx,onnxmodelzoo/tf_efficientnet_l2_ns_475_Opset17,tf_efficientnet_l2_ns_475_Opset17.onnx,basic,CPUExecutionProvider,5,10,2517.566238,4.612410,2508.931806,2524.188625,2524.188625,2515.692647,2508.931806,2515.385506,2512.615474,2518.091188,2517.602221,2522.537312,2520.663587,2519.954014,DONE,
tf_efficientnet_l2_ns_475_Opset17_extended.onnx,tf_efficientnet_l2_ns_475_Opset17.onnx,onnxmodelzoo/tf_efficientnet_l2_ns_475_Opset17,tf_efficientnet_l2_ns_475_Opset17.onnx,extended,CPUExecutionProvider,5,10,2513.898291,3.371714,2507.026859,2518.332477,2517.086303,2518.332477,2517.437811,2515.282116,2512.982483,2512.744409,2513.604991,2510.999150,2513.486306,2507.026859,DONE,
tf_efficientnet_l2_ns_Opset16.onnx,tf_efficientnet_l2_ns_Opset16.onnx,onnxmodelzoo/tf_efficientnet_l2_ns_Opset16,tf_efficientnet_l2_ns_Opset16.onnx,default,CPUExecutionProvider,5,10,4173.278353,8.644520,4156.861517,4188.137213,4156.861517,4161.974196,4178.800241,4172.801366,4175.596968,4173.791625,4188.137213,4176.898071,4175.388448,4172.533888,DONE,
tf_efficientnet_l2_ns_Opset16_disable_all.onnx,tf_efficientnet_l2_ns_Opset16.onnx,onnxmodelzoo/tf_efficientnet_l2_ns_Opset16,tf_efficientnet_l2_ns_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,6472.721419,14.802108,6450.132638,6496.180932,6461.385299,6450.132638,6491.236247,6484.857971,6473.396755,6462.211184,6477.599627,6469.691179,6496.180932,6460.522356,DONE,
tf_efficientnet_l2_ns_Opset16_basic.onnx,tf_efficientnet_l2_ns_Opset16.onnx,onnxmodelzoo/tf_efficientnet_l2_ns_Opset16,tf_efficientnet_l2_ns_Opset16.onnx,basic,CPUExecutionProvider,5,10,6515.833981,13.748600,6498.099714,6547.209233,6519.942385,6524.996874,6517.353927,6513.702135,6511.426911,6508.959038,6500.736976,6515.912613,6547.209233,6498.099714,DONE,
tf_efficientnet_l2_ns_Opset16_extended.onnx,tf_efficientnet_l2_ns_Opset16.onnx,onnxmodelzoo/tf_efficientnet_l2_ns_Opset16,tf_efficientnet_l2_ns_Opset16.onnx,extended,CPUExecutionProvider,5,10,6363.967450,11.220757,6350.796766,6386.147670,6359.119210,6364.832069,6381.335956,6386.147670,6350.796766,6362.359519,6355.457414,6359.838219,6357.016682,6362.770992,DONE,
tf_efficientnet_l2_ns_Opset17.onnx,tf_efficientnet_l2_ns_Opset17.onnx,onnxmodelzoo/tf_efficientnet_l2_ns_Opset17,tf_efficientnet_l2_ns_Opset17.onnx,default,CPUExecutionProvider,5,10,4166.925529,10.016333,4149.617711,4180.657242,4167.845759,4153.081579,4172.861618,4176.138266,4166.415390,4180.657242,4166.137844,4175.243494,4161.256391,4149.617711,DONE,
tf_efficientnet_l2_ns_Opset17_disable_all.onnx,tf_efficientnet_l2_ns_Opset17.onnx,onnxmodelzoo/tf_efficientnet_l2_ns_Opset17,tf_efficientnet_l2_ns_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,6474.249623,12.989032,6459.319232,6493.929126,6460.990562,6459.319232,6464.502263,6489.529081,6467.384498,6472.204545,6475.110745,6491.827688,6493.929126,6467.698490,DONE,
tf_efficientnet_l2_ns_Opset17_basic.onnx,tf_efficientnet_l2_ns_Opset17.onnx,onnxmodelzoo/tf_efficientnet_l2_ns_Opset17,tf_efficientnet_l2_ns_Opset17.onnx,basic,CPUExecutionProvider,5,10,6454.454286,19.500501,6430.723901,6488.745295,6430.723901,6442.835170,6437.558218,6465.737236,6476.382577,6459.928094,6488.745295,6445.997277,6432.858202,6463.776893,DONE,
tf_efficientnet_l2_ns_Opset17_extended.onnx,tf_efficientnet_l2_ns_Opset17.onnx,onnxmodelzoo/tf_efficientnet_l2_ns_Opset17,tf_efficientnet_l2_ns_Opset17.onnx,extended,CPUExecutionProvider,5,10,6378.426807,16.378848,6351.225486,6401.675382,6375.215607,6385.570805,6386.898569,6401.675382,6379.527427,6357.907862,6366.023592,6381.401839,6351.225486,6398.821501,DONE,
tf_efficientnet_lite0_Opset16.onnx,tf_efficientnet_lite0_Opset16.onnx,onnxmodelzoo/tf_efficientnet_lite0_Opset16,tf_efficientnet_lite0_Opset16.onnx,default,CPUExecutionProvider,5,10,5.337616,0.021967,5.315834,5.371351,5.318918,5.331171,5.371351,5.366038,5.316603,5.334600,5.367063,5.326892,5.315834,5.327690,DONE,
tf_efficientnet_lite0_Opset16_disable_all.onnx,tf_efficientnet_lite0_Opset16.onnx,onnxmodelzoo/tf_efficientnet_lite0_Opset16,tf_efficientnet_lite0_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,20.648997,0.157111,20.426659,20.961017,20.426659,20.559336,20.793994,20.484485,20.668241,20.622711,20.681573,20.553520,20.738434,20.961017,DONE,
tf_efficientnet_lite0_Opset16_basic.onnx,tf_efficientnet_lite0_Opset16.onnx,onnxmodelzoo/tf_efficientnet_lite0_Opset16,tf_efficientnet_lite0_Opset16.onnx,basic,CPUExecutionProvider,5,10,20.775394,0.179519,20.554946,21.055632,20.751649,20.577960,20.855978,20.582100,21.055632,20.699734,20.745448,20.945208,20.554946,20.985289,DONE,
tf_efficientnet_lite0_Opset16_extended.onnx,tf_efficientnet_lite0_Opset16.onnx,onnxmodelzoo/tf_efficientnet_lite0_Opset16,tf_efficientnet_lite0_Opset16.onnx,extended,CPUExecutionProvider,5,10,20.054751,0.137128,19.876838,20.306529,20.000808,20.016187,20.063702,20.088861,20.306529,19.891416,20.254747,20.026390,20.022032,19.876838,DONE,
tf_efficientnet_lite0_Opset17.onnx,tf_efficientnet_lite0_Opset17.onnx,onnxmodelzoo/tf_efficientnet_lite0_Opset17,tf_efficientnet_lite0_Opset17.onnx,default,CPUExecutionProvider,5,10,5.349540,0.036712,5.299125,5.395116,5.371208,5.372431,5.395116,5.312590,5.299125,5.389511,5.317520,5.305754,5.360361,5.371788,DONE,
tf_efficientnet_lite0_Opset17_disable_all.onnx,tf_efficientnet_lite0_Opset17.onnx,onnxmodelzoo/tf_efficientnet_lite0_Opset17,tf_efficientnet_lite0_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,20.601219,0.114040,20.444406,20.770479,20.444406,20.668434,20.770479,20.518678,20.724600,20.584341,20.503091,20.517923,20.733328,20.546915,DONE,
tf_efficientnet_lite0_Opset17_basic.onnx,tf_efficientnet_lite0_Opset17.onnx,onnxmodelzoo/tf_efficientnet_lite0_Opset17,tf_efficientnet_lite0_Opset17.onnx,basic,CPUExecutionProvider,5,10,20.418119,0.073225,20.305427,20.515056,20.394389,20.413429,20.330922,20.305427,20.430246,20.470937,20.345926,20.497846,20.515056,20.477009,DONE,
tf_efficientnet_lite0_Opset17_extended.onnx,tf_efficientnet_lite0_Opset17.onnx,onnxmodelzoo/tf_efficientnet_lite0_Opset17,tf_efficientnet_lite0_Opset17.onnx,extended,CPUExecutionProvider,5,10,19.982515,0.139017,19.685920,20.161589,19.977529,20.001885,19.958663,20.157902,19.904750,19.685920,20.161589,20.025822,19.891447,20.059647,DONE,
tf_efficientnet_lite0_Opset18.onnx,tf_efficientnet_lite0_Opset18.onnx,onnxmodelzoo/tf_efficientnet_lite0_Opset18,tf_efficientnet_lite0_Opset18.onnx,default,CPUExecutionProvider,5,10,5.363045,0.025442,5.320956,5.406711,5.388537,5.366967,5.406711,5.363513,5.336059,5.373965,5.357756,5.320956,5.341331,5.374659,DONE,
tf_efficientnet_lite0_Opset18_disable_all.onnx,tf_efficientnet_lite0_Opset18.onnx,onnxmodelzoo/tf_efficientnet_lite0_Opset18,tf_efficientnet_lite0_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,20.537224,0.136579,20.366539,20.816750,20.560590,20.642097,20.462809,20.415342,20.657010,20.816750,20.538321,20.366539,20.481518,20.431268,DONE,
tf_efficientnet_lite0_Opset18_basic.onnx,tf_efficientnet_lite0_Opset18.onnx,onnxmodelzoo/tf_efficientnet_lite0_Opset18,tf_efficientnet_lite0_Opset18.onnx,basic,CPUExecutionProvider,5,10,20.513989,0.194766,20.176267,20.814234,20.718708,20.640321,20.814234,20.531792,20.272748,20.438434,20.416535,20.578045,20.552804,20.176267,DONE,
tf_efficientnet_lite0_Opset18_extended.onnx,tf_efficientnet_lite0_Opset18.onnx,onnxmodelzoo/tf_efficientnet_lite0_Opset18,tf_efficientnet_lite0_Opset18.onnx,extended,CPUExecutionProvider,5,10,20.087411,0.193598,19.890314,20.448190,20.355626,20.011382,19.994702,19.890314,20.448190,19.891159,20.103053,20.179623,19.901375,20.098688,DONE,
tf_efficientnet_lite1_Opset16.onnx,tf_efficientnet_lite1_Opset16.onnx,onnxmodelzoo/tf_efficientnet_lite1_Opset16,tf_efficientnet_lite1_Opset16.onnx,default,CPUExecutionProvider,5,10,7.486687,0.047155,7.412841,7.548390,7.458659,7.513864,7.527733,7.412841,7.536129,7.548390,7.429700,7.486351,7.447903,7.505303,DONE,
tf_efficientnet_lite1_Opset16_disable_all.onnx,tf_efficientnet_lite1_Opset16.onnx,onnxmodelzoo/tf_efficientnet_lite1_Opset16,tf_efficientnet_lite1_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,31.056988,0.219624,30.733799,31.438929,31.062831,31.295532,31.104779,30.782360,30.733799,30.849718,31.438929,31.099235,31.116472,31.086222,DONE,
tf_efficientnet_lite1_Opset16_basic.onnx,tf_efficientnet_lite1_Opset16.onnx,onnxmodelzoo/tf_efficientnet_lite1_Opset16,tf_efficientnet_lite1_Opset16.onnx,basic,CPUExecutionProvider,5,10,30.725047,0.079430,30.586072,30.861784,30.730157,30.739678,30.861784,30.769704,30.682294,30.763218,30.749177,30.586072,30.752496,30.615889,DONE,
tf_efficientnet_lite1_Opset16_extended.onnx,tf_efficientnet_lite1_Opset16.onnx,onnxmodelzoo/tf_efficientnet_lite1_Opset16,tf_efficientnet_lite1_Opset16.onnx,extended,CPUExecutionProvider,5,10,30.279526,0.108229,30.061950,30.497912,30.285712,30.232413,30.497912,30.294040,30.318813,30.270581,30.061950,30.263117,30.230771,30.339951,DONE,
tf_efficientnet_lite1_Opset17.onnx,tf_efficientnet_lite1_Opset17.onnx,onnxmodelzoo/tf_efficientnet_lite1_Opset17,tf_efficientnet_lite1_Opset17.onnx,default,CPUExecutionProvider,5,10,7.486007,0.046639,7.418547,7.552875,7.476275,7.552875,7.484393,7.418547,7.473758,7.499455,7.532166,7.426354,7.452604,7.543642,DONE,
tf_efficientnet_lite1_Opset17_disable_all.onnx,tf_efficientnet_lite1_Opset17.onnx,onnxmodelzoo/tf_efficientnet_lite1_Opset17,tf_efficientnet_lite1_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,31.133764,0.193736,30.921487,31.609346,31.009970,31.180655,31.609346,31.081717,31.076926,31.019188,31.119083,31.278836,31.040434,30.921487,DONE,
tf_efficientnet_lite1_Opset17_basic.onnx,tf_efficientnet_lite1_Opset17.onnx,onnxmodelzoo/tf_efficientnet_lite1_Opset17,tf_efficientnet_lite1_Opset17.onnx,basic,CPUExecutionProvider,5,10,30.680518,0.135209,30.520864,30.879933,30.532925,30.879933,30.766614,30.520864,30.527842,30.719761,30.736731,30.583377,30.676018,30.861111,DONE,
tf_efficientnet_lite1_Opset17_extended.onnx,tf_efficientnet_lite1_Opset17.onnx,onnxmodelzoo/tf_efficientnet_lite1_Opset17,tf_efficientnet_lite1_Opset17.onnx,extended,CPUExecutionProvider,5,10,30.385922,0.218752,30.114227,30.761773,30.605081,30.511692,30.575276,30.761773,30.208491,30.206646,30.114227,30.173314,30.399712,30.303013,DONE,
tf_efficientnet_lite1_Opset18.onnx,tf_efficientnet_lite1_Opset18.onnx,onnxmodelzoo/tf_efficientnet_lite1_Opset18,tf_efficientnet_lite1_Opset18.onnx,default,CPUExecutionProvider,5,10,7.403769,0.033125,7.348407,7.451146,7.415999,7.451146,7.363024,7.399523,7.419036,7.419626,7.402848,7.375896,7.348407,7.442184,DONE,
tf_efficientnet_lite1_Opset18_disable_all.onnx,tf_efficientnet_lite1_Opset18.onnx,onnxmodelzoo/tf_efficientnet_lite1_Opset18,tf_efficientnet_lite1_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,31.077326,0.152877,30.917653,31.401159,31.003154,31.132158,30.943993,31.401159,31.066602,30.917653,30.980518,31.248133,30.961726,31.118169,DONE,
tf_efficientnet_lite1_Opset18_basic.onnx,tf_efficientnet_lite1_Opset18.onnx,onnxmodelzoo/tf_efficientnet_lite1_Opset18,tf_efficientnet_lite1_Opset18.onnx,basic,CPUExecutionProvider,5,10,31.073969,0.111412,30.946529,31.222618,30.946529,31.222045,31.003009,30.969806,30.967777,30.995028,31.198505,31.094136,31.222618,31.120236,DONE,
tf_efficientnet_lite1_Opset18_extended.onnx,tf_efficientnet_lite1_Opset18.onnx,onnxmodelzoo/tf_efficientnet_lite1_Opset18,tf_efficientnet_lite1_Opset18.onnx,extended,CPUExecutionProvider,5,10,30.100489,0.152994,29.877710,30.372958,30.100496,29.983075,30.020516,30.137112,29.966614,30.107917,30.372958,30.316938,30.121550,29.877710,DONE,
tf_efficientnet_lite2_Opset16.onnx,tf_efficientnet_lite2_Opset16.onnx,onnxmodelzoo/tf_efficientnet_lite2_Opset16,tf_efficientnet_lite2_Opset16.onnx,default,CPUExecutionProvider,5,10,9.901342,0.041887,9.837470,9.970257,9.932453,9.851542,9.941410,9.918315,9.879087,9.970257,9.895345,9.837470,9.915844,9.871700,DONE,
