model,base_model,repo_id,repo_file,optimization_variant,provider,warmup_runs,sample_runs,average_ms,stddev_ms,min_ms,max_ms,sample_1_ms,sample_2_ms,sample_3_ms,sample_4_ms,sample_5_ms,sample_6_ms,sample_7_ms,sample_8_ms,sample_9_ms,sample_10_ms,status,error
arcfaceresnet100-11-int8_extended.onnx,arcfaceresnet100-11-int8.onnx,onnxmodelzoo/arcfaceresnet100-11-int8,arcfaceresnet100-11-int8.onnx,extended,CPUExecutionProvider,5,10,139.216838,0.808999,138.169313,140.649415,138.562255,139.549047,140.168196,138.597012,138.710917,138.169313,139.565098,138.594878,139.602247,140.649415,DONE,
arcfaceresnet100-8.onnx,arcfaceresnet100-8.onnx,onnxmodelzoo/arcfaceresnet100-8,arcfaceresnet100-8.onnx,default,CPUExecutionProvider,5,10,260.777173,1.003556,258.862251,262.125915,260.477733,259.438416,261.592853,260.882950,260.701332,261.160923,258.862251,261.706996,262.125915,260.822356,DONE,
arcfaceresnet100-8_disable_all.onnx,arcfaceresnet100-8.onnx,onnxmodelzoo/arcfaceresnet100-8,arcfaceresnet100-8.onnx,disable_all,CPUExecutionProvider,5,10,310.643708,5.617418,304.437536,323.592480,313.826255,309.480679,314.264356,311.923871,304.437536,308.692528,307.835581,323.592480,305.836853,306.546945,DONE,
arcfaceresnet100-8_basic.onnx,arcfaceresnet100-8.onnx,onnxmodelzoo/arcfaceresnet100-8,arcfaceresnet100-8.onnx,basic,CPUExecutionProvider,5,10,311.255510,8.684194,302.334665,322.381736,303.101594,302.334665,320.775046,322.381736,319.980343,321.508898,307.837035,306.270398,304.637329,303.728060,DONE,
arcfaceresnet100-8_extended.onnx,arcfaceresnet100-8.onnx,onnxmodelzoo/arcfaceresnet100-8,arcfaceresnet100-8.onnx,extended,CPUExecutionProvider,5,10,307.354588,2.389706,304.410762,312.387676,304.410762,304.435935,306.312275,307.681714,307.440998,312.387676,308.523673,308.146366,308.770381,305.436096,DONE,
auto_Opset16.onnx,auto_Opset16.onnx,onnxmodelzoo/auto_Opset16,auto_Opset16.onnx,default,CPUExecutionProvider,5,10,262.489560,3.228956,259.272588,269.298156,266.845465,269.298156,262.832081,262.342328,262.050710,259.891052,259.272588,259.702095,261.885205,260.775920,DONE,
auto_Opset16_disable_all.onnx,auto_Opset16.onnx,onnxmodelzoo/auto_Opset16,auto_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,268.071250,6.467905,264.630951,285.819124,266.631620,270.387437,285.819124,265.069648,265.268681,264.630951,265.600640,264.700114,265.393218,267.211064,DONE,
auto_Opset16_basic.onnx,auto_Opset16.onnx,onnxmodelzoo/auto_Opset16,auto_Opset16.onnx,basic,CPUExecutionProvider,5,10,262.571469,1.766420,260.190227,265.882829,260.190227,261.332131,260.774710,261.622092,265.882829,262.004379,264.312738,262.495970,263.046061,264.053550,DONE,
auto_Opset16_extended.onnx,auto_Opset16.onnx,onnxmodelzoo/auto_Opset16,auto_Opset16.onnx,extended,CPUExecutionProvider,5,10,258.546229,0.663286,257.789970,259.696613,258.368895,257.964190,259.366775,259.025143,258.729412,259.696613,257.963176,258.649922,257.908194,257.789970,DONE,
auto_Opset17.onnx,auto_Opset17.onnx,onnxmodelzoo/auto_Opset17,auto_Opset17.onnx,default,CPUExecutionProvider,5,10,261.920290,6.120898,256.885061,274.362508,274.362508,268.279027,257.741919,267.639367,257.142947,257.710091,257.676669,256.885061,259.192154,262.573156,DONE,
auto_Opset17_disable_all.onnx,auto_Opset17.onnx,onnxmodelzoo/auto_Opset17,auto_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,265.567943,2.376080,263.190852,270.174743,270.174743,268.323989,264.014607,264.371300,263.190852,267.036027,264.138705,263.357568,266.842005,264.229632,DONE,
auto_Opset17_basic.onnx,auto_Opset17.onnx,onnxmodelzoo/auto_Opset17,auto_Opset17.onnx,basic,CPUExecutionProvider,5,10,260.980177,2.117727,257.441657,263.157508,259.297281,258.014337,257.441657,263.157508,261.947467,262.649030,262.738947,260.775941,263.106790,260.672808,DONE,
auto_Opset17_extended.onnx,auto_Opset17.onnx,onnxmodelzoo/auto_Opset17,auto_Opset17.onnx,extended,CPUExecutionProvider,5,10,260.857541,3.294073,256.480001,267.497286,261.114195,256.480001,257.035485,259.804197,262.331130,260.505773,264.153445,261.119856,267.497286,258.534037,DONE,
auto_Opset18.onnx,auto_Opset18.onnx,onnxmodelzoo/auto_Opset18,auto_Opset18.onnx,default,CPUExecutionProvider,5,10,265.388127,6.615982,259.056397,280.834126,269.189712,260.100759,260.442310,259.056397,269.781080,261.596293,264.614459,261.790328,266.475811,280.834126,DONE,
auto_Opset18_disable_all.onnx,auto_Opset18.onnx,onnxmodelzoo/auto_Opset18,auto_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,262.940737,1.191298,261.151164,265.052490,262.822515,261.151164,263.319108,262.779019,265.052490,264.081629,262.231594,262.083664,264.035854,261.850337,DONE,
auto_Opset18_basic.onnx,auto_Opset18.onnx,onnxmodelzoo/auto_Opset18,auto_Opset18.onnx,basic,CPUExecutionProvider,5,10,260.789126,2.547264,258.158581,267.406225,259.380014,261.886269,259.982879,260.951808,260.399661,259.866850,259.109369,260.749599,258.158581,267.406225,DONE,
auto_Opset18_extended.onnx,auto_Opset18.onnx,onnxmodelzoo/auto_Opset18,auto_Opset18.onnx,extended,CPUExecutionProvider,5,10,258.813351,1.089342,257.281233,260.500333,259.053283,257.432193,260.500333,257.765582,257.281233,259.413797,259.071597,259.086049,260.134969,258.394476,DONE,
bart_Opset16.onnx,bart_Opset16.onnx,onnxmodelzoo/bart_Opset16,bart_Opset16.onnx,default,,0,0,,,,,,,,,,,,,,,FAILED,[ONNXRuntimeError] : 10 : INVALID_GRAPH : Load model from /tmp/tmp7uxiakop/bart_Opset16.onnx failed:This is an invalid model. Type Error: Type 'tensor(float)' of input parameter (/Where_4_output_0) of operator (Gather) in node (/decoder/embed_tokens/Gather) is invalid.
bart_Opset17.onnx,bart_Opset17.onnx,onnxmodelzoo/bart_Opset17,bart_Opset17.onnx,default,,0,0,,,,,,,,,,,,,,,FAILED,[ONNXRuntimeError] : 10 : INVALID_GRAPH : Load model from /tmp/tmpa_uplgrj/bart_Opset17.onnx failed:This is an invalid model. Type Error: Type 'tensor(float)' of input parameter (/Where_4_output_0) of operator (Gather) in node (/decoder/embed_tokens/Gather) is invalid.
bart_Opset18.onnx,bart_Opset18.onnx,onnxmodelzoo/bart_Opset18,bart_Opset18.onnx,default,,0,0,,,,,,,,,,,,,,,FAILED,[ONNXRuntimeError] : 10 : INVALID_GRAPH : Load model from /tmp/tmp8axtkgmm/bart_Opset18.onnx failed:This is an invalid model. Type Error: Type 'tensor(float)' of input parameter (/Where_4_output_0) of operator (Gather) in node (/decoder/embed_tokens/Gather) is invalid.
bat_resnext26ts_Opset16.onnx,bat_resnext26ts_Opset16.onnx,onnxmodelzoo/bat_resnext26ts_Opset16,bat_resnext26ts_Opset16.onnx,default,CPUExecutionProvider,5,10,83.441525,1.558304,81.814367,86.958307,81.814367,82.433063,82.207327,84.785222,82.149782,86.958307,83.750416,83.501060,84.009443,82.806262,DONE,
bat_resnext26ts_Opset16_disable_all.onnx,bat_resnext26ts_Opset16.onnx,onnxmodelzoo/bat_resnext26ts_Opset16,bat_resnext26ts_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,75.173676,0.645473,74.512865,76.640848,75.555560,75.336115,74.811691,74.645511,75.205832,74.571697,74.512865,76.640848,74.905165,75.551471,DONE,
bat_resnext26ts_Opset16_basic.onnx,bat_resnext26ts_Opset16.onnx,onnxmodelzoo/bat_resnext26ts_Opset16,bat_resnext26ts_Opset16.onnx,basic,CPUExecutionProvider,5,10,75.470309,0.932052,74.167559,76.830214,76.830214,75.455589,75.625828,75.446270,76.613510,74.167559,76.403344,75.012750,74.930028,74.218000,DONE,
bat_resnext26ts_Opset16_extended.onnx,bat_resnext26ts_Opset16.onnx,onnxmodelzoo/bat_resnext26ts_Opset16,bat_resnext26ts_Opset16.onnx,extended,CPUExecutionProvider,5,10,75.064914,0.520713,74.404657,76.189290,76.189290,75.008288,75.524825,75.169586,74.613662,75.114785,74.404657,75.207756,74.837277,74.579011,DONE,
bat_resnext26ts_Opset17.onnx,bat_resnext26ts_Opset17.onnx,onnxmodelzoo/bat_resnext26ts_Opset17,bat_resnext26ts_Opset17.onnx,default,CPUExecutionProvider,5,10,81.091127,1.624058,79.438642,84.722941,79.438642,84.722941,80.156519,80.527169,79.729249,82.778413,81.486879,81.606755,80.347734,80.116968,DONE,
bat_resnext26ts_Opset17_disable_all.onnx,bat_resnext26ts_Opset17.onnx,onnxmodelzoo/bat_resnext26ts_Opset17,bat_resnext26ts_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,76.719985,2.845147,74.041554,83.731877,75.269093,74.580857,74.041554,78.938381,76.912903,76.699362,83.731877,75.658243,76.577805,74.789773,DONE,
bat_resnext26ts_Opset17_basic.onnx,bat_resnext26ts_Opset17.onnx,onnxmodelzoo/bat_resnext26ts_Opset17,bat_resnext26ts_Opset17.onnx,basic,CPUExecutionProvider,5,10,75.723766,1.425249,74.294984,77.760805,74.508237,75.040449,74.440555,77.560160,74.577872,77.760805,77.194242,75.045002,76.815353,74.294984,DONE,
bat_resnext26ts_Opset17_extended.onnx,bat_resnext26ts_Opset17.onnx,onnxmodelzoo/bat_resnext26ts_Opset17,bat_resnext26ts_Opset17.onnx,extended,CPUExecutionProvider,5,10,75.567008,1.471475,73.973239,78.161138,75.451952,74.579842,75.747269,78.161138,75.088265,78.117847,75.629857,74.397379,73.973239,74.523291,DONE,
bat_resnext26ts_Opset18.onnx,bat_resnext26ts_Opset18.onnx,onnxmodelzoo/bat_resnext26ts_Opset18,bat_resnext26ts_Opset18.onnx,default,CPUExecutionProvider,5,10,80.437302,1.629999,78.471381,83.619496,78.728243,80.094884,80.130425,80.903653,81.270442,79.095001,79.731055,78.471381,82.328437,83.619496,DONE,
bat_resnext26ts_Opset18_disable_all.onnx,bat_resnext26ts_Opset18.onnx,onnxmodelzoo/bat_resnext26ts_Opset18,bat_resnext26ts_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,75.933047,2.385853,74.207180,82.016531,74.562248,75.946510,74.207180,74.860825,77.653499,76.212786,74.524989,74.767344,82.016531,74.578560,DONE,
bat_resnext26ts_Opset18_basic.onnx,bat_resnext26ts_Opset18.onnx,onnxmodelzoo/bat_resnext26ts_Opset18,bat_resnext26ts_Opset18.onnx,basic,CPUExecutionProvider,5,10,76.311551,1.902682,74.130982,79.486505,74.130982,75.144824,76.039765,78.142713,74.140671,74.642297,76.106017,76.670620,78.611114,79.486505,DONE,
bat_resnext26ts_Opset18_extended.onnx,bat_resnext26ts_Opset18.onnx,onnxmodelzoo/bat_resnext26ts_Opset18,bat_resnext26ts_Opset18.onnx,extended,CPUExecutionProvider,5,10,75.981718,1.230890,74.210267,77.910330,77.316296,75.470864,74.508763,76.826344,74.882474,76.755574,76.119131,74.210267,77.910330,75.817134,DONE,
beit_base_patch16_224_Opset16.onnx,beit_base_patch16_224_Opset16.onnx,onnxmodelzoo/beit_base_patch16_224_Opset16,beit_base_patch16_224_Opset16.onnx,default,CPUExecutionProvider,5,10,413.242039,11.519988,405.850378,436.470927,407.356361,407.177981,411.391023,406.902420,407.118435,405.850378,406.233906,410.856729,433.062231,436.470927,DONE,
beit_base_patch16_224_Opset16_disable_all.onnx,beit_base_patch16_224_Opset16.onnx,onnxmodelzoo/beit_base_patch16_224_Opset16,beit_base_patch16_224_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,419.057237,4.005271,412.517867,424.152723,424.152723,422.505452,418.633944,416.786786,415.554266,414.651897,412.517867,423.041462,421.021861,421.706109,DONE,
beit_base_patch16_224_Opset16_basic.onnx,beit_base_patch16_224_Opset16.onnx,onnxmodelzoo/beit_base_patch16_224_Opset16,beit_base_patch16_224_Opset16.onnx,basic,CPUExecutionProvider,5,10,411.219927,4.662892,403.110966,418.250484,418.250484,414.388651,413.302370,409.532763,412.150223,403.110966,408.808515,406.936809,408.804927,416.913566,DONE,
beit_base_patch16_224_Opset16_extended.onnx,beit_base_patch16_224_Opset16.onnx,onnxmodelzoo/beit_base_patch16_224_Opset16,beit_base_patch16_224_Opset16.onnx,extended,CPUExecutionProvider,5,10,406.077409,3.263022,402.709968,412.575637,408.788795,403.747655,408.449275,403.238733,403.008089,406.723757,404.068495,407.463688,412.575637,402.709968,DONE,
beit_base_patch16_224_Opset17.onnx,beit_base_patch16_224_Opset17.onnx,onnxmodelzoo/beit_base_patch16_224_Opset17,beit_base_patch16_224_Opset17.onnx,default,CPUExecutionProvider,5,10,416.314239,11.602798,404.603272,431.820983,409.826253,423.863848,404.898533,411.388829,404.603272,409.268522,405.835651,430.523212,431.820983,431.113291,DONE,
beit_base_patch16_224_Opset17_disable_all.onnx,beit_base_patch16_224_Opset17.onnx,onnxmodelzoo/beit_base_patch16_224_Opset17,beit_base_patch16_224_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,411.753981,2.620025,407.087126,416.500920,413.572837,411.301650,410.732611,412.718340,410.256028,410.032576,411.071882,414.265838,407.087126,416.500920,DONE,
beit_base_patch16_224_Opset17_basic.onnx,beit_base_patch16_224_Opset17.onnx,onnxmodelzoo/beit_base_patch16_224_Opset17,beit_base_patch16_224_Opset17.onnx,basic,CPUExecutionProvider,5,10,408.253183,4.562026,400.995245,415.066197,412.808028,415.066197,409.751480,405.134379,405.748291,405.601716,408.627752,404.959615,400.995245,413.839130,DONE,
beit_base_patch16_224_Opset17_extended.onnx,beit_base_patch16_224_Opset17.onnx,onnxmodelzoo/beit_base_patch16_224_Opset17,beit_base_patch16_224_Opset17.onnx,extended,CPUExecutionProvider,5,10,407.959141,3.727182,403.457020,416.952554,406.421096,403.457020,407.044285,408.824591,416.952554,406.213102,404.453621,409.176916,407.413671,409.634553,DONE,
beit_base_patch16_384_Opset16.onnx,beit_base_patch16_384_Opset16.onnx,onnxmodelzoo/beit_base_patch16_384_Opset16,beit_base_patch16_384_Opset16.onnx,default,CPUExecutionProvider,5,10,1364.629135,41.014679,1316.246294,1439.235222,1396.062831,1439.235222,1419.468074,1316.246294,1348.890788,1348.040498,1344.523237,1335.435219,1371.348838,1327.040352,DONE,
beit_base_patch16_384_Opset16_disable_all.onnx,beit_base_patch16_384_Opset16.onnx,onnxmodelzoo/beit_base_patch16_384_Opset16,beit_base_patch16_384_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,1340.438455,12.593236,1322.915260,1359.133370,1329.191417,1359.062720,1359.133370,1326.483965,1322.915260,1349.929359,1341.236715,1339.328437,1339.891526,1337.211779,DONE,
beit_base_patch16_384_Opset16_basic.onnx,beit_base_patch16_384_Opset16.onnx,onnxmodelzoo/beit_base_patch16_384_Opset16,beit_base_patch16_384_Opset16.onnx,basic,CPUExecutionProvider,5,10,1339.529370,33.187307,1307.078430,1401.280578,1360.656143,1401.280578,1386.969598,1339.256277,1338.544599,1307.078430,1315.701429,1318.054125,1315.145020,1312.607496,DONE,
beit_base_patch16_384_Opset16_extended.onnx,beit_base_patch16_384_Opset16.onnx,onnxmodelzoo/beit_base_patch16_384_Opset16,beit_base_patch16_384_Opset16.onnx,extended,CPUExecutionProvider,5,10,1318.847782,10.834759,1307.535959,1337.477004,1310.509602,1337.477004,1307.535959,1333.204032,1330.532857,1314.081713,1314.275970,1318.909317,1311.922809,1310.028556,DONE,
beit_base_patch16_384_Opset17.onnx,beit_base_patch16_384_Opset17.onnx,onnxmodelzoo/beit_base_patch16_384_Opset17,beit_base_patch16_384_Opset17.onnx,default,CPUExecutionProvider,5,10,1340.050300,29.115596,1305.246975,1387.254989,1387.254989,1375.580980,1373.671216,1323.943356,1305.246975,1311.886750,1318.974323,1325.226307,1345.667358,1333.050745,DONE,
beit_base_patch16_384_Opset17_disable_all.onnx,beit_base_patch16_384_Opset17.onnx,onnxmodelzoo/beit_base_patch16_384_Opset17,beit_base_patch16_384_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,1320.367611,6.938997,1307.601204,1334.049001,1318.139824,1315.287870,1334.049001,1317.884706,1319.731181,1320.442081,1325.647157,1307.601204,1320.287173,1324.605914,DONE,
beit_base_patch16_384_Opset17_basic.onnx,beit_base_patch16_384_Opset17.onnx,onnxmodelzoo/beit_base_patch16_384_Opset17,beit_base_patch16_384_Opset17.onnx,basic,CPUExecutionProvider,5,10,1317.092111,33.200738,1288.174850,1381.075820,1300.225868,1346.955762,1381.075820,1361.855204,1288.174850,1301.429766,1301.584893,1301.355943,1297.496538,1290.766464,DONE,
beit_base_patch16_384_Opset17_extended.onnx,beit_base_patch16_384_Opset17.onnx,onnxmodelzoo/beit_base_patch16_384_Opset17,beit_base_patch16_384_Opset17.onnx,extended,CPUExecutionProvider,5,10,1298.980276,9.549655,1284.013116,1320.967277,1293.279493,1320.967277,1296.118593,1293.760621,1299.465802,1284.013116,1302.495366,1297.966413,1297.358098,1304.377978,DONE,
beit_large_patch16_224_Opset16.onnx,beit_large_patch16_224_Opset16.onnx,onnxmodelzoo/beit_large_patch16_224_Opset16,beit_large_patch16_224_Opset16.onnx,default,CPUExecutionProvider,5,10,1428.549718,27.883458,1406.790543,1493.906237,1493.906237,1462.838070,1411.860401,1423.029487,1412.553974,1424.080728,1421.424274,1406.790543,1419.340616,1409.672851,DONE,
beit_large_patch16_224_Opset16_disable_all.onnx,beit_large_patch16_224_Opset16.onnx,onnxmodelzoo/beit_large_patch16_224_Opset16,beit_large_patch16_224_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,1457.481467,43.993764,1418.534490,1556.238611,1556.238611,1516.454267,1454.739179,1437.806114,1442.830591,1448.942394,1444.761422,1427.212768,1418.534490,1427.294833,DONE,
beit_large_patch16_224_Opset16_basic.onnx,beit_large_patch16_224_Opset16.onnx,onnxmodelzoo/beit_large_patch16_224_Opset16,beit_large_patch16_224_Opset16.onnx,basic,CPUExecutionProvider,5,10,1441.570438,27.182073,1418.777367,1509.585812,1509.585812,1466.398309,1431.175360,1429.211804,1418.777367,1425.829375,1425.560531,1431.182298,1438.085361,1439.898168,DONE,
beit_large_patch16_224_Opset16_extended.onnx,beit_large_patch16_224_Opset16.onnx,onnxmodelzoo/beit_large_patch16_224_Opset16,beit_large_patch16_224_Opset16.onnx,extended,CPUExecutionProvider,5,10,1438.559340,36.121603,1411.852795,1530.004483,1530.004483,1461.992623,1411.852795,1417.108617,1428.394566,1427.687658,1414.970764,1421.441605,1419.116092,1453.024202,DONE,
beit_large_patch16_224_Opset17.onnx,beit_large_patch16_224_Opset17.onnx,onnxmodelzoo/beit_large_patch16_224_Opset17,beit_large_patch16_224_Opset17.onnx,default,CPUExecutionProvider,5,10,1435.389196,18.503291,1418.081295,1476.540982,1476.540982,1454.060980,1425.463991,1445.827541,1418.081295,1420.460066,1427.970378,1432.546538,1433.069696,1419.870494,DONE,
beit_large_patch16_224_Opset17_disable_all.onnx,beit_large_patch16_224_Opset17.onnx,onnxmodelzoo/beit_large_patch16_224_Opset17,beit_large_patch16_224_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,1459.841841,18.375600,1432.337442,1498.189199,1498.189199,1459.637729,1438.753152,1469.541067,1461.048994,1466.944786,1432.337442,1458.583630,1466.685145,1446.697270,DONE,
beit_large_patch16_224_Opset17_basic.onnx,beit_large_patch16_224_Opset17.onnx,onnxmodelzoo/beit_large_patch16_224_Opset17,beit_large_patch16_224_Opset17.onnx,basic,CPUExecutionProvider,5,10,1439.607103,28.959163,1414.425419,1514.769104,1514.769104,1457.920703,1444.415362,1430.169201,1414.425419,1426.409123,1427.904499,1427.012617,1425.022365,1428.022634,DONE,
beit_large_patch16_224_Opset17_extended.onnx,beit_large_patch16_224_Opset17.onnx,onnxmodelzoo/beit_large_patch16_224_Opset17,beit_large_patch16_224_Opset17.onnx,extended,CPUExecutionProvider,5,10,1429.584512,25.523843,1410.662270,1495.703593,1495.703593,1446.856846,1416.985197,1428.053110,1410.662270,1429.646146,1412.335350,1416.425590,1418.273471,1420.903544,DONE,
beit_large_patch16_384_Opset16.onnx,beit_large_patch16_384_Opset16.onnx,onnxmodelzoo/beit_large_patch16_384_Opset16,beit_large_patch16_384_Opset16.onnx,default,,0,0,,,,,,,,,,,,,,,FAILED,worker exited with signal 9; likely killed by the kernel or Slurm memory limit
beit_large_patch16_384_Opset16_disable_all.onnx,beit_large_patch16_384_Opset16.onnx,onnxmodelzoo/beit_large_patch16_384_Opset16,beit_large_patch16_384_Opset16.onnx,disable_all,,0,0,,,,,,,,,,,,,,,FAILED,worker exited with signal 9; likely killed by the kernel or Slurm memory limit
beit_large_patch16_384_Opset16_basic.onnx,beit_large_patch16_384_Opset16.onnx,onnxmodelzoo/beit_large_patch16_384_Opset16,beit_large_patch16_384_Opset16.onnx,basic,,0,0,,,,,,,,,,,,,,,FAILED,worker exited with signal 9; likely killed by the kernel or Slurm memory limit
beit_large_patch16_384_Opset16_extended.onnx,beit_large_patch16_384_Opset16.onnx,onnxmodelzoo/beit_large_patch16_384_Opset16,beit_large_patch16_384_Opset16.onnx,extended,,0,0,,,,,,,,,,,,,,,FAILED,worker exited with signal 9; likely killed by the kernel or Slurm memory limit
beit_large_patch16_384_Opset17.onnx,beit_large_patch16_384_Opset17.onnx,onnxmodelzoo/beit_large_patch16_384_Opset17,beit_large_patch16_384_Opset17.onnx,default,,0,0,,,,,,,,,,,,,,,FAILED,worker exited with signal 9; likely killed by the kernel or Slurm memory limit
beit_large_patch16_384_Opset17_disable_all.onnx,beit_large_patch16_384_Opset17.onnx,onnxmodelzoo/beit_large_patch16_384_Opset17,beit_large_patch16_384_Opset17.onnx,disable_all,,0,0,,,,,,,,,,,,,,,FAILED,worker exited with signal 9; likely killed by the kernel or Slurm memory limit
beit_large_patch16_384_Opset17_basic.onnx,beit_large_patch16_384_Opset17.onnx,onnxmodelzoo/beit_large_patch16_384_Opset17,beit_large_patch16_384_Opset17.onnx,basic,,0,0,,,,,,,,,,,,,,,FAILED,worker exited with signal 9; likely killed by the kernel or Slurm memory limit
