model,base_model,repo_id,repo_file,optimization_variant,provider,warmup_runs,sample_runs,average_ms,stddev_ms,min_ms,max_ms,sample_1_ms,sample_2_ms,sample_3_ms,sample_4_ms,sample_5_ms,sample_6_ms,sample_7_ms,sample_8_ms,sample_9_ms,sample_10_ms,status,error
tf_efficientnet_b1_Opset17_basic.onnx,tf_efficientnet_b1_Opset17.onnx,onnxmodelzoo/tf_efficientnet_b1_Opset17,tf_efficientnet_b1_Opset17.onnx,basic,CPUExecutionProvider,5,10,41.309770,0.350095,40.978257,41.896167,41.195997,41.725497,41.896167,41.169366,41.068588,41.122337,41.789097,41.152617,40.999777,40.978257,DONE,
tf_efficientnet_b1_Opset17_extended.onnx,tf_efficientnet_b1_Opset17.onnx,onnxmodelzoo/tf_efficientnet_b1_Opset17,tf_efficientnet_b1_Opset17.onnx,extended,CPUExecutionProvider,5,10,40.641746,0.971039,39.836867,42.618487,40.320757,40.052257,40.160727,39.836867,40.057797,40.070317,40.004947,42.618487,41.371726,41.923577,DONE,
tf_efficientnet_b1_ap_Opset16.onnx,tf_efficientnet_b1_ap_Opset16.onnx,onnxmodelzoo/tf_efficientnet_b1_ap_Opset16,tf_efficientnet_b1_ap_Opset16.onnx,default,CPUExecutionProvider,5,10,16.653096,0.080534,16.539499,16.813569,16.813569,16.701539,16.702109,16.676669,16.701109,16.613348,16.584819,16.603839,16.539499,16.594459,DONE,
tf_efficientnet_b1_ap_Opset16_disable_all.onnx,tf_efficientnet_b1_ap_Opset16.onnx,onnxmodelzoo/tf_efficientnet_b1_ap_Opset16,tf_efficientnet_b1_ap_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,40.595304,0.405580,40.096817,41.339017,40.654637,40.241987,40.673147,41.173957,40.573937,40.344307,40.096817,40.215587,40.639646,41.339017,DONE,
tf_efficientnet_b1_ap_Opset16_basic.onnx,tf_efficientnet_b1_ap_Opset16.onnx,onnxmodelzoo/tf_efficientnet_b1_ap_Opset16,tf_efficientnet_b1_ap_Opset16.onnx,basic,CPUExecutionProvider,5,10,40.296081,0.233099,40.002067,40.805146,40.805146,40.423107,40.315767,40.210477,40.013917,40.410307,40.002067,40.383437,40.207027,40.189557,DONE,
tf_efficientnet_b1_ap_Opset16_extended.onnx,tf_efficientnet_b1_ap_Opset16.onnx,onnxmodelzoo/tf_efficientnet_b1_ap_Opset16,tf_efficientnet_b1_ap_Opset16.onnx,extended,CPUExecutionProvider,5,10,40.921348,0.299488,40.588086,41.505787,41.505787,40.873607,40.881017,40.827647,40.823487,40.601008,40.588086,41.270857,41.152908,40.689076,DONE,
tf_efficientnet_b1_ap_Opset17.onnx,tf_efficientnet_b1_ap_Opset17.onnx,onnxmodelzoo/tf_efficientnet_b1_ap_Opset17,tf_efficientnet_b1_ap_Opset17.onnx,default,CPUExecutionProvider,5,10,16.779917,0.141760,16.601789,17.031219,16.893439,16.924049,17.031219,16.770039,16.637879,16.820609,16.601789,16.630429,16.797708,16.692009,DONE,
tf_efficientnet_b1_ap_Opset17_disable_all.onnx,tf_efficientnet_b1_ap_Opset17.onnx,onnxmodelzoo/tf_efficientnet_b1_ap_Opset17,tf_efficientnet_b1_ap_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,43.081439,3.138846,40.347037,48.571916,41.509347,40.900507,40.506397,44.210797,40.948077,40.347037,44.956586,48.571916,47.910366,40.953357,DONE,
tf_efficientnet_b1_ap_Opset17_basic.onnx,tf_efficientnet_b1_ap_Opset17.onnx,onnxmodelzoo/tf_efficientnet_b1_ap_Opset17,tf_efficientnet_b1_ap_Opset17.onnx,basic,CPUExecutionProvider,5,10,40.294598,0.528732,39.721407,41.359697,39.907917,40.972186,41.359697,40.361836,40.154298,39.852337,40.571198,40.016947,39.721407,40.028157,DONE,
tf_efficientnet_b1_ap_Opset17_extended.onnx,tf_efficientnet_b1_ap_Opset17.onnx,onnxmodelzoo/tf_efficientnet_b1_ap_Opset17,tf_efficientnet_b1_ap_Opset17.onnx,extended,CPUExecutionProvider,5,10,40.419301,0.587857,39.943097,41.988047,40.256386,40.307347,40.342167,40.236477,40.450347,40.105477,41.988047,40.603356,39.943097,39.960306,DONE,
tf_efficientnet_b1_ns_Opset16.onnx,tf_efficientnet_b1_ns_Opset16.onnx,onnxmodelzoo/tf_efficientnet_b1_ns_Opset16,tf_efficientnet_b1_ns_Opset16.onnx,default,CPUExecutionProvider,5,10,16.681030,0.109633,16.539879,16.893799,16.893799,16.791528,16.649408,16.643969,16.582249,16.658959,16.793318,16.633268,16.539879,16.623919,DONE,
tf_efficientnet_b1_ns_Opset16_disable_all.onnx,tf_efficientnet_b1_ns_Opset16.onnx,onnxmodelzoo/tf_efficientnet_b1_ns_Opset16,tf_efficientnet_b1_ns_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,40.394245,0.237786,39.961517,40.791867,40.791867,40.365397,40.513267,40.294397,40.153147,40.313117,40.580927,40.377787,40.591027,39.961517,DONE,
tf_efficientnet_b1_ns_Opset16_basic.onnx,tf_efficientnet_b1_ns_Opset16.onnx,onnxmodelzoo/tf_efficientnet_b1_ns_Opset16,tf_efficientnet_b1_ns_Opset16.onnx,basic,CPUExecutionProvider,5,10,42.512567,2.863944,40.125797,46.618056,40.455566,40.695328,40.422956,40.125797,40.503126,40.288858,43.286256,46.618056,46.595226,46.134496,DONE,
tf_efficientnet_b1_ns_Opset16_extended.onnx,tf_efficientnet_b1_ns_Opset16.onnx,onnxmodelzoo/tf_efficientnet_b1_ns_Opset16,tf_efficientnet_b1_ns_Opset16.onnx,extended,CPUExecutionProvider,5,10,40.105210,0.313469,39.739667,40.600807,40.373657,39.973567,39.739667,40.552457,39.759177,39.946147,40.208687,40.600807,39.874367,40.023567,DONE,
tf_efficientnet_b1_ns_Opset17.onnx,tf_efficientnet_b1_ns_Opset17.onnx,onnxmodelzoo/tf_efficientnet_b1_ns_Opset17,tf_efficientnet_b1_ns_Opset17.onnx,default,CPUExecutionProvider,5,10,16.678062,0.130549,16.511508,16.959169,16.959169,16.600838,16.747589,16.717529,16.619029,16.779209,16.592139,16.563889,16.689719,16.511508,DONE,
tf_efficientnet_b1_ns_Opset17_disable_all.onnx,tf_efficientnet_b1_ns_Opset17.onnx,onnxmodelzoo/tf_efficientnet_b1_ns_Opset17,tf_efficientnet_b1_ns_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,40.387658,0.370604,39.977617,41.282217,40.532347,40.453037,40.464056,39.977617,40.534856,40.127027,40.156837,41.282217,40.136977,40.211607,DONE,
tf_efficientnet_b1_ns_Opset17_basic.onnx,tf_efficientnet_b1_ns_Opset17.onnx,onnxmodelzoo/tf_efficientnet_b1_ns_Opset17,tf_efficientnet_b1_ns_Opset17.onnx,basic,CPUExecutionProvider,5,10,41.058594,0.327922,40.699887,41.619067,41.619067,41.001046,41.146087,40.699887,40.761307,41.188107,40.799117,41.582907,40.973557,40.814856,DONE,
tf_efficientnet_b1_ns_Opset17_extended.onnx,tf_efficientnet_b1_ns_Opset17.onnx,onnxmodelzoo/tf_efficientnet_b1_ns_Opset17,tf_efficientnet_b1_ns_Opset17.onnx,extended,CPUExecutionProvider,5,10,40.143886,0.210917,39.888297,40.538957,40.538957,40.151997,40.134727,40.364407,40.334776,40.084808,39.957597,39.888297,40.059477,39.923818,DONE,
tf_efficientnet_b2_Opset16.onnx,tf_efficientnet_b2_Opset16.onnx,onnxmodelzoo/tf_efficientnet_b2_Opset16,tf_efficientnet_b2_Opset16.onnx,default,CPUExecutionProvider,5,10,21.924125,0.256097,21.630608,22.499839,22.095138,21.838138,21.861748,21.673368,21.630608,21.724818,22.092848,22.499839,21.932348,21.892398,DONE,
tf_efficientnet_b2_Opset16_disable_all.onnx,tf_efficientnet_b2_Opset16.onnx,onnxmodelzoo/tf_efficientnet_b2_Opset16,tf_efficientnet_b2_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,52.394753,0.240419,52.039076,52.722736,52.366446,52.691436,52.722736,52.189426,52.431066,52.575756,52.209196,52.566606,52.039076,52.155786,DONE,
tf_efficientnet_b2_Opset16_basic.onnx,tf_efficientnet_b2_Opset16.onnx,onnxmodelzoo/tf_efficientnet_b2_Opset16,tf_efficientnet_b2_Opset16.onnx,basic,CPUExecutionProvider,5,10,54.692711,0.478667,54.128436,55.680736,54.903536,54.322916,55.680736,54.554446,54.570636,54.375846,54.128436,54.339157,55.254955,54.796446,DONE,
tf_efficientnet_b2_Opset16_extended.onnx,tf_efficientnet_b2_Opset16.onnx,onnxmodelzoo/tf_efficientnet_b2_Opset16,tf_efficientnet_b2_Opset16.onnx,extended,CPUExecutionProvider,5,10,54.420914,0.714295,53.298655,55.262415,53.784306,54.504036,54.329317,53.298655,53.482956,55.150625,55.262415,54.341496,55.184116,54.871216,DONE,
tf_efficientnet_b2_Opset17.onnx,tf_efficientnet_b2_Opset17.onnx,onnxmodelzoo/tf_efficientnet_b2_Opset17,tf_efficientnet_b2_Opset17.onnx,default,CPUExecutionProvider,5,10,28.537200,0.212248,28.202928,28.863258,28.513438,28.685568,28.406717,28.347098,28.493098,28.648018,28.863258,28.396208,28.815667,28.202928,DONE,
tf_efficientnet_b2_Opset17_disable_all.onnx,tf_efficientnet_b2_Opset17.onnx,onnxmodelzoo/tf_efficientnet_b2_Opset17,tf_efficientnet_b2_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,54.068613,2.214785,52.578896,60.038146,53.563657,52.578896,52.788845,52.943037,53.124726,54.584645,54.697236,60.038146,53.100255,53.266687,DONE,
tf_efficientnet_b2_Opset17_basic.onnx,tf_efficientnet_b2_Opset17.onnx,onnxmodelzoo/tf_efficientnet_b2_Opset17,tf_efficientnet_b2_Opset17.onnx,basic,CPUExecutionProvider,5,10,60.982883,1.004157,59.516125,63.173126,59.850796,60.587785,61.152636,60.971365,61.152115,63.173126,61.598735,61.261006,60.565146,59.516125,DONE,
tf_efficientnet_b2_Opset17_extended.onnx,tf_efficientnet_b2_Opset17.onnx,onnxmodelzoo/tf_efficientnet_b2_Opset17,tf_efficientnet_b2_Opset17.onnx,extended,CPUExecutionProvider,5,10,52.618270,0.425528,52.061296,53.310526,52.061296,52.961166,52.646216,52.385056,52.374346,53.119346,52.476656,52.785576,53.310526,52.062516,DONE,
tf_efficientnet_b2_ap_Opset16.onnx,tf_efficientnet_b2_ap_Opset16.onnx,onnxmodelzoo/tf_efficientnet_b2_ap_Opset16,tf_efficientnet_b2_ap_Opset16.onnx,default,CPUExecutionProvider,5,10,23.227021,2.250993,21.646029,28.469287,24.649799,28.469287,25.338507,22.557399,21.843778,21.924338,21.782618,22.278928,21.646029,21.779528,DONE,
tf_efficientnet_b2_ap_Opset16_disable_all.onnx,tf_efficientnet_b2_ap_Opset16.onnx,onnxmodelzoo/tf_efficientnet_b2_ap_Opset16,tf_efficientnet_b2_ap_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,52.067908,0.321599,51.774776,52.894296,52.894296,52.017756,52.000496,51.899206,51.774776,51.883186,52.193856,51.903997,51.898716,52.212795,DONE,
tf_efficientnet_b2_ap_Opset16_basic.onnx,tf_efficientnet_b2_ap_Opset16.onnx,onnxmodelzoo/tf_efficientnet_b2_ap_Opset16,tf_efficientnet_b2_ap_Opset16.onnx,basic,CPUExecutionProvider,5,10,52.779361,0.567360,52.035316,53.808066,53.180336,53.216506,52.826526,52.445676,53.047446,53.808066,52.879466,52.035316,52.097926,52.256346,DONE,
tf_efficientnet_b2_ap_Opset16_extended.onnx,tf_efficientnet_b2_ap_Opset16.onnx,onnxmodelzoo/tf_efficientnet_b2_ap_Opset16,tf_efficientnet_b2_ap_Opset16.onnx,extended,CPUExecutionProvider,5,10,52.310529,0.203459,52.051026,52.710766,52.250955,52.331087,52.467466,52.359116,52.472656,52.051026,52.710766,52.080886,52.134486,52.246846,DONE,
tf_efficientnet_b2_ap_Opset17.onnx,tf_efficientnet_b2_ap_Opset17.onnx,onnxmodelzoo/tf_efficientnet_b2_ap_Opset17,tf_efficientnet_b2_ap_Opset17.onnx,default,CPUExecutionProvider,5,10,21.713007,0.084171,21.530949,21.848568,21.848568,21.736668,21.779589,21.685928,21.752438,21.530949,21.725298,21.735528,21.658359,21.676748,DONE,
tf_efficientnet_b2_ap_Opset17_disable_all.onnx,tf_efficientnet_b2_ap_Opset17.onnx,onnxmodelzoo/tf_efficientnet_b2_ap_Opset17,tf_efficientnet_b2_ap_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,52.149172,0.332706,51.644586,52.775156,52.017646,52.020036,52.775156,52.302006,52.272556,52.486916,52.082037,52.139795,51.750986,51.644586,DONE,
tf_efficientnet_b2_ap_Opset17_basic.onnx,tf_efficientnet_b2_ap_Opset17.onnx,onnxmodelzoo/tf_efficientnet_b2_ap_Opset17,tf_efficientnet_b2_ap_Opset17.onnx,basic,CPUExecutionProvider,5,10,52.470966,0.413402,52.031756,53.330436,52.767506,52.788736,52.031756,52.051356,52.319456,52.066706,52.344596,52.368686,52.640426,53.330436,DONE,
tf_efficientnet_b2_ap_Opset17_extended.onnx,tf_efficientnet_b2_ap_Opset17.onnx,onnxmodelzoo/tf_efficientnet_b2_ap_Opset17,tf_efficientnet_b2_ap_Opset17.onnx,extended,CPUExecutionProvider,5,10,52.141156,0.201928,51.918656,52.594886,52.187986,52.191776,52.080056,51.918656,52.097526,52.594886,52.333187,52.047266,51.937436,52.022787,DONE,
tf_efficientnet_b2_ns_Opset16.onnx,tf_efficientnet_b2_ns_Opset16.onnx,onnxmodelzoo/tf_efficientnet_b2_ns_Opset16,tf_efficientnet_b2_ns_Opset16.onnx,default,CPUExecutionProvider,5,10,22.212470,0.674124,21.801308,23.557598,22.215858,21.865208,21.909108,21.801308,21.897089,21.812288,21.809809,21.876058,23.557598,23.380378,DONE,
tf_efficientnet_b2_ns_Opset16_disable_all.onnx,tf_efficientnet_b2_ns_Opset16.onnx,onnxmodelzoo/tf_efficientnet_b2_ns_Opset16,tf_efficientnet_b2_ns_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,52.242376,0.295473,51.912326,52.746206,52.446936,52.746206,52.401386,52.059516,52.003556,52.615986,52.249176,52.030946,51.912326,51.957725,DONE,
tf_efficientnet_b2_ns_Opset16_basic.onnx,tf_efficientnet_b2_ns_Opset16.onnx,onnxmodelzoo/tf_efficientnet_b2_ns_Opset16,tf_efficientnet_b2_ns_Opset16.onnx,basic,CPUExecutionProvider,5,10,52.617346,0.312389,52.378577,53.426026,53.426026,52.657646,52.451656,52.679575,52.756516,52.378577,52.387736,52.439356,52.531296,52.465076,DONE,
tf_efficientnet_b2_ns_Opset16_extended.onnx,tf_efficientnet_b2_ns_Opset16.onnx,onnxmodelzoo/tf_efficientnet_b2_ns_Opset16,tf_efficientnet_b2_ns_Opset16.onnx,extended,CPUExecutionProvider,5,10,52.359228,0.209447,52.012126,52.599786,52.557656,52.197156,52.213676,52.012126,52.599786,52.132276,52.338536,52.496726,52.468796,52.575546,DONE,
tf_efficientnet_b2_ns_Opset17.onnx,tf_efficientnet_b2_ns_Opset17.onnx,onnxmodelzoo/tf_efficientnet_b2_ns_Opset17,tf_efficientnet_b2_ns_Opset17.onnx,default,CPUExecutionProvider,5,10,21.935625,0.168659,21.708508,22.265729,22.156048,21.943479,21.997768,22.265729,21.866948,21.708508,21.904509,21.887918,21.861448,21.763899,DONE,
tf_efficientnet_b2_ns_Opset17_disable_all.onnx,tf_efficientnet_b2_ns_Opset17.onnx,onnxmodelzoo/tf_efficientnet_b2_ns_Opset17,tf_efficientnet_b2_ns_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,54.444524,2.665575,52.310486,60.461586,55.401735,60.461586,52.602046,55.683886,56.891356,52.680106,52.310486,52.465256,52.949586,52.999196,DONE,
tf_efficientnet_b2_ns_Opset17_basic.onnx,tf_efficientnet_b2_ns_Opset17.onnx,onnxmodelzoo/tf_efficientnet_b2_ns_Opset17,tf_efficientnet_b2_ns_Opset17.onnx,basic,CPUExecutionProvider,5,10,53.145112,2.013795,52.016865,58.806586,52.477696,52.490137,52.530827,52.016865,53.013617,52.049587,52.880386,52.484346,58.806586,52.701076,DONE,
tf_efficientnet_b2_ns_Opset17_extended.onnx,tf_efficientnet_b2_ns_Opset17.onnx,onnxmodelzoo/tf_efficientnet_b2_ns_Opset17,tf_efficientnet_b2_ns_Opset17.onnx,extended,CPUExecutionProvider,5,10,52.951240,1.676193,51.664036,56.103936,52.656075,52.430456,52.024776,52.127576,51.966046,56.103936,56.065785,52.464286,52.009426,51.664036,DONE,
tf_efficientnet_b3_Opset16.onnx,tf_efficientnet_b3_Opset16.onnx,onnxmodelzoo/tf_efficientnet_b3_Opset16,tf_efficientnet_b3_Opset16.onnx,default,CPUExecutionProvider,5,10,38.219155,0.405882,37.910727,38.970867,38.904156,38.272907,37.929927,37.910727,37.920077,38.318147,38.008288,38.036928,37.919526,38.970867,DONE,
tf_efficientnet_b3_Opset16_disable_all.onnx,tf_efficientnet_b3_Opset16.onnx,onnxmodelzoo/tf_efficientnet_b3_Opset16,tf_efficientnet_b3_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,88.474406,0.468078,87.820014,89.099523,89.099523,88.100584,88.032223,87.820014,88.867693,89.010013,88.871433,88.506264,88.425623,88.010693,DONE,
tf_efficientnet_b3_Opset16_basic.onnx,tf_efficientnet_b3_Opset16.onnx,onnxmodelzoo/tf_efficientnet_b3_Opset16,tf_efficientnet_b3_Opset16.onnx,basic,CPUExecutionProvider,5,10,91.831466,5.353682,86.449973,98.049713,97.376882,97.665943,98.010392,98.049713,91.892453,88.494103,86.760064,86.449973,86.711954,86.903183,DONE,
tf_efficientnet_b3_Opset16_extended.onnx,tf_efficientnet_b3_Opset16.onnx,onnxmodelzoo/tf_efficientnet_b3_Opset16,tf_efficientnet_b3_Opset16.onnx,extended,CPUExecutionProvider,5,10,86.999962,0.259164,86.750334,87.628293,87.116123,86.806354,86.835943,86.829004,86.999873,86.750334,86.959473,87.628293,87.171044,86.903183,DONE,
tf_efficientnet_b3_Opset17.onnx,tf_efficientnet_b3_Opset17.onnx,onnxmodelzoo/tf_efficientnet_b3_Opset17,tf_efficientnet_b3_Opset17.onnx,default,CPUExecutionProvider,5,10,38.720023,0.138225,38.504927,38.927107,38.606668,38.573096,38.874278,38.791397,38.747317,38.927107,38.818127,38.625327,38.504927,38.731987,DONE,
tf_efficientnet_b3_Opset17_disable_all.onnx,tf_efficientnet_b3_Opset17.onnx,onnxmodelzoo/tf_efficientnet_b3_Opset17,tf_efficientnet_b3_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,99.059723,3.865519,91.349533,102.073603,92.287183,100.676573,100.551562,101.523303,100.742882,100.167662,100.231153,100.993772,102.073603,91.349533,DONE,
tf_efficientnet_b3_Opset17_basic.onnx,tf_efficientnet_b3_Opset17.onnx,onnxmodelzoo/tf_efficientnet_b3_Opset17,tf_efficientnet_b3_Opset17.onnx,basic,CPUExecutionProvider,5,10,95.186069,6.482833,86.855804,100.699262,86.855804,99.481402,100.269772,100.172423,99.850012,100.649432,100.699262,88.783773,87.737034,87.361773,DONE,
tf_efficientnet_b3_Opset17_extended.onnx,tf_efficientnet_b3_Opset17.onnx,onnxmodelzoo/tf_efficientnet_b3_Opset17,tf_efficientnet_b3_Opset17.onnx,extended,CPUExecutionProvider,5,10,96.446951,5.587473,88.791723,101.639452,89.143153,88.791723,89.780162,92.602404,100.312622,101.050873,100.021122,101.639452,100.681523,100.446472,DONE,
tf_efficientnet_b3_ap_Opset16.onnx,tf_efficientnet_b3_ap_Opset16.onnx,onnxmodelzoo/tf_efficientnet_b3_ap_Opset16,tf_efficientnet_b3_ap_Opset16.onnx,default,CPUExecutionProvider,5,10,38.604872,0.127167,38.436897,38.771457,38.771457,38.769907,38.470567,38.582118,38.753126,38.662158,38.516297,38.582127,38.436897,38.504067,DONE,
tf_efficientnet_b3_ap_Opset16_disable_all.onnx,tf_efficientnet_b3_ap_Opset16.onnx,onnxmodelzoo/tf_efficientnet_b3_ap_Opset16,tf_efficientnet_b3_ap_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,90.422829,2.430382,87.404603,93.747314,87.404603,92.852233,93.747314,88.452994,89.532553,92.925803,87.534703,88.379024,92.135893,91.263173,DONE,
tf_efficientnet_b3_ap_Opset16_basic.onnx,tf_efficientnet_b3_ap_Opset16.onnx,onnxmodelzoo/tf_efficientnet_b3_ap_Opset16,tf_efficientnet_b3_ap_Opset16.onnx,basic,CPUExecutionProvider,5,10,87.619659,0.356139,86.885454,88.024983,87.296154,87.733633,86.885454,87.461873,87.724914,88.009084,88.024983,87.540533,87.968853,87.551113,DONE,
tf_efficientnet_b3_ap_Opset16_extended.onnx,tf_efficientnet_b3_ap_Opset16.onnx,onnxmodelzoo/tf_efficientnet_b3_ap_Opset16,tf_efficientnet_b3_ap_Opset16.onnx,extended,CPUExecutionProvider,5,10,87.570654,0.791682,86.776814,89.059484,87.293943,87.788653,89.059484,87.901543,86.776814,87.036983,86.937573,87.172593,86.992603,88.746354,DONE,
tf_efficientnet_b3_ap_Opset17.onnx,tf_efficientnet_b3_ap_Opset17.onnx,onnxmodelzoo/tf_efficientnet_b3_ap_Opset17,tf_efficientnet_b3_ap_Opset17.onnx,default,CPUExecutionProvider,5,10,43.762112,4.899279,38.371907,49.397626,38.702608,38.731337,38.943858,38.371907,41.196797,49.397626,48.473277,48.063507,47.695166,48.045037,DONE,
tf_efficientnet_b3_ap_Opset17_disable_all.onnx,tf_efficientnet_b3_ap_Opset17.onnx,onnxmodelzoo/tf_efficientnet_b3_ap_Opset17,tf_efficientnet_b3_ap_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,88.122523,0.246802,87.732483,88.458113,88.008273,88.157754,88.458113,88.005964,88.284613,88.420294,87.732483,88.088174,87.785733,88.283834,DONE,
tf_efficientnet_b3_ap_Opset17_basic.onnx,tf_efficientnet_b3_ap_Opset17.onnx,onnxmodelzoo/tf_efficientnet_b3_ap_Opset17,tf_efficientnet_b3_ap_Opset17.onnx,basic,CPUExecutionProvider,5,10,87.324501,0.462887,86.867013,88.102563,87.040094,86.867013,87.376684,86.872303,88.009894,87.591293,86.932433,87.462683,88.102563,86.990054,DONE,
tf_efficientnet_b3_ap_Opset17_extended.onnx,tf_efficientnet_b3_ap_Opset17.onnx,onnxmodelzoo/tf_efficientnet_b3_ap_Opset17,tf_efficientnet_b3_ap_Opset17.onnx,extended,CPUExecutionProvider,5,10,88.083732,1.049693,86.975533,90.191093,90.191093,87.409483,87.271874,86.975533,88.674284,89.404703,88.348543,87.487394,87.444863,87.629554,DONE,
tf_efficientnet_b3_ns_Opset16.onnx,tf_efficientnet_b3_ns_Opset16.onnx,onnxmodelzoo/tf_efficientnet_b3_ns_Opset16,tf_efficientnet_b3_ns_Opset16.onnx,default,CPUExecutionProvider,5,10,38.773105,0.654540,38.156796,40.341657,38.921948,38.156796,38.298807,39.002637,40.341657,38.307057,38.441697,39.254107,38.579617,38.426727,DONE,
tf_efficientnet_b3_ns_Opset16_disable_all.onnx,tf_efficientnet_b3_ns_Opset16.onnx,onnxmodelzoo/tf_efficientnet_b3_ns_Opset16,tf_efficientnet_b3_ns_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,88.485810,1.908571,86.990974,92.884614,86.990974,87.836713,90.478613,89.476363,92.884614,87.353763,87.891573,87.102094,87.499223,87.344173,DONE,
tf_efficientnet_b3_ns_Opset16_basic.onnx,tf_efficientnet_b3_ns_Opset16.onnx,onnxmodelzoo/tf_efficientnet_b3_ns_Opset16,tf_efficientnet_b3_ns_Opset16.onnx,basic,CPUExecutionProvider,5,10,89.189702,3.711176,86.746404,96.324333,95.960063,88.629553,86.746404,86.988103,87.846634,87.014643,88.022953,96.324333,87.434923,86.929414,DONE,
tf_efficientnet_b3_ns_Opset16_extended.onnx,tf_efficientnet_b3_ns_Opset16.onnx,onnxmodelzoo/tf_efficientnet_b3_ns_Opset16,tf_efficientnet_b3_ns_Opset16.onnx,extended,CPUExecutionProvider,5,10,91.393037,5.619254,86.998714,100.763462,89.700873,88.131253,87.704864,87.280463,86.998714,87.744543,88.399864,96.758152,100.763462,100.448182,DONE,
tf_efficientnet_b3_ns_Opset17.onnx,tf_efficientnet_b3_ns_Opset17.onnx,onnxmodelzoo/tf_efficientnet_b3_ns_Opset17,tf_efficientnet_b3_ns_Opset17.onnx,default,CPUExecutionProvider,5,10,38.573163,0.189344,38.365698,38.922107,38.704957,38.798697,38.386227,38.922107,38.641937,38.365698,38.551697,38.513608,38.446297,38.400407,DONE,
tf_efficientnet_b3_ns_Opset17_disable_all.onnx,tf_efficientnet_b3_ns_Opset17.onnx,onnxmodelzoo/tf_efficientnet_b3_ns_Opset17,tf_efficientnet_b3_ns_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,87.489240,0.264309,87.175773,87.930443,87.397503,87.337743,87.876343,87.465104,87.641373,87.300283,87.930443,87.574943,87.192894,87.175773,DONE,
