model,base_model,repo_id,repo_file,optimization_variant,provider,warmup_runs,sample_runs,average_ms,stddev_ms,min_ms,max_ms,sample_1_ms,sample_2_ms,sample_3_ms,sample_4_ms,sample_5_ms,sample_6_ms,sample_7_ms,sample_8_ms,sample_9_ms,sample_10_ms,status,error
arcfaceresnet100-11-int8_extended.onnx,arcfaceresnet100-11-int8.onnx,onnxmodelzoo/arcfaceresnet100-11-int8,arcfaceresnet100-11-int8.onnx,extended,CPUExecutionProvider,5,10,136.441357,0.503794,135.746628,137.241702,136.787888,136.922257,136.635872,136.790629,137.241702,136.143151,135.946794,135.746628,136.302312,135.896336,DONE,
arcfaceresnet100-8.onnx,arcfaceresnet100-8.onnx,onnxmodelzoo/arcfaceresnet100-8,arcfaceresnet100-8.onnx,default,CPUExecutionProvider,5,10,263.648703,8.282542,257.031220,275.822406,257.605767,257.468489,257.254205,257.764476,257.144627,257.031220,274.635067,275.822406,268.932204,272.828572,DONE,
arcfaceresnet100-8_disable_all.onnx,arcfaceresnet100-8.onnx,onnxmodelzoo/arcfaceresnet100-8,arcfaceresnet100-8.onnx,disable_all,CPUExecutionProvider,5,10,301.278701,0.846995,300.177439,302.799219,301.842828,300.726908,302.799219,301.212136,302.213211,301.379356,300.178620,300.177439,300.840497,301.416794,DONE,
arcfaceresnet100-8_basic.onnx,arcfaceresnet100-8.onnx,onnxmodelzoo/arcfaceresnet100-8,arcfaceresnet100-8.onnx,basic,CPUExecutionProvider,5,10,300.468553,1.232440,299.416495,303.343100,299.891165,299.812597,299.416495,300.493356,303.343100,301.988856,300.160468,299.839628,299.963716,299.776153,DONE,
arcfaceresnet100-8_extended.onnx,arcfaceresnet100-8.onnx,onnxmodelzoo/arcfaceresnet100-8,arcfaceresnet100-8.onnx,extended,CPUExecutionProvider,5,10,299.949105,0.786368,298.894392,301.190696,300.818212,300.493229,300.390698,300.192686,301.190696,299.347512,299.585433,298.894392,299.635688,298.942501,DONE,
auto_Opset16.onnx,auto_Opset16.onnx,onnxmodelzoo/auto_Opset16,auto_Opset16.onnx,default,CPUExecutionProvider,5,10,253.992051,0.700228,252.787524,255.103287,253.124598,252.787524,253.530064,253.960365,253.999385,254.235389,254.335441,254.095937,255.103287,254.748524,DONE,
auto_Opset16_disable_all.onnx,auto_Opset16.onnx,onnxmodelzoo/auto_Opset16,auto_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,260.877195,0.749444,259.856448,261.744913,261.524081,261.680826,260.490341,260.132127,259.864197,259.856448,261.357997,260.771959,261.349058,261.744913,DONE,
auto_Opset16_basic.onnx,auto_Opset16.onnx,onnxmodelzoo/auto_Opset16,auto_Opset16.onnx,basic,CPUExecutionProvider,5,10,255.722707,1.105285,254.590491,257.657887,257.657887,254.864395,254.974050,254.961248,255.489757,257.552704,256.314766,254.590491,255.678178,255.143590,DONE,
auto_Opset16_extended.onnx,auto_Opset16.onnx,onnxmodelzoo/auto_Opset16,auto_Opset16.onnx,extended,CPUExecutionProvider,5,10,254.195243,1.164994,253.284512,256.894254,256.894254,253.736028,255.497019,254.565129,253.934923,253.284512,253.411259,253.686394,253.285142,253.657770,DONE,
auto_Opset17.onnx,auto_Opset17.onnx,onnxmodelzoo/auto_Opset17,auto_Opset17.onnx,default,CPUExecutionProvider,5,10,255.459026,2.012742,253.163559,258.410906,258.099739,257.830024,253.183601,254.687959,253.729380,258.410906,255.439218,254.415521,253.163559,255.630352,DONE,
auto_Opset17_disable_all.onnx,auto_Opset17.onnx,onnxmodelzoo/auto_Opset17,auto_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,259.262884,3.098870,256.940300,267.436952,259.067479,257.542774,257.572493,257.586573,261.091309,267.436952,258.058918,258.511769,258.820273,256.940300,DONE,
auto_Opset17_basic.onnx,auto_Opset17.onnx,onnxmodelzoo/auto_Opset17,auto_Opset17.onnx,basic,CPUExecutionProvider,5,10,255.730916,0.581970,255.024969,256.771325,255.298853,255.455519,255.024969,255.424391,255.684941,256.074952,256.213489,256.771325,256.293733,255.066991,DONE,
auto_Opset17_extended.onnx,auto_Opset17.onnx,onnxmodelzoo/auto_Opset17,auto_Opset17.onnx,extended,CPUExecutionProvider,5,10,255.762635,4.942785,253.014095,269.558777,253.014095,253.263239,255.128398,269.558777,254.305783,253.908541,254.785542,253.847080,253.548037,256.266856,DONE,
auto_Opset18.onnx,auto_Opset18.onnx,onnxmodelzoo/auto_Opset18,auto_Opset18.onnx,default,CPUExecutionProvider,5,10,255.525093,0.449127,254.865488,256.460017,255.742008,255.740078,255.242791,254.865488,255.305316,255.440982,255.336075,255.905421,256.460017,255.212755,DONE,
auto_Opset18_disable_all.onnx,auto_Opset18.onnx,onnxmodelzoo/auto_Opset18,auto_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,257.855155,2.893100,255.061711,264.082226,260.259248,264.082226,260.311744,258.220743,257.113199,255.810486,255.425077,256.478632,255.788488,255.061711,DONE,
auto_Opset18_basic.onnx,auto_Opset18.onnx,onnxmodelzoo/auto_Opset18,auto_Opset18.onnx,basic,CPUExecutionProvider,5,10,255.229804,0.849584,254.290500,256.821853,254.366504,256.037982,255.872336,255.103394,256.821853,254.579544,254.942797,254.536926,254.290500,255.746205,DONE,
auto_Opset18_extended.onnx,auto_Opset18.onnx,onnxmodelzoo/auto_Opset18,auto_Opset18.onnx,extended,CPUExecutionProvider,5,10,255.897044,1.256843,253.973800,257.174422,254.689243,254.367621,253.973800,256.909699,256.260724,254.943396,257.174422,256.927906,257.082033,256.641592,DONE,
bart_Opset16.onnx,bart_Opset16.onnx,onnxmodelzoo/bart_Opset16,bart_Opset16.onnx,default,,0,0,,,,,,,,,,,,,,,FAILED,[ONNXRuntimeError] : 10 : INVALID_GRAPH : Load model from /tmp/tmp_wfg1wdh/bart_Opset16.onnx failed:This is an invalid model. Type Error: Type 'tensor(float)' of input parameter (/Where_4_output_0) of operator (Gather) in node (/decoder/embed_tokens/Gather) is invalid.
bart_Opset17.onnx,bart_Opset17.onnx,onnxmodelzoo/bart_Opset17,bart_Opset17.onnx,default,,0,0,,,,,,,,,,,,,,,FAILED,[ONNXRuntimeError] : 10 : INVALID_GRAPH : Load model from /tmp/tmp62a1teuz/bart_Opset17.onnx failed:This is an invalid model. Type Error: Type 'tensor(float)' of input parameter (/Where_4_output_0) of operator (Gather) in node (/decoder/embed_tokens/Gather) is invalid.
bart_Opset18.onnx,bart_Opset18.onnx,onnxmodelzoo/bart_Opset18,bart_Opset18.onnx,default,,0,0,,,,,,,,,,,,,,,FAILED,[ONNXRuntimeError] : 10 : INVALID_GRAPH : Load model from /tmp/tmps0oeyz5c/bart_Opset18.onnx failed:This is an invalid model. Type Error: Type 'tensor(float)' of input parameter (/Where_4_output_0) of operator (Gather) in node (/decoder/embed_tokens/Gather) is invalid.
bat_resnext26ts_Opset16.onnx,bat_resnext26ts_Opset16.onnx,onnxmodelzoo/bat_resnext26ts_Opset16,bat_resnext26ts_Opset16.onnx,default,CPUExecutionProvider,5,10,77.474405,0.350832,76.966497,77.873208,77.760721,77.502567,77.008700,77.729451,77.873208,77.850509,77.298981,77.636240,77.117174,76.966497,DONE,
bat_resnext26ts_Opset16_disable_all.onnx,bat_resnext26ts_Opset16.onnx,onnxmodelzoo/bat_resnext26ts_Opset16,bat_resnext26ts_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,73.521165,0.304946,73.134690,73.955612,73.331528,73.955612,73.910881,73.517050,73.298656,73.892841,73.292066,73.134690,73.608538,73.269786,DONE,
bat_resnext26ts_Opset16_basic.onnx,bat_resnext26ts_Opset16.onnx,onnxmodelzoo/bat_resnext26ts_Opset16,bat_resnext26ts_Opset16.onnx,basic,CPUExecutionProvider,5,10,73.279572,0.298092,72.913202,73.731732,73.373781,73.569266,73.364651,73.731732,72.934772,73.163686,73.630715,72.913202,73.000890,73.113027,DONE,
bat_resnext26ts_Opset16_extended.onnx,bat_resnext26ts_Opset16.onnx,onnxmodelzoo/bat_resnext26ts_Opset16,bat_resnext26ts_Opset16.onnx,extended,CPUExecutionProvider,5,10,73.390854,0.537642,72.791712,74.342091,73.927824,72.927899,72.791712,73.693861,73.768028,72.841851,72.859871,73.470634,73.284767,74.342091,DONE,
bat_resnext26ts_Opset17.onnx,bat_resnext26ts_Opset17.onnx,onnxmodelzoo/bat_resnext26ts_Opset17,bat_resnext26ts_Opset17.onnx,default,CPUExecutionProvider,5,10,78.437621,0.447895,77.702363,79.028709,77.702363,77.808410,78.457514,78.379956,78.134092,78.874023,78.866834,79.028709,78.467154,78.657158,DONE,
bat_resnext26ts_Opset17_disable_all.onnx,bat_resnext26ts_Opset17.onnx,onnxmodelzoo/bat_resnext26ts_Opset17,bat_resnext26ts_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,73.643568,0.310870,73.246699,74.185219,73.312141,73.443777,73.579613,73.889796,74.185219,73.616051,73.666919,73.446574,74.048889,73.246699,DONE,
bat_resnext26ts_Opset17_basic.onnx,bat_resnext26ts_Opset17.onnx,onnxmodelzoo/bat_resnext26ts_Opset17,bat_resnext26ts_Opset17.onnx,basic,CPUExecutionProvider,5,10,74.210119,0.479824,73.432071,74.978072,74.301923,74.612531,73.699935,74.441085,74.193623,74.590812,73.432071,74.978072,74.132734,73.718404,DONE,
bat_resnext26ts_Opset17_extended.onnx,bat_resnext26ts_Opset17.onnx,onnxmodelzoo/bat_resnext26ts_Opset17,bat_resnext26ts_Opset17.onnx,extended,CPUExecutionProvider,5,10,73.984387,0.418137,73.363990,74.705286,73.895887,74.331496,74.705286,73.557865,74.363874,73.873958,73.363990,73.748630,74.271958,73.730931,DONE,
bat_resnext26ts_Opset18.onnx,bat_resnext26ts_Opset18.onnx,onnxmodelzoo/bat_resnext26ts_Opset18,bat_resnext26ts_Opset18.onnx,default,CPUExecutionProvider,5,10,78.410269,0.667278,77.465930,79.862229,78.248030,77.848721,78.511394,78.321717,79.129758,79.862229,77.465930,78.231491,78.385246,78.098174,DONE,
bat_resnext26ts_Opset18_disable_all.onnx,bat_resnext26ts_Opset18.onnx,onnxmodelzoo/bat_resnext26ts_Opset18,bat_resnext26ts_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,73.220951,0.329752,72.662229,73.806319,73.290253,73.281964,72.662229,72.849144,72.971971,73.384901,73.136526,73.806319,73.473076,73.353129,DONE,
bat_resnext26ts_Opset18_basic.onnx,bat_resnext26ts_Opset18.onnx,onnxmodelzoo/bat_resnext26ts_Opset18,bat_resnext26ts_Opset18.onnx,basic,CPUExecutionProvider,5,10,73.548204,0.630338,72.677014,74.609237,74.197217,74.609237,74.126189,73.649809,72.677014,73.052324,73.660239,73.109353,73.541282,72.859378,DONE,
bat_resnext26ts_Opset18_extended.onnx,bat_resnext26ts_Opset18.onnx,onnxmodelzoo/bat_resnext26ts_Opset18,bat_resnext26ts_Opset18.onnx,extended,CPUExecutionProvider,5,10,73.416183,0.603219,72.593073,74.444145,72.754908,72.666631,72.593073,73.346453,73.444741,73.985977,74.444145,73.570687,73.836721,73.518489,DONE,
beit_base_patch16_224_Opset16.onnx,beit_base_patch16_224_Opset16.onnx,onnxmodelzoo/beit_base_patch16_224_Opset16,beit_base_patch16_224_Opset16.onnx,default,CPUExecutionProvider,5,10,397.971952,1.768530,394.716699,400.278249,400.278249,398.312109,395.960771,394.716699,397.930015,400.125982,399.205396,396.788729,397.750601,398.650966,DONE,
beit_base_patch16_224_Opset16_disable_all.onnx,beit_base_patch16_224_Opset16.onnx,onnxmodelzoo/beit_base_patch16_224_Opset16,beit_base_patch16_224_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,406.780545,1.736436,404.978905,410.615948,408.859554,406.289921,406.125373,405.638104,410.615948,405.086583,406.690981,406.710637,406.809442,404.978905,DONE,
beit_base_patch16_224_Opset16_basic.onnx,beit_base_patch16_224_Opset16.onnx,onnxmodelzoo/beit_base_patch16_224_Opset16,beit_base_patch16_224_Opset16.onnx,basic,CPUExecutionProvider,5,10,400.062839,1.213667,398.473482,402.179697,398.940167,401.253766,402.179697,398.553412,400.821539,400.707921,400.256275,399.843320,399.598816,398.473482,DONE,
beit_base_patch16_224_Opset16_extended.onnx,beit_base_patch16_224_Opset16.onnx,onnxmodelzoo/beit_base_patch16_224_Opset16,beit_base_patch16_224_Opset16.onnx,extended,CPUExecutionProvider,5,10,409.946596,10.201975,397.514229,420.881334,397.514229,398.150362,413.500960,419.135088,420.210247,417.954302,420.881334,414.093366,399.574452,398.451622,DONE,
beit_base_patch16_224_Opset17.onnx,beit_base_patch16_224_Opset17.onnx,onnxmodelzoo/beit_base_patch16_224_Opset17,beit_base_patch16_224_Opset17.onnx,default,CPUExecutionProvider,5,10,397.615191,3.269561,394.428401,405.711487,396.961113,399.045142,399.756302,405.711487,396.133668,396.041213,394.428401,395.158139,396.633008,396.283438,DONE,
beit_base_patch16_224_Opset17_disable_all.onnx,beit_base_patch16_224_Opset17.onnx,onnxmodelzoo/beit_base_patch16_224_Opset17,beit_base_patch16_224_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,403.062315,2.845230,400.241846,408.439897,401.811182,400.586845,402.398820,400.658060,404.843195,403.359114,401.271630,408.439897,407.012560,400.241846,DONE,
beit_base_patch16_224_Opset17_basic.onnx,beit_base_patch16_224_Opset17.onnx,onnxmodelzoo/beit_base_patch16_224_Opset17,beit_base_patch16_224_Opset17.onnx,basic,CPUExecutionProvider,5,10,396.966943,0.666660,395.745363,397.833819,397.833819,396.206734,397.058303,397.498916,395.745363,397.252550,397.010777,396.736237,396.583257,397.743473,DONE,
beit_base_patch16_224_Opset17_extended.onnx,beit_base_patch16_224_Opset17.onnx,onnxmodelzoo/beit_base_patch16_224_Opset17,beit_base_patch16_224_Opset17.onnx,extended,CPUExecutionProvider,5,10,396.923721,1.154127,395.357368,398.968360,398.654338,396.284244,398.968360,397.348362,396.787676,396.929602,395.673687,395.357368,396.605679,396.627898,DONE,
beit_base_patch16_384_Opset16.onnx,beit_base_patch16_384_Opset16.onnx,onnxmodelzoo/beit_base_patch16_384_Opset16,beit_base_patch16_384_Opset16.onnx,default,CPUExecutionProvider,5,10,1303.308393,30.144301,1266.277351,1340.790029,1276.947412,1275.525629,1276.169327,1332.846363,1340.790029,1329.027177,1328.210806,1326.495769,1280.794072,1266.277351,DONE,
beit_base_patch16_384_Opset16_disable_all.onnx,beit_base_patch16_384_Opset16.onnx,onnxmodelzoo/beit_base_patch16_384_Opset16,beit_base_patch16_384_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,1292.153832,2.967937,1285.622983,1296.762793,1291.902588,1296.762793,1292.423778,1285.622983,1292.625523,1293.205596,1291.639022,1289.467110,1293.838530,1294.050395,DONE,
beit_base_patch16_384_Opset16_basic.onnx,beit_base_patch16_384_Opset16.onnx,onnxmodelzoo/beit_base_patch16_384_Opset16,beit_base_patch16_384_Opset16.onnx,basic,CPUExecutionProvider,5,10,1272.957993,6.941372,1266.853026,1291.431143,1268.862384,1266.853026,1268.410880,1270.184730,1271.615971,1272.207387,1275.356641,1271.599117,1273.058648,1291.431143,DONE,
beit_base_patch16_384_Opset16_extended.onnx,beit_base_patch16_384_Opset16.onnx,onnxmodelzoo/beit_base_patch16_384_Opset16,beit_base_patch16_384_Opset16.onnx,extended,CPUExecutionProvider,5,10,1270.307743,2.991430,1266.750036,1276.218219,1268.799360,1268.561288,1266.892805,1266.750036,1270.364502,1276.218219,1273.890426,1269.163696,1271.495059,1270.942042,DONE,
beit_base_patch16_384_Opset17.onnx,beit_base_patch16_384_Opset17.onnx,onnxmodelzoo/beit_base_patch16_384_Opset17,beit_base_patch16_384_Opset17.onnx,default,CPUExecutionProvider,5,10,1305.922433,32.031088,1270.101204,1346.975063,1346.975063,1333.772663,1335.754065,1338.619932,1323.073787,1273.953938,1282.697019,1280.148788,1274.127872,1270.101204,DONE,
beit_base_patch16_384_Opset17_disable_all.onnx,beit_base_patch16_384_Opset17.onnx,onnxmodelzoo/beit_base_patch16_384_Opset17,beit_base_patch16_384_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,1292.357727,4.666725,1284.961811,1299.062236,1284.961811,1291.342082,1290.605746,1285.336802,1293.131418,1294.305112,1293.776850,1299.062236,1298.396355,1292.658857,DONE,
beit_base_patch16_384_Opset17_basic.onnx,beit_base_patch16_384_Opset17.onnx,onnxmodelzoo/beit_base_patch16_384_Opset17,beit_base_patch16_384_Opset17.onnx,basic,CPUExecutionProvider,5,10,1291.734251,22.777970,1270.453625,1334.964164,1276.746579,1295.819604,1296.404536,1277.018849,1272.969579,1270.453625,1328.123587,1334.964164,1285.453100,1279.388884,DONE,
beit_base_patch16_384_Opset17_extended.onnx,beit_base_patch16_384_Opset17.onnx,onnxmodelzoo/beit_base_patch16_384_Opset17,beit_base_patch16_384_Opset17.onnx,extended,CPUExecutionProvider,5,10,1274.192008,4.735794,1269.884391,1284.645716,1284.645716,1273.368939,1278.654805,1269.884391,1276.748570,1275.097246,1271.921223,1271.099846,1269.887262,1270.612083,DONE,
beit_large_patch16_224_Opset16.onnx,beit_large_patch16_224_Opset16.onnx,onnxmodelzoo/beit_large_patch16_224_Opset16,beit_large_patch16_224_Opset16.onnx,default,CPUExecutionProvider,5,10,1439.467160,35.885922,1394.561733,1479.963335,1394.561733,1466.587122,1469.719483,1468.857022,1479.963335,1470.886761,1439.582316,1397.064628,1397.437439,1410.011758,DONE,
beit_large_patch16_224_Opset16_disable_all.onnx,beit_large_patch16_224_Opset16.onnx,onnxmodelzoo/beit_large_patch16_224_Opset16,beit_large_patch16_224_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,1437.885451,31.510715,1408.630288,1485.167181,1485.167181,1482.779182,1475.417948,1441.638805,1416.086297,1408.630288,1411.550199,1428.297359,1420.372153,1408.915098,DONE,
beit_large_patch16_224_Opset16_basic.onnx,beit_large_patch16_224_Opset16.onnx,onnxmodelzoo/beit_large_patch16_224_Opset16,beit_large_patch16_224_Opset16.onnx,basic,CPUExecutionProvider,5,10,1422.846077,32.630821,1394.511274,1473.725310,1473.725310,1469.742361,1460.506630,1425.575013,1394.511274,1410.513767,1396.427072,1396.077043,1403.694362,1397.687940,DONE,
beit_large_patch16_224_Opset16_extended.onnx,beit_large_patch16_224_Opset16.onnx,onnxmodelzoo/beit_large_patch16_224_Opset16,beit_large_patch16_224_Opset16.onnx,extended,CPUExecutionProvider,5,10,1423.113047,32.684313,1394.358562,1473.708067,1473.708067,1460.667160,1470.781825,1424.843702,1400.153665,1402.865386,1394.358562,1394.920266,1396.966609,1411.865225,DONE,
beit_large_patch16_224_Opset17.onnx,beit_large_patch16_224_Opset17.onnx,onnxmodelzoo/beit_large_patch16_224_Opset17,beit_large_patch16_224_Opset17.onnx,default,CPUExecutionProvider,5,10,1433.694074,38.307195,1388.695708,1479.917115,1394.683862,1479.917115,1474.847819,1459.130417,1462.473419,1459.346177,1436.327744,1388.695708,1392.003372,1389.515103,DONE,
beit_large_patch16_224_Opset17_disable_all.onnx,beit_large_patch16_224_Opset17.onnx,onnxmodelzoo/beit_large_patch16_224_Opset17,beit_large_patch16_224_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,1425.249974,31.463656,1400.464411,1471.789171,1471.607243,1471.789171,1465.484058,1424.719941,1402.193005,1406.941680,1401.641853,1400.705588,1400.464411,1406.952787,DONE,
beit_large_patch16_224_Opset17_basic.onnx,beit_large_patch16_224_Opset17.onnx,onnxmodelzoo/beit_large_patch16_224_Opset17,beit_large_patch16_224_Opset17.onnx,basic,CPUExecutionProvider,5,10,1417.948169,34.068673,1390.326669,1466.757457,1466.757457,1464.836200,1458.907040,1434.357089,1395.244028,1391.595490,1392.202798,1393.054397,1392.200522,1390.326669,DONE,
beit_large_patch16_224_Opset17_extended.onnx,beit_large_patch16_224_Opset17.onnx,onnxmodelzoo/beit_large_patch16_224_Opset17,beit_large_patch16_224_Opset17.onnx,extended,CPUExecutionProvider,5,10,1424.642763,34.491501,1395.101114,1480.380820,1480.380820,1462.256966,1474.146181,1429.879158,1398.179341,1395.101114,1400.504345,1404.873713,1400.921108,1400.184885,DONE,
beit_large_patch16_384_Opset16.onnx,beit_large_patch16_384_Opset16.onnx,onnxmodelzoo/beit_large_patch16_384_Opset16,beit_large_patch16_384_Opset16.onnx,default,CPUExecutionProvider,5,10,4386.439064,26.474018,4365.710476,4448.777032,4365.988697,4372.594469,4369.645150,4365.710476,4376.563479,4383.319337,4448.777032,4417.087958,4379.172578,4385.531461,DONE,
beit_large_patch16_384_Opset16_disable_all.onnx,beit_large_patch16_384_Opset16.onnx,onnxmodelzoo/beit_large_patch16_384_Opset16,beit_large_patch16_384_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,4419.947933,11.354513,4409.994780,4449.940143,4413.750679,4419.713521,4414.188159,4416.501040,4409.994780,4449.940143,4423.756497,4412.132907,4418.621131,4420.880476,DONE,
beit_large_patch16_384_Opset16_basic.onnx,beit_large_patch16_384_Opset16.onnx,onnxmodelzoo/beit_large_patch16_384_Opset16,beit_large_patch16_384_Opset16.onnx,basic,CPUExecutionProvider,5,10,4376.784870,8.701137,4357.436267,4388.253732,4380.522930,4371.715923,4388.253732,4374.867073,4384.855727,4374.723921,4382.558846,4372.636169,4357.436267,4380.278115,DONE,
beit_large_patch16_384_Opset16_extended.onnx,beit_large_patch16_384_Opset16.onnx,onnxmodelzoo/beit_large_patch16_384_Opset16,beit_large_patch16_384_Opset16.onnx,extended,CPUExecutionProvider,5,10,4388.051782,12.901299,4370.186845,4409.651325,4409.651325,4405.080889,4377.991084,4378.772521,4370.186845,4382.297937,4380.165872,4394.520595,4384.548557,4397.302193,DONE,
beit_large_patch16_384_Opset17.onnx,beit_large_patch16_384_Opset17.onnx,onnxmodelzoo/beit_large_patch16_384_Opset17,beit_large_patch16_384_Opset17.onnx,default,CPUExecutionProvider,5,10,4359.731659,7.680154,4344.325781,4368.446778,4368.446778,4363.772175,4366.755608,4360.138320,4364.616145,4354.807693,4366.157396,4354.125277,4344.325781,4354.171415,DONE,
