model,base_model,repo_id,repo_file,optimization_variant,provider,warmup_runs,sample_runs,average_ms,stddev_ms,min_ms,max_ms,sample_1_ms,sample_2_ms,sample_3_ms,sample_4_ms,sample_5_ms,sample_6_ms,sample_7_ms,sample_8_ms,sample_9_ms,sample_10_ms,status,error
coat_mini_Opset16.onnx,coat_mini_Opset16.onnx,onnxmodelzoo/coat_mini_Opset16,coat_mini_Opset16.onnx,default,CPUExecutionProvider,5,10,88.645471,0.214289,88.410134,88.983664,88.974286,88.550357,88.711160,88.626100,88.983664,88.419100,88.445786,88.788742,88.545382,88.410134,DONE,
coat_mini_Opset16_disable_all.onnx,coat_mini_Opset16.onnx,onnxmodelzoo/coat_mini_Opset16,coat_mini_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,93.450613,0.199909,93.121243,93.833322,93.833322,93.121243,93.446849,93.386629,93.603170,93.284301,93.514675,93.534448,93.265489,93.516003,DONE,
coat_mini_Opset16_basic.onnx,coat_mini_Opset16.onnx,onnxmodelzoo/coat_mini_Opset16,coat_mini_Opset16.onnx,basic,CPUExecutionProvider,5,10,95.802116,0.214521,95.400283,96.087124,95.545238,95.667228,95.805560,95.931689,95.400283,96.055004,95.853383,95.863927,95.811722,96.087124,DONE,
coat_mini_Opset16_extended.onnx,coat_mini_Opset16.onnx,onnxmodelzoo/coat_mini_Opset16,coat_mini_Opset16.onnx,extended,CPUExecutionProvider,5,10,95.780276,0.736692,95.206270,97.741222,95.628018,95.206270,95.776386,95.834652,95.756318,97.741222,95.464730,95.899253,95.212867,95.283046,DONE,
coat_mini_Opset17.onnx,coat_mini_Opset17.onnx,onnxmodelzoo/coat_mini_Opset17,coat_mini_Opset17.onnx,default,CPUExecutionProvider,5,10,88.871858,1.071462,88.151094,91.849149,88.493817,88.335014,88.474103,88.726936,88.522563,88.611722,91.849149,88.151094,88.521605,89.032573,DONE,
coat_mini_Opset17_disable_all.onnx,coat_mini_Opset17.onnx,onnxmodelzoo/coat_mini_Opset17,coat_mini_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,89.152203,0.733257,88.705976,91.188299,89.107714,88.941447,89.097858,88.731401,89.028696,88.820170,91.188299,89.124422,88.776048,88.705976,DONE,
coat_mini_Opset17_basic.onnx,coat_mini_Opset17.onnx,onnxmodelzoo/coat_mini_Opset17,coat_mini_Opset17.onnx,basic,CPUExecutionProvider,5,10,96.018135,0.258209,95.622540,96.370642,95.986426,96.170675,96.282882,95.831254,96.234987,96.142668,95.725105,95.622540,96.370642,95.814176,DONE,
coat_mini_Opset17_extended.onnx,coat_mini_Opset17.onnx,onnxmodelzoo/coat_mini_Opset17,coat_mini_Opset17.onnx,extended,CPUExecutionProvider,5,10,95.373989,0.778636,94.650536,97.209428,95.409223,95.179339,95.203307,94.986183,94.650536,97.209428,96.211861,95.082901,95.144600,94.662510,DONE,
coat_mini_Opset18.onnx,coat_mini_Opset18.onnx,onnxmodelzoo/coat_mini_Opset18,coat_mini_Opset18.onnx,default,CPUExecutionProvider,5,10,88.366429,1.068690,87.710285,91.366811,88.253648,88.059492,87.993553,88.033872,87.982347,87.899451,91.366811,88.350042,88.014792,87.710285,DONE,
coat_mini_Opset18_disable_all.onnx,coat_mini_Opset18.onnx,onnxmodelzoo/coat_mini_Opset18,coat_mini_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,89.797798,0.540387,89.239603,90.939883,89.449914,89.578368,89.789824,90.037260,89.718146,90.441461,90.939883,89.239603,89.524563,89.258961,DONE,
coat_mini_Opset18_basic.onnx,coat_mini_Opset18.onnx,onnxmodelzoo/coat_mini_Opset18,coat_mini_Opset18.onnx,basic,CPUExecutionProvider,5,10,96.161488,0.324490,95.845086,96.894612,96.204017,95.845086,95.885183,95.950482,96.894612,96.099205,95.976198,95.980579,96.467962,96.311560,DONE,
coat_mini_Opset18_extended.onnx,coat_mini_Opset18.onnx,onnxmodelzoo/coat_mini_Opset18,coat_mini_Opset18.onnx,extended,CPUExecutionProvider,5,10,95.927041,0.628093,95.532634,97.628996,95.640216,95.733148,95.580170,95.532634,95.707400,97.628996,96.111375,95.706720,96.040925,95.588826,DONE,
coat_tiny_Opset16.onnx,coat_tiny_Opset16.onnx,onnxmodelzoo/coat_tiny_Opset16,coat_tiny_Opset16.onnx,default,CPUExecutionProvider,5,10,69.783589,1.229797,69.132789,73.259663,69.564202,69.545084,69.318435,69.406028,69.465357,69.557739,69.356481,69.230114,69.132789,73.259663,DONE,
coat_tiny_Opset16_disable_all.onnx,coat_tiny_Opset16.onnx,onnxmodelzoo/coat_tiny_Opset16,coat_tiny_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,73.428429,0.271446,73.057217,73.946956,73.193106,73.708851,73.494402,73.411847,73.057217,73.255922,73.415896,73.192306,73.607784,73.946956,DONE,
coat_tiny_Opset16_basic.onnx,coat_tiny_Opset16.onnx,onnxmodelzoo/coat_tiny_Opset16,coat_tiny_Opset16.onnx,basic,CPUExecutionProvider,5,10,75.300392,0.257607,75.045520,75.884817,75.045520,75.279459,75.077183,75.331360,75.146543,75.112858,75.312021,75.237108,75.884817,75.577054,DONE,
coat_tiny_Opset16_extended.onnx,coat_tiny_Opset16.onnx,onnxmodelzoo/coat_tiny_Opset16,coat_tiny_Opset16.onnx,extended,CPUExecutionProvider,5,10,74.581744,0.720988,73.949202,76.461171,74.172588,74.791688,74.376158,74.016377,74.736784,74.631120,73.949202,74.464564,76.461171,74.217784,DONE,
coat_tiny_Opset17.onnx,coat_tiny_Opset17.onnx,onnxmodelzoo/coat_tiny_Opset17,coat_tiny_Opset17.onnx,default,CPUExecutionProvider,5,10,69.943661,1.196929,69.254988,73.159866,69.523084,69.564617,69.254988,69.539679,69.425753,69.496206,69.546896,69.268087,70.657439,73.159866,DONE,
coat_tiny_Opset17_disable_all.onnx,coat_tiny_Opset17.onnx,onnxmodelzoo/coat_tiny_Opset17,coat_tiny_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,70.249306,0.394041,69.823137,71.257615,70.057965,70.040727,70.107093,70.211596,69.823137,70.234633,70.489810,70.216694,70.053794,71.257615,DONE,
coat_tiny_Opset17_basic.onnx,coat_tiny_Opset17.onnx,onnxmodelzoo/coat_tiny_Opset17,coat_tiny_Opset17.onnx,basic,CPUExecutionProvider,5,10,74.995624,0.327759,74.594578,75.645054,74.636724,74.594578,75.100710,74.696533,75.091687,75.103414,74.900875,75.323566,75.645054,74.863104,DONE,
coat_tiny_Opset17_extended.onnx,coat_tiny_Opset17.onnx,onnxmodelzoo/coat_tiny_Opset17,coat_tiny_Opset17.onnx,extended,CPUExecutionProvider,5,10,74.334252,0.251584,73.970600,74.688136,74.486049,74.056428,74.330604,74.688136,74.036683,74.494478,74.644079,74.293505,73.970600,74.341960,DONE,
coat_tiny_Opset18.onnx,coat_tiny_Opset18.onnx,onnxmodelzoo/coat_tiny_Opset18,coat_tiny_Opset18.onnx,default,CPUExecutionProvider,5,10,69.036454,0.392485,68.682389,70.041199,68.844861,68.837711,68.884523,68.682389,68.867409,69.096777,69.237251,68.763575,69.108844,70.041199,DONE,
coat_tiny_Opset18_disable_all.onnx,coat_tiny_Opset18.onnx,onnxmodelzoo/coat_tiny_Opset18,coat_tiny_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,70.966038,1.118149,70.215731,73.677546,70.436074,70.487811,70.459235,70.518863,70.663710,70.215731,70.363584,70.551111,72.286713,73.677546,DONE,
coat_tiny_Opset18_basic.onnx,coat_tiny_Opset18.onnx,onnxmodelzoo/coat_tiny_Opset18,coat_tiny_Opset18.onnx,basic,CPUExecutionProvider,5,10,75.408459,0.418787,75.055013,76.470267,75.177327,75.406396,75.188604,75.353626,75.723137,75.147823,75.385995,75.176397,76.470267,75.055013,DONE,
coat_tiny_Opset18_extended.onnx,coat_tiny_Opset18.onnx,onnxmodelzoo/coat_tiny_Opset18,coat_tiny_Opset18.onnx,extended,CPUExecutionProvider,5,10,74.901095,0.240235,74.588236,75.298761,75.298761,74.966682,74.745996,74.588236,74.866445,75.212295,74.727254,74.608924,74.962399,75.033954,DONE,
convbert_Opset16.onnx,convbert_Opset16.onnx,onnxmodelzoo/convbert_Opset16,convbert_Opset16.onnx,default,CPUExecutionProvider,5,10,38.948715,0.100414,38.778601,39.118821,39.118821,38.778601,39.037194,38.863322,38.917475,38.975215,38.889915,39.055708,38.918899,38.932003,DONE,
convbert_Opset16_disable_all.onnx,convbert_Opset16.onnx,onnxmodelzoo/convbert_Opset16,convbert_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,47.726426,0.117990,47.461475,47.920612,47.461475,47.704527,47.743858,47.806673,47.920612,47.733483,47.659276,47.773589,47.689457,47.771310,DONE,
convbert_Opset16_basic.onnx,convbert_Opset16.onnx,onnxmodelzoo/convbert_Opset16,convbert_Opset16.onnx,basic,CPUExecutionProvider,5,10,39.924194,0.093062,39.708807,40.054157,39.877898,39.933664,40.054157,39.906301,39.900696,39.942943,40.014703,39.979089,39.708807,39.923686,DONE,
convbert_Opset16_extended.onnx,convbert_Opset16.onnx,onnxmodelzoo/convbert_Opset16,convbert_Opset16.onnx,extended,CPUExecutionProvider,5,10,38.960007,0.086303,38.825599,39.063659,38.885808,39.018950,39.044906,39.063659,39.021305,38.825599,38.966017,38.916180,38.844033,39.013610,DONE,
convbert_Opset17.onnx,convbert_Opset17.onnx,onnxmodelzoo/convbert_Opset17,convbert_Opset17.onnx,default,CPUExecutionProvider,5,10,38.926359,0.053005,38.867476,39.054442,38.900109,38.922010,38.925720,38.899354,39.054442,38.886094,38.970753,38.867476,38.930419,38.907211,DONE,
convbert_Opset17_disable_all.onnx,convbert_Opset17.onnx,onnxmodelzoo/convbert_Opset17,convbert_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,45.309055,0.089112,45.185102,45.459363,45.316096,45.459363,45.299816,45.285995,45.245691,45.447688,45.236805,45.260188,45.353805,45.185102,DONE,
convbert_Opset17_basic.onnx,convbert_Opset17.onnx,onnxmodelzoo/convbert_Opset17,convbert_Opset17.onnx,basic,CPUExecutionProvider,5,10,39.991395,0.138472,39.791455,40.309588,40.071998,39.970369,39.791455,39.956530,39.914567,40.309588,39.873530,40.040869,40.014289,39.970757,DONE,
convbert_Opset17_extended.onnx,convbert_Opset17.onnx,onnxmodelzoo/convbert_Opset17,convbert_Opset17.onnx,extended,CPUExecutionProvider,5,10,39.069900,0.046033,38.969802,39.127970,39.066622,39.127970,39.062497,39.107757,39.085856,38.969802,39.080512,39.086840,39.095047,39.016101,DONE,
convbert_Opset18.onnx,convbert_Opset18.onnx,onnxmodelzoo/convbert_Opset18,convbert_Opset18.onnx,default,CPUExecutionProvider,5,10,38.893021,0.098959,38.731886,39.016821,38.847933,38.978721,38.913189,39.016821,38.866177,38.958740,38.915240,38.732525,38.968977,38.731886,DONE,
convbert_Opset18_disable_all.onnx,convbert_Opset18.onnx,onnxmodelzoo/convbert_Opset18,convbert_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,45.367090,0.112237,45.220391,45.613216,45.378231,45.376012,45.390584,45.269616,45.313581,45.430140,45.613216,45.419144,45.220391,45.259985,DONE,
convbert_Opset18_basic.onnx,convbert_Opset18.onnx,onnxmodelzoo/convbert_Opset18,convbert_Opset18.onnx,basic,CPUExecutionProvider,5,10,39.889391,0.105912,39.744868,40.056951,40.056951,39.832948,40.037946,39.882029,39.840586,39.745376,39.921832,39.939417,39.744868,39.891958,DONE,
convbert_Opset18_extended.onnx,convbert_Opset18.onnx,onnxmodelzoo/convbert_Opset18,convbert_Opset18.onnx,extended,CPUExecutionProvider,5,10,38.909424,0.082207,38.785056,38.994423,38.954628,38.955969,38.979410,38.785056,38.806276,38.904095,38.946187,38.994423,38.972754,38.795446,DONE,
convit_base_Opset16.onnx,convit_base_Opset16.onnx,onnxmodelzoo/convit_base_Opset16,convit_base_Opset16.onnx,default,CPUExecutionProvider,5,10,36.610333,0.323641,36.410866,37.523181,36.534980,36.512510,36.576233,36.493731,37.523181,36.501428,36.519658,36.542674,36.488072,36.410866,DONE,
convit_base_Opset16_disable_all.onnx,convit_base_Opset16.onnx,onnxmodelzoo/convit_base_Opset16,convit_base_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,55.526119,0.059464,55.426268,55.632610,55.584150,55.504542,55.510501,55.489237,55.529114,55.585598,55.507358,55.632610,55.491811,55.426268,DONE,
convit_base_Opset16_basic.onnx,convit_base_Opset16.onnx,onnxmodelzoo/convit_base_Opset16,convit_base_Opset16.onnx,basic,CPUExecutionProvider,5,10,37.946889,0.521061,37.601912,39.317965,37.759660,37.661798,37.757010,37.693534,37.601912,39.317965,38.327677,37.778814,37.821421,37.749099,DONE,
convit_base_Opset16_extended.onnx,convit_base_Opset16.onnx,onnxmodelzoo/convit_base_Opset16,convit_base_Opset16.onnx,extended,CPUExecutionProvider,5,10,36.643147,0.074435,36.550312,36.762215,36.581097,36.727769,36.566612,36.550312,36.762215,36.704422,36.571301,36.659927,36.673548,36.634267,DONE,
convit_base_Opset17.onnx,convit_base_Opset17.onnx,onnxmodelzoo/convit_base_Opset17,convit_base_Opset17.onnx,default,CPUExecutionProvider,5,10,36.417921,0.073117,36.298822,36.548535,36.416885,36.451128,36.380516,36.298822,36.355456,36.468704,36.381942,36.385054,36.548535,36.492166,DONE,
convit_base_Opset17_disable_all.onnx,convit_base_Opset17.onnx,onnxmodelzoo/convit_base_Opset17,convit_base_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,53.437330,0.074329,53.289908,53.536266,53.488912,53.536266,53.401163,53.482032,53.514729,53.394246,53.289908,53.418535,53.466570,53.380944,DONE,
convit_base_Opset17_basic.onnx,convit_base_Opset17.onnx,onnxmodelzoo/convit_base_Opset17,convit_base_Opset17.onnx,basic,CPUExecutionProvider,5,10,37.710959,0.082751,37.593929,37.840464,37.593929,37.699362,37.602514,37.692858,37.692523,37.796981,37.840464,37.724541,37.662410,37.804010,DONE,
convit_base_Opset17_extended.onnx,convit_base_Opset17.onnx,onnxmodelzoo/convit_base_Opset17,convit_base_Opset17.onnx,extended,CPUExecutionProvider,5,10,36.640459,0.093676,36.510593,36.838768,36.546831,36.664455,36.671610,36.592895,36.697611,36.510593,36.679833,36.634761,36.838768,36.567236,DONE,
convit_base_Opset18.onnx,convit_base_Opset18.onnx,onnxmodelzoo/convit_base_Opset18,convit_base_Opset18.onnx,default,CPUExecutionProvider,5,10,36.548935,0.070737,36.472531,36.678086,36.472531,36.475474,36.589881,36.515034,36.496422,36.635977,36.491635,36.564719,36.569593,36.678086,DONE,
convit_base_Opset18_disable_all.onnx,convit_base_Opset18.onnx,onnxmodelzoo/convit_base_Opset18,convit_base_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,53.492013,0.065224,53.408806,53.660129,53.465689,53.505747,53.493097,53.489492,53.486746,53.408806,53.451733,53.490313,53.660129,53.468379,DONE,
convit_base_Opset18_basic.onnx,convit_base_Opset18.onnx,onnxmodelzoo/convit_base_Opset18,convit_base_Opset18.onnx,basic,CPUExecutionProvider,5,10,37.607888,0.065686,37.497639,37.693058,37.648127,37.497639,37.600131,37.609565,37.671027,37.570037,37.566836,37.693058,37.538380,37.684078,DONE,
convit_base_Opset18_extended.onnx,convit_base_Opset18.onnx,onnxmodelzoo/convit_base_Opset18,convit_base_Opset18.onnx,extended,CPUExecutionProvider,5,10,36.526263,0.082558,36.375669,36.621941,36.415365,36.471540,36.558192,36.621941,36.600215,36.505609,36.375669,36.557838,36.599622,36.556636,DONE,
convit_small_Opset16.onnx,convit_small_Opset16.onnx,onnxmodelzoo/convit_small_Opset16,convit_small_Opset16.onnx,default,CPUExecutionProvider,5,10,17.951960,0.046789,17.890059,18.060630,17.948031,18.060630,17.915943,17.956304,17.905628,17.972642,17.963868,17.890059,17.950890,17.955602,DONE,
convit_small_Opset16_disable_all.onnx,convit_small_Opset16.onnx,onnxmodelzoo/convit_small_Opset16,convit_small_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,32.663048,0.027211,32.624176,32.717304,32.675098,32.646872,32.635506,32.717304,32.651979,32.681702,32.673608,32.624176,32.646950,32.677283,DONE,
convit_small_Opset16_basic.onnx,convit_small_Opset16.onnx,onnxmodelzoo/convit_small_Opset16,convit_small_Opset16.onnx,basic,CPUExecutionProvider,5,10,18.679824,0.030689,18.644585,18.746383,18.686555,18.698146,18.687886,18.746383,18.694587,18.644585,18.651921,18.644826,18.670203,18.673145,DONE,
convit_small_Opset16_extended.onnx,convit_small_Opset16.onnx,onnxmodelzoo/convit_small_Opset16,convit_small_Opset16.onnx,extended,CPUExecutionProvider,5,10,18.101392,0.041139,18.020172,18.187227,18.094627,18.117680,18.020172,18.089930,18.076417,18.106659,18.111653,18.187227,18.100027,18.109533,DONE,
convit_small_Opset17.onnx,convit_small_Opset17.onnx,onnxmodelzoo/convit_small_Opset17,convit_small_Opset17.onnx,default,CPUExecutionProvider,5,10,17.921815,0.048544,17.852922,17.993666,17.915013,17.978018,17.852922,17.896911,17.866449,17.951782,17.885960,17.967475,17.909955,17.993666,DONE,
convit_small_Opset17_disable_all.onnx,convit_small_Opset17.onnx,onnxmodelzoo/convit_small_Opset17,convit_small_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,28.521943,0.027081,28.482994,28.559904,28.495848,28.539464,28.497227,28.522942,28.482994,28.519424,28.559904,28.549578,28.501135,28.550917,DONE,
convit_small_Opset17_basic.onnx,convit_small_Opset17.onnx,onnxmodelzoo/convit_small_Opset17,convit_small_Opset17.onnx,basic,CPUExecutionProvider,5,10,18.666761,0.052557,18.596036,18.773951,18.658098,18.596036,18.697111,18.647578,18.702185,18.690233,18.666759,18.632160,18.773951,18.603502,DONE,
convit_small_Opset17_extended.onnx,convit_small_Opset17.onnx,onnxmodelzoo/convit_small_Opset17,convit_small_Opset17.onnx,extended,CPUExecutionProvider,5,10,18.084411,0.063616,17.985925,18.168783,18.106844,18.117476,18.168783,18.134206,18.149457,18.088405,17.993021,18.033245,18.066748,17.985925,DONE,
convit_small_Opset18.onnx,convit_small_Opset18.onnx,onnxmodelzoo/convit_small_Opset18,convit_small_Opset18.onnx,default,CPUExecutionProvider,5,10,18.002930,0.047464,17.933818,18.080849,18.034487,17.977919,18.029659,18.049241,18.008615,17.990857,17.933818,17.988440,18.080849,17.935410,DONE,
convit_small_Opset18_disable_all.onnx,convit_small_Opset18.onnx,onnxmodelzoo/convit_small_Opset18,convit_small_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,28.534124,0.039685,28.455289,28.577297,28.567978,28.455289,28.569351,28.537880,28.511888,28.491307,28.577297,28.521019,28.541307,28.567928,DONE,
convit_small_Opset18_basic.onnx,convit_small_Opset18.onnx,onnxmodelzoo/convit_small_Opset18,convit_small_Opset18.onnx,basic,CPUExecutionProvider,5,10,18.688558,0.072211,18.615784,18.814125,18.622322,18.627452,18.785907,18.673850,18.814125,18.615784,18.716105,18.628037,18.660252,18.741748,DONE,
convit_small_Opset18_extended.onnx,convit_small_Opset18.onnx,onnxmodelzoo/convit_small_Opset18,convit_small_Opset18.onnx,extended,CPUExecutionProvider,5,10,18.069237,0.065786,17.986682,18.202324,18.202324,18.049999,18.027438,18.040407,18.081098,17.986682,18.039759,18.012987,18.146963,18.104717,DONE,
convit_tiny_Opset16.onnx,convit_tiny_Opset16.onnx,onnxmodelzoo/convit_tiny_Opset16,convit_tiny_Opset16.onnx,default,CPUExecutionProvider,5,10,5.967806,0.038371,5.901128,6.014691,5.974600,6.014506,6.005343,5.980038,5.948643,5.901128,6.014691,5.930068,5.972921,5.936122,DONE,
convit_tiny_Opset16_disable_all.onnx,convit_tiny_Opset16.onnx,onnxmodelzoo/convit_tiny_Opset16,convit_tiny_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,13.588279,0.041410,13.512996,13.637233,13.537267,13.617233,13.564956,13.614806,13.637233,13.512996,13.559691,13.607175,13.615024,13.616410,DONE,
convit_tiny_Opset16_basic.onnx,convit_tiny_Opset16.onnx,onnxmodelzoo/convit_tiny_Opset16,convit_tiny_Opset16.onnx,basic,CPUExecutionProvider,5,10,6.425574,0.029757,6.386449,6.482949,6.421593,6.428114,6.441423,6.386449,6.446733,6.387071,6.482949,6.397023,6.436667,6.427713,DONE,
convit_tiny_Opset16_extended.onnx,convit_tiny_Opset16.onnx,onnxmodelzoo/convit_tiny_Opset16,convit_tiny_Opset16.onnx,extended,CPUExecutionProvider,5,10,6.052555,0.033634,6.009301,6.113100,6.041093,6.067424,6.011195,6.009301,6.113100,6.058244,6.083325,6.049535,6.073658,6.018672,DONE,
convit_tiny_Opset17.onnx,convit_tiny_Opset17.onnx,onnxmodelzoo/convit_tiny_Opset17,convit_tiny_Opset17.onnx,default,CPUExecutionProvider,5,10,6.028408,0.032251,5.971717,6.085746,5.990079,6.085746,6.021178,6.036146,5.971717,6.015764,6.046644,6.023185,6.040421,6.053195,DONE,
convit_tiny_Opset17_disable_all.onnx,convit_tiny_Opset17.onnx,onnxmodelzoo/convit_tiny_Opset17,convit_tiny_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,11.530509,0.020766,11.500989,11.568442,11.532772,11.546936,11.568442,11.536396,11.535950,11.501244,11.512606,11.500989,11.537748,11.532009,DONE,
convit_tiny_Opset17_basic.onnx,convit_tiny_Opset17.onnx,onnxmodelzoo/convit_tiny_Opset17,convit_tiny_Opset17.onnx,basic,CPUExecutionProvider,5,10,6.406728,0.046783,6.341547,6.479847,6.443252,6.395346,6.401987,6.373316,6.407374,6.341547,6.477700,6.362289,6.479847,6.384623,DONE,
convit_tiny_Opset17_extended.onnx,convit_tiny_Opset17.onnx,onnxmodelzoo/convit_tiny_Opset17,convit_tiny_Opset17.onnx,extended,CPUExecutionProvider,5,10,6.069808,0.040606,6.018197,6.147276,6.047155,6.077980,6.018197,6.124646,6.061232,6.080764,6.034523,6.070380,6.147276,6.035922,DONE,
convit_tiny_Opset18.onnx,convit_tiny_Opset18.onnx,onnxmodelzoo/convit_tiny_Opset18,convit_tiny_Opset18.onnx,default,CPUExecutionProvider,5,10,5.977651,0.027523,5.933624,6.034031,5.975389,6.004641,5.964039,5.955695,5.967117,5.971886,5.989847,5.933624,6.034031,5.980243,DONE,
convit_tiny_Opset18_disable_all.onnx,convit_tiny_Opset18.onnx,onnxmodelzoo/convit_tiny_Opset18,convit_tiny_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,11.614604,0.027615,11.578509,11.670421,11.578509,11.618715,11.598755,11.612248,11.598729,11.594217,11.604143,11.618570,11.651730,11.670421,DONE,
convit_tiny_Opset18_basic.onnx,convit_tiny_Opset18.onnx,onnxmodelzoo/convit_tiny_Opset18,convit_tiny_Opset18.onnx,basic,CPUExecutionProvider,5,10,6.382617,0.052737,6.307335,6.477110,6.396587,6.340941,6.394967,6.380162,6.460040,6.345185,6.355139,6.368704,6.477110,6.307335,DONE,
