model,base_model,repo_id,repo_file,optimization_variant,provider,warmup_runs,sample_runs,average_ms,stddev_ms,min_ms,max_ms,sample_1_ms,sample_2_ms,sample_3_ms,sample_4_ms,sample_5_ms,sample_6_ms,sample_7_ms,sample_8_ms,sample_9_ms,sample_10_ms,status,error
gmixer_24_224_Opset17_disable_all.onnx,gmixer_24_224_Opset17.onnx,onnxmodelzoo/gmixer_24_224_Opset17,gmixer_24_224_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,47.825311,2.730990,42.440514,51.567056,48.014445,47.269825,50.549565,51.567056,50.421755,44.810035,42.440514,47.159035,48.100684,47.920195,DONE,
gmixer_24_224_Opset17_basic.onnx,gmixer_24_224_Opset17.onnx,onnxmodelzoo/gmixer_24_224_Opset17,gmixer_24_224_Opset17.onnx,basic,CPUExecutionProvider,5,10,47.445934,2.708235,43.007084,52.848786,52.848786,49.126115,43.810525,43.007084,48.143955,47.359795,47.910305,47.426065,46.986375,47.840335,DONE,
gmixer_24_224_Opset17_extended.onnx,gmixer_24_224_Opset17.onnx,onnxmodelzoo/gmixer_24_224_Opset17,gmixer_24_224_Opset17.onnx,extended,CPUExecutionProvider,5,10,50.105152,2.235129,48.032765,56.069366,50.167165,49.622026,49.638535,49.414915,49.432835,56.069366,49.080295,48.685125,48.032765,50.908496,DONE,
gmlp_s16_224_Opset16.onnx,gmlp_s16_224_Opset16.onnx,onnxmodelzoo/gmlp_s16_224_Opset16,gmlp_s16_224_Opset16.onnx,default,CPUExecutionProvider,5,10,45.763396,2.221876,43.033555,48.913675,45.653665,48.446736,45.429354,46.810855,44.003655,43.523094,43.033555,43.621154,48.913675,48.198216,DONE,
gmlp_s16_224_Opset16_disable_all.onnx,gmlp_s16_224_Opset16.onnx,onnxmodelzoo/gmlp_s16_224_Opset16,gmlp_s16_224_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,72.925804,2.985190,67.644936,77.469248,73.994357,74.034088,70.970278,75.346167,77.469248,75.481898,72.496328,72.455907,69.364828,67.644936,DONE,
gmlp_s16_224_Opset16_basic.onnx,gmlp_s16_224_Opset16.onnx,onnxmodelzoo/gmlp_s16_224_Opset16,gmlp_s16_224_Opset16.onnx,basic,CPUExecutionProvider,5,10,43.721533,5.040961,37.120554,50.101765,50.101765,49.566654,47.496535,46.599825,39.493234,38.874224,37.307824,37.120554,45.489754,45.164965,DONE,
gmlp_s16_224_Opset16_extended.onnx,gmlp_s16_224_Opset16.onnx,onnxmodelzoo/gmlp_s16_224_Opset16,gmlp_s16_224_Opset16.onnx,extended,CPUExecutionProvider,5,10,47.170559,1.207945,46.194585,50.037945,46.294835,46.299895,47.345984,46.255155,46.194585,47.863415,47.277925,47.792985,50.037945,46.342865,DONE,
gmlp_s16_224_Opset17.onnx,gmlp_s16_224_Opset17.onnx,onnxmodelzoo/gmlp_s16_224_Opset17,gmlp_s16_224_Opset17.onnx,default,CPUExecutionProvider,5,10,44.713643,0.586408,44.082505,45.732015,45.732015,44.449044,44.193025,44.926775,44.210884,44.082505,44.218284,45.550515,44.972055,44.801325,DONE,
gmlp_s16_224_Opset17_disable_all.onnx,gmlp_s16_224_Opset17.onnx,onnxmodelzoo/gmlp_s16_224_Opset17,gmlp_s16_224_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,52.787282,6.954341,45.005015,63.030046,63.030046,60.952077,60.607396,52.021275,45.521295,45.593694,45.005015,46.996494,54.108186,54.037345,DONE,
gmlp_s16_224_Opset17_basic.onnx,gmlp_s16_224_Opset17.onnx,onnxmodelzoo/gmlp_s16_224_Opset17,gmlp_s16_224_Opset17.onnx,basic,CPUExecutionProvider,5,10,45.741676,0.492391,44.863985,46.675985,46.366825,45.728264,44.863985,45.660424,45.809065,46.675985,45.632794,45.531575,45.463585,45.684254,DONE,
gmlp_s16_224_Opset17_extended.onnx,gmlp_s16_224_Opset17.onnx,onnxmodelzoo/gmlp_s16_224_Opset17,gmlp_s16_224_Opset17.onnx,extended,CPUExecutionProvider,5,10,35.571780,0.689222,34.820683,37.034364,37.034364,35.569063,36.052233,35.662534,34.926423,34.996314,36.159735,35.125444,35.371004,34.820683,DONE,
googlenet-12.onnx,googlenet-12.onnx,onnxmodelzoo/googlenet-12,googlenet-12.onnx,default,CPUExecutionProvider,5,10,12.440868,0.725393,11.775731,13.602651,13.202831,13.602651,13.597622,12.092681,12.058022,12.065991,12.177671,11.918991,11.775731,11.916491,DONE,
googlenet-12_disable_all.onnx,googlenet-12.onnx,onnxmodelzoo/googlenet-12,googlenet-12.onnx,disable_all,CPUExecutionProvider,5,10,19.514826,0.569119,18.583212,20.443142,20.443142,19.630412,19.070562,19.193232,19.147822,20.334742,19.683002,19.397882,19.664252,18.583212,DONE,
googlenet-12_basic.onnx,googlenet-12.onnx,onnxmodelzoo/googlenet-12,googlenet-12.onnx,basic,CPUExecutionProvider,5,10,17.640236,2.489536,15.123472,21.688333,15.520552,15.410882,16.084642,15.361231,15.123472,17.424381,21.688333,19.565073,20.190332,20.033461,DONE,
googlenet-12_extended.onnx,googlenet-12.onnx,onnxmodelzoo/googlenet-12,googlenet-12.onnx,extended,CPUExecutionProvider,5,10,20.786286,1.050252,19.985042,23.399162,20.444392,20.478442,20.313432,20.290292,21.840952,23.399162,20.681292,19.985042,20.197021,20.232832,DONE,
googlenet-12-int8.onnx,googlenet-12-int8.onnx,onnxmodelzoo/googlenet-12-int8,googlenet-12-int8.onnx,default,CPUExecutionProvider,5,10,10.560190,0.145414,10.400241,10.826971,10.484381,10.651011,10.400241,10.452260,10.524101,10.761841,10.451781,10.448291,10.826971,10.601022,DONE,
googlenet-12-int8_disable_all.onnx,googlenet-12-int8.onnx,onnxmodelzoo/googlenet-12-int8,googlenet-12-int8.onnx,disable_all,CPUExecutionProvider,5,10,9.878815,0.202553,9.562911,10.208291,10.208291,10.136141,9.913541,9.931181,9.981491,9.899361,9.751081,9.724221,9.562911,9.679931,DONE,
googlenet-12-int8_basic.onnx,googlenet-12-int8.onnx,onnxmodelzoo/googlenet-12-int8,googlenet-12-int8.onnx,basic,CPUExecutionProvider,5,10,11.097573,1.293327,9.805321,12.892331,9.879531,9.846111,9.970240,9.805321,9.962501,12.379161,12.892331,12.175761,12.058931,12.005842,DONE,
googlenet-12-int8_extended.onnx,googlenet-12-int8.onnx,onnxmodelzoo/googlenet-12-int8,googlenet-12-int8.onnx,extended,CPUExecutionProvider,5,10,13.207231,0.489880,12.658741,14.459881,12.974182,12.658741,14.459881,13.229602,13.196771,13.159561,13.033261,12.943182,12.951001,13.466131,DONE,
googlenet-12-qdq.onnx,googlenet-12-qdq.onnx,onnxmodelzoo/googlenet-12-qdq,googlenet-12-qdq.onnx,default,CPUExecutionProvider,5,10,8.246655,0.149257,8.074311,8.504371,8.169930,8.074311,8.172341,8.156411,8.210001,8.242001,8.474951,8.504371,8.355330,8.106901,DONE,
googlenet-12-qdq_disable_all.onnx,googlenet-12-qdq.onnx,onnxmodelzoo/googlenet-12-qdq,googlenet-12-qdq.onnx,disable_all,CPUExecutionProvider,5,10,18.736615,0.258210,18.421162,19.334222,19.334222,18.717481,18.799062,18.605322,18.753332,18.636372,18.903181,18.748682,18.447332,18.421162,DONE,
googlenet-12-qdq_basic.onnx,googlenet-12-qdq.onnx,onnxmodelzoo/googlenet-12-qdq,googlenet-12-qdq.onnx,basic,CPUExecutionProvider,5,10,26.795558,1.079619,25.186982,28.289842,25.186982,25.453143,25.442942,27.768574,27.169873,26.986323,26.917682,28.289842,27.716343,27.023873,DONE,
googlenet-12-qdq_extended.onnx,googlenet-12-qdq.onnx,onnxmodelzoo/googlenet-12-qdq,googlenet-12-qdq.onnx,extended,CPUExecutionProvider,5,10,12.874619,0.500100,12.204601,13.945692,12.408011,12.626192,12.204601,12.388681,13.035791,12.967212,13.064381,13.002151,13.103481,13.945692,DONE,
googlenet-3.onnx,googlenet-3.onnx,onnxmodelzoo/googlenet-3,googlenet-3.onnx,default,CPUExecutionProvider,5,10,14.470171,0.567444,13.852161,15.576231,14.567881,13.982112,14.494901,14.109141,13.852161,14.125342,14.231201,15.328441,15.576231,14.434301,DONE,
googlenet-3_disable_all.onnx,googlenet-3.onnx,onnxmodelzoo/googlenet-3,googlenet-3.onnx,disable_all,CPUExecutionProvider,5,10,16.657678,2.346474,15.096851,20.770432,15.222442,15.248011,15.338911,15.230692,15.237781,15.119352,15.096851,20.770432,19.745012,19.567292,DONE,
googlenet-3_basic.onnx,googlenet-3.onnx,onnxmodelzoo/googlenet-3,googlenet-3.onnx,basic,CPUExecutionProvider,5,10,18.377341,2.484119,15.187181,21.246023,15.206401,15.187181,16.633181,15.346642,19.153091,21.246023,20.493122,20.472462,20.016832,20.018472,DONE,
googlenet-3_extended.onnx,googlenet-3.onnx,onnxmodelzoo/googlenet-3,googlenet-3.onnx,extended,CPUExecutionProvider,5,10,21.085385,1.736819,20.122932,25.886983,20.201672,20.122932,20.622922,20.311572,20.379272,20.562632,20.510183,20.644491,25.886983,21.611192,DONE,
googlenet-6.onnx,googlenet-6.onnx,onnxmodelzoo/googlenet-6,googlenet-6.onnx,default,CPUExecutionProvider,5,10,14.009499,0.160809,13.866201,14.280422,14.206181,14.213302,13.866201,13.970681,14.280422,13.987291,13.927631,13.871352,13.874231,13.897701,DONE,
googlenet-6_disable_all.onnx,googlenet-6.onnx,onnxmodelzoo/googlenet-6,googlenet-6.onnx,disable_all,CPUExecutionProvider,5,10,20.541910,0.730823,20.165482,22.578782,20.241852,20.193922,20.209112,20.444131,20.382402,20.165482,20.312012,20.235792,20.655612,22.578782,DONE,
googlenet-6_basic.onnx,googlenet-6.onnx,onnxmodelzoo/googlenet-6,googlenet-6.onnx,basic,CPUExecutionProvider,5,10,21.078012,1.131334,20.025402,23.527012,22.378312,21.286363,23.527012,20.594832,20.656502,20.491232,21.513632,20.264133,20.025402,20.042702,DONE,
googlenet-6_extended.onnx,googlenet-6.onnx,onnxmodelzoo/googlenet-6,googlenet-6.onnx,extended,CPUExecutionProvider,5,10,19.511302,2.210860,15.028161,22.037552,15.028161,16.175261,21.294792,19.678531,20.404873,19.365981,20.190862,22.037552,20.639942,20.297062,DONE,
googlenet-7.onnx,googlenet-7.onnx,onnxmodelzoo/googlenet-7,googlenet-7.onnx,default,CPUExecutionProvider,5,10,11.983353,0.107643,11.792591,12.146592,11.966221,12.036221,12.049151,12.065762,11.970680,12.146592,12.050751,11.882431,11.792591,11.873131,DONE,
googlenet-7_disable_all.onnx,googlenet-7.onnx,onnxmodelzoo/googlenet-7,googlenet-7.onnx,disable_all,CPUExecutionProvider,5,10,19.859239,0.167088,19.591012,20.096271,19.725612,19.671801,19.922873,19.772752,19.591012,19.849932,19.938562,20.065151,19.958422,20.096271,DONE,
googlenet-7_basic.onnx,googlenet-7.onnx,onnxmodelzoo/googlenet-7,googlenet-7.onnx,basic,CPUExecutionProvider,5,10,20.618836,0.577532,20.073682,21.837132,21.096042,21.837132,20.759882,20.961502,20.789842,20.146062,20.175582,20.100192,20.073682,20.248442,DONE,
googlenet-7_extended.onnx,googlenet-7.onnx,onnxmodelzoo/googlenet-7,googlenet-7.onnx,extended,CPUExecutionProvider,5,10,20.741897,0.308995,20.256951,21.344881,20.687592,20.781222,20.602842,21.150262,20.804752,20.630131,20.256951,21.344881,20.555792,20.604542,DONE,
googlenet-8.onnx,googlenet-8.onnx,onnxmodelzoo/googlenet-8,googlenet-8.onnx,default,CPUExecutionProvider,5,10,13.095054,1.095191,11.829972,14.482342,11.844552,11.829972,12.028111,11.959991,14.223051,13.177171,14.376722,13.458931,13.569701,14.482342,DONE,
googlenet-8_disable_all.onnx,googlenet-8.onnx,onnxmodelzoo/googlenet-8,googlenet-8.onnx,disable_all,CPUExecutionProvider,5,10,17.414186,2.877531,15.098071,21.433852,15.195711,15.311141,15.229232,15.098071,15.130461,15.213112,21.433852,20.537651,20.677783,20.314851,DONE,
googlenet-8_basic.onnx,googlenet-8.onnx,onnxmodelzoo/googlenet-8,googlenet-8.onnx,basic,CPUExecutionProvider,5,10,20.149545,0.559687,19.572602,21.442802,21.442802,20.115112,19.997282,20.134513,19.904922,19.912342,20.755052,20.057172,19.572602,19.603651,DONE,
googlenet-8_extended.onnx,googlenet-8.onnx,onnxmodelzoo/googlenet-8,googlenet-8.onnx,extended,CPUExecutionProvider,5,10,20.679797,0.500657,20.175641,21.865452,21.079422,21.865452,20.874061,20.411703,20.364091,20.288982,20.720022,20.594412,20.424182,20.175641,DONE,
googlenet-9.onnx,googlenet-9.onnx,onnxmodelzoo/googlenet-9,googlenet-9.onnx,default,CPUExecutionProvider,5,10,11.933760,0.079025,11.819851,12.108002,11.986681,11.925181,12.108002,11.872090,11.819851,11.920732,11.907732,11.932631,11.984021,11.880682,DONE,
googlenet-9_disable_all.onnx,googlenet-9.onnx,onnxmodelzoo/googlenet-9,googlenet-9.onnx,disable_all,CPUExecutionProvider,5,10,19.722210,0.962453,17.020962,20.335771,17.020962,20.335771,19.996202,20.059802,20.060371,20.019003,20.073501,20.095532,19.816522,19.744431,DONE,
googlenet-9_basic.onnx,googlenet-9.onnx,onnxmodelzoo/googlenet-9,googlenet-9.onnx,basic,CPUExecutionProvider,5,10,15.867417,1.548028,15.075071,20.174321,20.174321,16.157722,15.698501,15.466562,15.334011,15.206002,15.249552,15.182822,15.129602,15.075071,DONE,
googlenet-9_extended.onnx,googlenet-9.onnx,onnxmodelzoo/googlenet-9,googlenet-9.onnx,extended,CPUExecutionProvider,5,10,20.145001,1.049862,18.652921,21.571833,18.652921,18.671712,20.201742,19.051711,21.571833,21.154501,20.268702,20.083552,21.142112,20.651221,DONE,
googlenet_Opset16.onnx,googlenet_Opset16.onnx,onnxmodelzoo/googlenet_Opset16,googlenet_Opset16.onnx,default,CPUExecutionProvider,5,10,9.224520,0.093781,9.089101,9.426501,9.426501,9.277060,9.205541,9.237121,9.181810,9.154121,9.289461,9.089101,9.235010,9.149471,DONE,
googlenet_Opset16_disable_all.onnx,googlenet_Opset16.onnx,onnxmodelzoo/googlenet_Opset16,googlenet_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,12.510347,0.040491,12.447771,12.565081,12.447771,12.533081,12.528951,12.541751,12.513731,12.519981,12.565081,12.534371,12.467041,12.451711,DONE,
googlenet_Opset16_basic.onnx,googlenet_Opset16.onnx,onnxmodelzoo/googlenet_Opset16,googlenet_Opset16.onnx,basic,CPUExecutionProvider,5,10,17.173180,0.399860,16.815202,18.213212,18.213212,17.135511,16.911372,16.947311,16.815202,17.051832,17.074741,17.042951,17.114682,17.424982,DONE,
googlenet_Opset16_extended.onnx,googlenet_Opset16.onnx,onnxmodelzoo/googlenet_Opset16,googlenet_Opset16.onnx,extended,CPUExecutionProvider,5,10,15.346906,3.392409,12.279361,21.358772,12.431771,12.342121,12.335251,12.495621,12.279361,19.235502,21.358772,17.068921,16.943042,16.978701,DONE,
googlenet_Opset17.onnx,googlenet_Opset17.onnx,onnxmodelzoo/googlenet_Opset17,googlenet_Opset17.onnx,default,CPUExecutionProvider,5,10,10.337894,0.573053,9.269031,11.121330,9.269031,9.477221,10.961631,10.341411,10.366561,10.457291,10.470332,10.521982,11.121330,10.392152,DONE,
googlenet_Opset17_disable_all.onnx,googlenet_Opset17.onnx,onnxmodelzoo/googlenet_Opset17,googlenet_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,15.002237,2.609106,12.459911,17.755512,12.657821,12.525810,12.459911,12.543261,12.548981,16.579101,17.755512,17.655201,17.651522,17.645252,DONE,
googlenet_Opset17_basic.onnx,googlenet_Opset17.onnx,onnxmodelzoo/googlenet_Opset17,googlenet_Opset17.onnx,basic,CPUExecutionProvider,5,10,17.826874,0.285071,17.402641,18.464251,17.509042,17.402641,17.927552,17.855972,17.743342,17.773332,17.754282,18.464251,17.941713,17.896612,DONE,
googlenet_Opset17_extended.onnx,googlenet_Opset17.onnx,onnxmodelzoo/googlenet_Opset17,googlenet_Opset17.onnx,extended,CPUExecutionProvider,5,10,17.631157,0.499599,17.112612,18.698281,17.266222,17.371791,18.324531,17.449281,17.609442,18.698281,17.704222,17.388341,17.112612,17.386851,DONE,
googlenet_Opset18.onnx,googlenet_Opset18.onnx,onnxmodelzoo/googlenet_Opset18,googlenet_Opset18.onnx,default,CPUExecutionProvider,5,10,9.272461,0.125629,9.159391,9.594871,9.219132,9.228431,9.159391,9.257191,9.309290,9.337371,9.200161,9.594871,9.237151,9.181621,DONE,
googlenet_Opset18_disable_all.onnx,googlenet_Opset18.onnx,onnxmodelzoo/googlenet_Opset18,googlenet_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,17.164472,0.964523,16.588782,19.742332,16.666751,16.708701,16.641712,16.671071,16.588782,16.681521,17.232782,19.742332,17.593091,17.117982,DONE,
googlenet_Opset18_basic.onnx,googlenet_Opset18.onnx,onnxmodelzoo/googlenet_Opset18,googlenet_Opset18.onnx,basic,CPUExecutionProvider,5,10,16.957826,0.879138,16.443761,19.229762,17.676622,16.563331,16.443761,16.636942,16.455271,16.479841,19.229762,16.913832,16.602981,16.575912,DONE,
googlenet_Opset18_extended.onnx,googlenet_Opset18.onnx,onnxmodelzoo/googlenet_Opset18,googlenet_Opset18.onnx,extended,CPUExecutionProvider,5,10,16.391900,0.568851,15.875961,17.578852,16.262972,16.206471,17.578852,17.172691,16.033072,15.875961,16.665541,16.091742,16.009771,16.021932,DONE,
gpt2-10.onnx,gpt2-10.onnx,onnxmodelzoo/gpt2-10,gpt2-10.onnx,default,CPUExecutionProvider,5,10,10.173340,1.033673,8.906381,12.131451,9.274911,8.906381,9.257680,9.102451,10.161111,12.131451,11.073341,10.670302,10.584801,10.570971,DONE,
gpt2-10_disable_all.onnx,gpt2-10.onnx,onnxmodelzoo/gpt2-10,gpt2-10.onnx,disable_all,CPUExecutionProvider,5,10,8.668882,0.482450,8.062340,9.648050,9.648050,9.059591,8.654001,8.976701,8.878130,8.547691,8.412300,8.191980,8.258041,8.062340,DONE,
gpt2-10_basic.onnx,gpt2-10.onnx,onnxmodelzoo/gpt2-10,gpt2-10.onnx,basic,CPUExecutionProvider,5,10,8.861917,0.159028,8.555571,9.103441,8.928071,8.843701,8.803260,8.762060,8.761581,8.555571,8.836910,8.985891,9.038681,9.103441,DONE,
gpt2-10_extended.onnx,gpt2-10.onnx,onnxmodelzoo/gpt2-10,gpt2-10.onnx,extended,CPUExecutionProvider,5,10,8.805528,0.116441,8.649461,8.966900,8.649461,8.665430,8.753930,8.832841,8.898881,8.939620,8.811561,8.670621,8.966900,8.866031,DONE,
gpt2-lm-head-10.onnx,gpt2-lm-head-10.onnx,onnxmodelzoo/gpt2-lm-head-10,gpt2-lm-head-10.onnx,default,CPUExecutionProvider,5,10,13.180891,1.079350,12.541151,16.088061,13.424421,16.088061,12.591251,13.133840,12.580100,13.381741,12.541151,12.931060,12.595611,12.541671,DONE,
gpt2-lm-head-10_disable_all.onnx,gpt2-lm-head-10.onnx,onnxmodelzoo/gpt2-lm-head-10,gpt2-lm-head-10.onnx,disable_all,CPUExecutionProvider,5,10,14.542007,1.647376,12.090260,16.402421,16.402421,16.203771,16.090122,16.068941,15.389721,13.481631,12.090260,13.734980,13.183061,12.775161,DONE,
gpt2-lm-head-10_basic.onnx,gpt2-lm-head-10.onnx,onnxmodelzoo/gpt2-lm-head-10,gpt2-lm-head-10.onnx,basic,CPUExecutionProvider,5,10,12.895351,0.938467,12.115611,15.204831,13.370321,12.678611,12.552611,12.481881,13.545811,12.521831,12.290160,12.115611,12.191841,15.204831,DONE,
gpt2-lm-head-10_extended.onnx,gpt2-lm-head-10.onnx,onnxmodelzoo/gpt2-lm-head-10,gpt2-lm-head-10.onnx,extended,CPUExecutionProvider,5,10,13.114253,1.797379,10.097741,15.099981,12.131791,12.528691,11.461701,10.097741,11.830811,15.048651,15.099981,14.889861,14.971851,13.081451,DONE,
gpt2-lm-head-bs-12.onnx,gpt2-lm-head-bs-12.onnx,onnxmodelzoo/gpt2-lm-head-bs-12,gpt2-lm-head-bs-12.onnx,default,CPUExecutionProvider,5,10,87.160536,9.857551,73.951694,97.147496,86.778205,74.317855,75.248944,73.951694,82.711695,93.763176,95.718586,96.702575,97.147496,95.265136,DONE,
gpt2-lm-head-bs-12_disable_all.onnx,gpt2-lm-head-bs-12.onnx,onnxmodelzoo/gpt2-lm-head-bs-12,gpt2-lm-head-bs-12.onnx,disable_all,CPUExecutionProvider,5,10,91.686211,8.152408,73.581454,101.952435,84.710785,96.106046,99.541066,96.304575,101.952435,92.832586,90.127025,88.776395,92.929745,73.581454,DONE,
gpt2-lm-head-bs-12_basic.onnx,gpt2-lm-head-bs-12.onnx,onnxmodelzoo/gpt2-lm-head-bs-12,gpt2-lm-head-bs-12.onnx,basic,CPUExecutionProvider,5,10,73.871517,4.072040,68.774024,82.117055,68.774024,70.485064,82.117055,70.150594,70.965344,77.883394,76.084365,74.187354,73.611674,74.456304,DONE,
gpt2-lm-head-bs-12_extended.onnx,gpt2-lm-head-bs-12.onnx,onnxmodelzoo/gpt2-lm-head-bs-12,gpt2-lm-head-bs-12.onnx,extended,CPUExecutionProvider,5,10,71.432845,2.314119,68.569724,76.128744,68.569724,76.128744,71.627174,73.095204,71.253164,72.807794,69.129123,68.806384,70.742493,72.168644,DONE,
gpt2_Opset16.onnx,gpt2_Opset16.onnx,onnxmodelzoo/gpt2_Opset16,gpt2_Opset16.onnx,default,CPUExecutionProvider,5,10,83.533306,2.793088,79.612824,88.813665,88.813665,82.374514,82.553395,80.903754,82.073504,86.760355,85.652884,82.750844,83.837324,79.612824,DONE,
gpt2_Opset16_disable_all.onnx,gpt2_Opset16.onnx,onnxmodelzoo/gpt2_Opset16,gpt2_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,91.032812,2.907545,88.217375,97.752084,88.360384,88.217375,92.148445,91.803814,97.752084,93.230065,89.272215,90.566774,90.234595,88.742364,DONE,
gpt2_Opset16_basic.onnx,gpt2_Opset16.onnx,onnxmodelzoo/gpt2_Opset16,gpt2_Opset16.onnx,basic,CPUExecutionProvider,5,10,84.409055,0.893813,83.356134,85.886385,85.137164,83.982975,85.886385,83.404924,85.183654,85.341464,83.801764,84.036415,83.356134,83.959674,DONE,
gpt2_Opset16_extended.onnx,gpt2_Opset16.onnx,onnxmodelzoo/gpt2_Opset16,gpt2_Opset16.onnx,extended,CPUExecutionProvider,5,10,80.523754,5.240424,73.361893,87.608894,86.769065,82.258293,83.651605,87.608894,81.337274,83.713694,74.382443,77.776274,73.361893,74.378103,DONE,
gpt2_Opset17.onnx,gpt2_Opset17.onnx,onnxmodelzoo/gpt2_Opset17,gpt2_Opset17.onnx,default,CPUExecutionProvider,5,10,78.117468,3.723619,73.229813,83.746624,82.106954,81.398864,81.644953,83.746624,75.007353,75.455643,73.229813,76.616364,74.991483,76.976624,DONE,
gpt2_Opset17_disable_all.onnx,gpt2_Opset17.onnx,onnxmodelzoo/gpt2_Opset17,gpt2_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,86.432905,1.261599,84.360134,88.331973,86.156214,86.373024,87.502223,87.509784,84.493864,86.940443,86.341574,86.319813,88.331973,84.360134,DONE,
gpt2_Opset17_basic.onnx,gpt2_Opset17.onnx,onnxmodelzoo/gpt2_Opset17,gpt2_Opset17.onnx,basic,CPUExecutionProvider,5,10,86.769338,2.394101,82.822523,89.670164,82.822523,83.489204,88.453044,87.219534,87.088643,89.236164,85.700143,85.224674,89.670164,88.789283,DONE,
gpt2_Opset17_extended.onnx,gpt2_Opset17.onnx,onnxmodelzoo/gpt2_Opset17,gpt2_Opset17.onnx,extended,CPUExecutionProvider,5,10,78.548756,6.432013,71.601453,90.530534,71.601453,75.484763,84.158103,80.165953,74.610323,90.530534,71.783893,72.539453,79.917753,84.695333,DONE,
