model,base_model,repo_id,repo_file,optimization_variant,provider,warmup_runs,sample_runs,average_ms,stddev_ms,min_ms,max_ms,sample_1_ms,sample_2_ms,sample_3_ms,sample_4_ms,sample_5_ms,sample_6_ms,sample_7_ms,sample_8_ms,sample_9_ms,sample_10_ms,status,error
resmlp_24_distilled_224_Opset16_basic.onnx,resmlp_24_distilled_224_Opset16.onnx,onnxmodelzoo/resmlp_24_distilled_224_Opset16,resmlp_24_distilled_224_Opset16.onnx,basic,CPUExecutionProvider,5,10,26.465168,0.073349,26.352775,26.574145,26.463930,26.487042,26.508510,26.392794,26.352775,26.474562,26.414143,26.569978,26.413797,26.574145,DONE,
resmlp_24_distilled_224_Opset16_extended.onnx,resmlp_24_distilled_224_Opset16.onnx,onnxmodelzoo/resmlp_24_distilled_224_Opset16,resmlp_24_distilled_224_Opset16.onnx,extended,CPUExecutionProvider,5,10,26.392558,0.060543,26.311466,26.490548,26.475775,26.401373,26.311466,26.321572,26.434778,26.363547,26.403434,26.368713,26.354372,26.490548,DONE,
resmlp_24_distilled_224_Opset17.onnx,resmlp_24_distilled_224_Opset17.onnx,onnxmodelzoo/resmlp_24_distilled_224_Opset17,resmlp_24_distilled_224_Opset17.onnx,default,CPUExecutionProvider,5,10,26.518589,0.099399,26.387718,26.674114,26.479961,26.422586,26.674114,26.569288,26.609608,26.438342,26.640553,26.513712,26.450009,26.387718,DONE,
resmlp_24_distilled_224_Opset17_disable_all.onnx,resmlp_24_distilled_224_Opset17.onnx,onnxmodelzoo/resmlp_24_distilled_224_Opset17,resmlp_24_distilled_224_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,33.113586,0.077034,32.984849,33.212700,33.076186,33.097235,33.212700,33.145289,32.984849,33.159980,33.197464,33.180488,33.047592,33.034077,DONE,
resmlp_24_distilled_224_Opset17_basic.onnx,resmlp_24_distilled_224_Opset17.onnx,onnxmodelzoo/resmlp_24_distilled_224_Opset17,resmlp_24_distilled_224_Opset17.onnx,basic,CPUExecutionProvider,5,10,27.056238,0.074536,26.946097,27.193967,27.024046,27.043225,27.053449,26.951896,27.092292,27.050032,27.125569,27.081807,27.193967,26.946097,DONE,
resmlp_24_distilled_224_Opset17_extended.onnx,resmlp_24_distilled_224_Opset17.onnx,onnxmodelzoo/resmlp_24_distilled_224_Opset17,resmlp_24_distilled_224_Opset17.onnx,extended,CPUExecutionProvider,5,10,26.376074,0.098846,26.288527,26.559301,26.305034,26.350507,26.294966,26.340852,26.305016,26.440763,26.347605,26.559301,26.528171,26.288527,DONE,
resmlp_36_224_Opset16.onnx,resmlp_36_224_Opset16.onnx,onnxmodelzoo/resmlp_36_224_Opset16,resmlp_36_224_Opset16.onnx,default,CPUExecutionProvider,5,10,41.150634,1.337059,40.412290,44.272295,40.489270,40.513450,40.640978,40.412290,40.620708,40.583489,44.272295,42.957463,40.552365,40.464031,DONE,
resmlp_36_224_Opset16_disable_all.onnx,resmlp_36_224_Opset16.onnx,onnxmodelzoo/resmlp_36_224_Opset16,resmlp_36_224_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,51.182782,1.356103,50.376369,54.506032,50.376369,50.411157,50.487436,50.750232,54.506032,52.725832,50.569800,50.744039,50.744778,50.512147,DONE,
resmlp_36_224_Opset16_basic.onnx,resmlp_36_224_Opset16.onnx,onnxmodelzoo/resmlp_36_224_Opset16,resmlp_36_224_Opset16.onnx,basic,CPUExecutionProvider,5,10,40.484896,1.409047,39.605234,44.036139,40.239470,40.020466,39.870935,39.916791,39.605234,39.766151,44.036139,41.875154,39.812280,39.706343,DONE,
resmlp_36_224_Opset16_extended.onnx,resmlp_36_224_Opset16.onnx,onnxmodelzoo/resmlp_36_224_Opset16,resmlp_36_224_Opset16.onnx,extended,CPUExecutionProvider,5,10,41.672708,1.592276,40.760905,45.479972,40.903467,41.020547,41.024278,41.128090,41.069282,40.760905,45.479972,43.668606,40.904274,40.767657,DONE,
resmlp_36_224_Opset17.onnx,resmlp_36_224_Opset17.onnx,onnxmodelzoo/resmlp_36_224_Opset17,resmlp_36_224_Opset17.onnx,default,CPUExecutionProvider,5,10,40.578929,1.652603,39.560006,44.517585,39.805475,39.850300,39.799811,39.672103,39.787045,39.560006,42.656525,44.517585,40.137669,40.002768,DONE,
resmlp_36_224_Opset17_disable_all.onnx,resmlp_36_224_Opset17.onnx,onnxmodelzoo/resmlp_36_224_Opset17,resmlp_36_224_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,50.064525,1.595547,49.263614,54.169855,49.339132,49.263614,49.434173,49.410379,49.338323,54.169855,51.525971,49.264817,49.394488,49.504498,DONE,
resmlp_36_224_Opset17_basic.onnx,resmlp_36_224_Opset17.onnx,onnxmodelzoo/resmlp_36_224_Opset17,resmlp_36_224_Opset17.onnx,basic,CPUExecutionProvider,5,10,40.717330,1.457470,39.837199,44.186419,39.837199,40.051426,40.106243,40.032675,40.184987,39.993647,44.186419,42.574842,40.029708,40.176156,DONE,
resmlp_36_224_Opset17_extended.onnx,resmlp_36_224_Opset17.onnx,onnxmodelzoo/resmlp_36_224_Opset17,resmlp_36_224_Opset17.onnx,extended,CPUExecutionProvider,5,10,40.223524,1.446226,39.474855,43.907938,39.489418,39.561005,39.617953,39.514433,39.529594,39.549672,39.474855,43.907938,41.586430,40.003939,DONE,
resmlp_36_distilled_224_Opset16.onnx,resmlp_36_distilled_224_Opset16.onnx,onnxmodelzoo/resmlp_36_distilled_224_Opset16,resmlp_36_distilled_224_Opset16.onnx,default,CPUExecutionProvider,5,10,40.277382,1.552477,39.359441,44.188501,39.728504,39.838351,39.640676,39.494212,39.449595,39.606711,39.359441,44.188501,41.849166,39.618666,DONE,
resmlp_36_distilled_224_Opset16_disable_all.onnx,resmlp_36_distilled_224_Opset16.onnx,onnxmodelzoo/resmlp_36_distilled_224_Opset16,resmlp_36_distilled_224_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,50.196225,1.441301,49.417086,53.707584,49.417086,49.570421,49.479772,49.495932,49.454261,51.887688,53.707584,49.823803,49.638694,49.487011,DONE,
resmlp_36_distilled_224_Opset16_basic.onnx,resmlp_36_distilled_224_Opset16.onnx,onnxmodelzoo/resmlp_36_distilled_224_Opset16,resmlp_36_distilled_224_Opset16.onnx,basic,CPUExecutionProvider,5,10,40.069553,1.430691,39.309326,43.476114,39.456295,39.412289,39.457817,39.460826,39.309326,39.488270,39.362974,41.902300,43.476114,39.369319,DONE,
resmlp_36_distilled_224_Opset16_extended.onnx,resmlp_36_distilled_224_Opset16.onnx,onnxmodelzoo/resmlp_36_distilled_224_Opset16,resmlp_36_distilled_224_Opset16.onnx,extended,CPUExecutionProvider,5,10,40.564325,1.592389,39.718131,44.932424,40.049505,39.995206,39.862145,39.718131,39.860315,40.201050,39.942884,44.932424,41.222002,39.859585,DONE,
resmlp_36_distilled_224_Opset17.onnx,resmlp_36_distilled_224_Opset17.onnx,onnxmodelzoo/resmlp_36_distilled_224_Opset17,resmlp_36_distilled_224_Opset17.onnx,default,CPUExecutionProvider,5,10,41.310993,2.050809,40.379707,47.112049,40.586935,40.616563,40.596123,40.417230,40.379707,40.648308,47.112049,41.093331,40.646931,41.012756,DONE,
resmlp_36_distilled_224_Opset17_disable_all.onnx,resmlp_36_distilled_224_Opset17.onnx,onnxmodelzoo/resmlp_36_distilled_224_Opset17,resmlp_36_distilled_224_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,51.153697,1.316705,50.323466,54.043166,50.778300,50.379804,50.323466,50.485436,54.043166,53.145309,50.427160,50.365243,50.842850,50.746231,DONE,
resmlp_36_distilled_224_Opset17_basic.onnx,resmlp_36_distilled_224_Opset17.onnx,onnxmodelzoo/resmlp_36_distilled_224_Opset17,resmlp_36_distilled_224_Opset17.onnx,basic,CPUExecutionProvider,5,10,40.565250,1.885332,39.722176,45.893583,39.903341,39.722176,39.946153,39.779948,39.880244,39.902458,40.039502,45.893583,40.534028,40.051069,DONE,
resmlp_36_distilled_224_Opset17_extended.onnx,resmlp_36_distilled_224_Opset17.onnx,onnxmodelzoo/resmlp_36_distilled_224_Opset17,resmlp_36_distilled_224_Opset17.onnx,extended,CPUExecutionProvider,5,10,41.212922,1.608442,40.298889,45.598847,40.731373,40.420335,40.298889,40.322145,40.494475,40.815206,45.598847,41.911697,40.760871,40.775380,DONE,
resmlp_big_24_224_Opset16.onnx,resmlp_big_24_224_Opset16.onnx,onnxmodelzoo/resmlp_big_24_224_Opset16,resmlp_big_24_224_Opset16.onnx,default,CPUExecutionProvider,5,10,344.094059,2.849373,341.317503,351.605117,344.178997,343.453427,344.339153,342.173660,341.317503,343.324503,344.176739,344.310547,342.060946,351.605117,DONE,
resmlp_big_24_224_Opset16_disable_all.onnx,resmlp_big_24_224_Opset16.onnx,onnxmodelzoo/resmlp_big_24_224_Opset16,resmlp_big_24_224_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,394.154000,3.043674,391.586551,401.994126,394.421893,391.822541,394.446268,391.586551,392.145627,392.924219,392.629913,395.512326,401.994126,394.056533,DONE,
resmlp_big_24_224_Opset16_basic.onnx,resmlp_big_24_224_Opset16.onnx,onnxmodelzoo/resmlp_big_24_224_Opset16,resmlp_big_24_224_Opset16.onnx,basic,CPUExecutionProvider,5,10,346.475977,1.091861,345.083946,348.696824,346.939562,345.716355,345.981015,347.803645,345.651574,345.863375,346.476959,346.546517,345.083946,348.696824,DONE,
resmlp_big_24_224_Opset16_extended.onnx,resmlp_big_24_224_Opset16.onnx,onnxmodelzoo/resmlp_big_24_224_Opset16,resmlp_big_24_224_Opset16.onnx,extended,CPUExecutionProvider,5,10,345.948167,1.711832,341.791371,347.904846,341.791371,344.823129,346.628638,347.904846,347.266693,346.481884,346.572219,345.303621,345.919697,346.789570,DONE,
resmlp_big_24_224_Opset17.onnx,resmlp_big_24_224_Opset17.onnx,onnxmodelzoo/resmlp_big_24_224_Opset17,resmlp_big_24_224_Opset17.onnx,default,CPUExecutionProvider,5,10,346.590254,1.003978,345.784203,348.908626,346.893846,346.366786,345.791826,347.508503,345.903080,345.856885,346.875563,345.784203,346.013224,348.908626,DONE,
resmlp_big_24_224_Opset17_disable_all.onnx,resmlp_big_24_224_Opset17.onnx,onnxmodelzoo/resmlp_big_24_224_Opset17,resmlp_big_24_224_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,394.127963,2.525169,390.441943,399.957317,394.029068,393.552485,395.466211,393.343885,392.191401,393.620268,393.118518,395.558532,399.957317,390.441943,DONE,
resmlp_big_24_224_Opset17_basic.onnx,resmlp_big_24_224_Opset17.onnx,onnxmodelzoo/resmlp_big_24_224_Opset17,resmlp_big_24_224_Opset17.onnx,basic,CPUExecutionProvider,5,10,347.134899,2.762488,345.365482,354.607019,345.580225,345.462158,345.365482,347.691306,345.517079,346.012486,347.455124,346.712407,346.945709,354.607019,DONE,
resmlp_big_24_224_Opset17_extended.onnx,resmlp_big_24_224_Opset17.onnx,onnxmodelzoo/resmlp_big_24_224_Opset17,resmlp_big_24_224_Opset17.onnx,extended,CPUExecutionProvider,5,10,345.953172,0.733143,344.978327,347.215335,345.841699,345.483883,346.063220,346.838208,346.588740,345.383082,344.978327,345.918091,345.221138,347.215335,DONE,
resmlp_big_24_224_in22ft1k_Opset16.onnx,resmlp_big_24_224_in22ft1k_Opset16.onnx,onnxmodelzoo/resmlp_big_24_224_in22ft1k_Opset16,resmlp_big_24_224_in22ft1k_Opset16.onnx,default,CPUExecutionProvider,5,10,345.806272,0.785537,344.491066,347.195028,345.746556,344.491066,345.210793,346.624753,345.211160,345.407823,346.350934,346.044713,345.779899,347.195028,DONE,
resmlp_big_24_224_in22ft1k_Opset16_disable_all.onnx,resmlp_big_24_224_in22ft1k_Opset16.onnx,onnxmodelzoo/resmlp_big_24_224_in22ft1k_Opset16,resmlp_big_24_224_in22ft1k_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,394.859465,2.983926,393.050672,403.077606,394.475471,393.173516,395.426714,393.748426,394.422676,393.483978,393.050672,394.471598,403.077606,393.263992,DONE,
resmlp_big_24_224_in22ft1k_Opset16_basic.onnx,resmlp_big_24_224_in22ft1k_Opset16.onnx,onnxmodelzoo/resmlp_big_24_224_in22ft1k_Opset16,resmlp_big_24_224_in22ft1k_Opset16.onnx,basic,CPUExecutionProvider,5,10,346.782676,2.434100,344.947442,353.449148,346.339910,344.947442,345.659957,347.542240,345.746482,345.802127,346.146668,345.874432,346.318353,353.449148,DONE,
resmlp_big_24_224_in22ft1k_Opset16_extended.onnx,resmlp_big_24_224_in22ft1k_Opset16.onnx,onnxmodelzoo/resmlp_big_24_224_in22ft1k_Opset16,resmlp_big_24_224_in22ft1k_Opset16.onnx,extended,CPUExecutionProvider,5,10,346.949554,4.033203,344.494729,358.126459,346.872340,345.439645,345.098998,346.729003,345.251511,345.673915,347.128628,344.680309,344.494729,358.126459,DONE,
resmlp_big_24_224_in22ft1k_Opset17.onnx,resmlp_big_24_224_in22ft1k_Opset17.onnx,onnxmodelzoo/resmlp_big_24_224_in22ft1k_Opset17,resmlp_big_24_224_in22ft1k_Opset17.onnx,default,CPUExecutionProvider,5,10,345.164457,0.477518,344.615967,346.109550,345.326131,344.849912,344.922677,346.109550,345.328171,344.993721,344.838886,344.615967,344.851222,345.808328,DONE,
resmlp_big_24_224_in22ft1k_Opset17_disable_all.onnx,resmlp_big_24_224_in22ft1k_Opset17.onnx,onnxmodelzoo/resmlp_big_24_224_in22ft1k_Opset17,resmlp_big_24_224_in22ft1k_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,394.600955,2.734552,393.050935,402.162474,394.125952,393.637943,395.153161,393.411041,393.054563,393.685872,393.050935,394.379326,402.162474,393.348288,DONE,
resmlp_big_24_224_in22ft1k_Opset17_basic.onnx,resmlp_big_24_224_in22ft1k_Opset17.onnx,onnxmodelzoo/resmlp_big_24_224_in22ft1k_Opset17,resmlp_big_24_224_in22ft1k_Opset17.onnx,basic,CPUExecutionProvider,5,10,346.574131,1.288641,345.565043,349.454534,346.904630,345.882417,345.565043,348.139059,345.617440,345.751184,346.665480,346.005899,345.755621,349.454534,DONE,
resmlp_big_24_224_in22ft1k_Opset17_extended.onnx,resmlp_big_24_224_in22ft1k_Opset17.onnx,onnxmodelzoo/resmlp_big_24_224_in22ft1k_Opset17,resmlp_big_24_224_in22ft1k_Opset17.onnx,extended,CPUExecutionProvider,5,10,345.179893,0.553902,344.246837,346.004417,346.004417,344.875289,345.479343,345.461394,344.339094,345.099714,345.338807,345.607300,344.246837,345.346739,DONE,
resmlp_big_24_distilled_224_Opset16.onnx,resmlp_big_24_distilled_224_Opset16.onnx,onnxmodelzoo/resmlp_big_24_distilled_224_Opset16,resmlp_big_24_distilled_224_Opset16.onnx,default,CPUExecutionProvider,5,10,344.997906,0.719854,343.950176,345.914999,345.567990,345.172969,343.950176,345.401156,344.827988,344.945819,345.914999,344.109236,344.213392,345.875333,DONE,
resmlp_big_24_distilled_224_Opset16_disable_all.onnx,resmlp_big_24_distilled_224_Opset16.onnx,onnxmodelzoo/resmlp_big_24_distilled_224_Opset16,resmlp_big_24_distilled_224_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,394.282117,3.131794,392.245368,402.820653,395.165097,393.889498,393.914936,392.472402,392.245368,393.910269,392.479599,392.956183,402.820653,392.967163,DONE,
resmlp_big_24_distilled_224_Opset16_basic.onnx,resmlp_big_24_distilled_224_Opset16.onnx,onnxmodelzoo/resmlp_big_24_distilled_224_Opset16,resmlp_big_24_distilled_224_Opset16.onnx,basic,CPUExecutionProvider,5,10,345.720837,1.078387,344.378731,347.635633,346.431453,345.583530,344.540161,347.635633,345.131458,345.332771,346.715257,344.837005,344.378731,346.622368,DONE,
resmlp_big_24_distilled_224_Opset16_extended.onnx,resmlp_big_24_distilled_224_Opset16.onnx,onnxmodelzoo/resmlp_big_24_distilled_224_Opset16,resmlp_big_24_distilled_224_Opset16.onnx,extended,CPUExecutionProvider,5,10,345.612551,1.055860,343.921996,347.499122,347.046530,346.038368,345.571889,345.541791,343.921996,344.979434,345.627451,345.163643,344.735287,347.499122,DONE,
resmlp_big_24_distilled_224_Opset17.onnx,resmlp_big_24_distilled_224_Opset17.onnx,onnxmodelzoo/resmlp_big_24_distilled_224_Opset17,resmlp_big_24_distilled_224_Opset17.onnx,default,CPUExecutionProvider,5,10,345.003673,1.663146,343.163364,349.364371,345.302862,344.412716,344.883086,345.311456,343.163364,344.287429,344.415773,344.931316,343.964354,349.364371,DONE,
resmlp_big_24_distilled_224_Opset17_disable_all.onnx,resmlp_big_24_distilled_224_Opset17.onnx,onnxmodelzoo/resmlp_big_24_distilled_224_Opset17,resmlp_big_24_distilled_224_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,392.439974,2.293394,388.647407,396.162648,391.247792,392.532912,395.388191,391.178031,388.647407,392.409765,391.498391,396.162648,394.454726,390.879874,DONE,
resmlp_big_24_distilled_224_Opset17_basic.onnx,resmlp_big_24_distilled_224_Opset17.onnx,onnxmodelzoo/resmlp_big_24_distilled_224_Opset17,resmlp_big_24_distilled_224_Opset17.onnx,basic,CPUExecutionProvider,5,10,345.265945,0.762370,343.811951,346.497971,345.632376,344.415319,345.630425,346.497971,343.811951,345.312735,345.966094,345.308921,345.124000,344.959656,DONE,
resmlp_big_24_distilled_224_Opset17_extended.onnx,resmlp_big_24_distilled_224_Opset17.onnx,onnxmodelzoo/resmlp_big_24_distilled_224_Opset17,resmlp_big_24_distilled_224_Opset17.onnx,extended,CPUExecutionProvider,5,10,345.587343,1.032290,344.104497,347.001529,344.104497,344.215166,345.465017,346.414538,345.592308,344.531176,346.826910,345.798714,345.923573,347.001529,DONE,
resnest101e_Opset16.onnx,resnest101e_Opset16.onnx,onnxmodelzoo/resnest101e_Opset16,resnest101e_Opset16.onnx,default,CPUExecutionProvider,5,10,465.159064,1.509814,464.434273,469.428322,469.428322,464.434273,464.639474,464.615744,465.079665,464.526718,464.776460,464.649058,464.693991,464.746934,DONE,
resnest101e_Opset16_disable_all.onnx,resnest101e_Opset16.onnx,onnxmodelzoo/resnest101e_Opset16,resnest101e_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,116.556377,0.203093,116.187897,116.816786,116.711585,116.527923,116.706684,116.328345,116.391840,116.187897,116.548906,116.756519,116.587288,116.816786,DONE,
resnest101e_Opset16_basic.onnx,resnest101e_Opset16.onnx,onnxmodelzoo/resnest101e_Opset16,resnest101e_Opset16.onnx,basic,CPUExecutionProvider,5,10,116.348206,0.498121,115.615279,116.931899,116.833922,116.931899,116.903280,116.789028,116.059976,115.779081,116.027124,116.053325,116.489148,115.615279,DONE,
resnest101e_Opset16_extended.onnx,resnest101e_Opset16.onnx,onnxmodelzoo/resnest101e_Opset16,resnest101e_Opset16.onnx,extended,CPUExecutionProvider,5,10,114.574024,0.164984,114.336709,114.926628,114.630929,114.547935,114.504002,114.926628,114.398578,114.506982,114.658788,114.336709,114.684540,114.545149,DONE,
resnest101e_Opset17.onnx,resnest101e_Opset17.onnx,onnxmodelzoo/resnest101e_Opset17,resnest101e_Opset17.onnx,default,CPUExecutionProvider,5,10,464.758464,1.438483,464.096250,468.827976,468.827976,464.561585,464.253148,464.130721,464.470452,464.481648,464.239071,464.181407,464.342378,464.096250,DONE,
resnest101e_Opset17_disable_all.onnx,resnest101e_Opset17.onnx,onnxmodelzoo/resnest101e_Opset17,resnest101e_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,115.831611,0.757936,115.122834,116.897156,115.622002,115.288967,115.176999,115.167888,115.179784,115.122834,116.897156,116.674358,116.716131,116.469994,DONE,
resnest101e_Opset17_basic.onnx,resnest101e_Opset17.onnx,onnxmodelzoo/resnest101e_Opset17,resnest101e_Opset17.onnx,basic,CPUExecutionProvider,5,10,115.239959,0.175827,114.929924,115.491469,115.119805,115.491469,115.253099,115.380155,115.204211,114.929924,115.149542,115.355714,115.432624,115.083046,DONE,
resnest101e_Opset17_extended.onnx,resnest101e_Opset17.onnx,onnxmodelzoo/resnest101e_Opset17,resnest101e_Opset17.onnx,extended,CPUExecutionProvider,5,10,114.681211,0.246071,114.318325,115.072271,115.042962,114.698614,114.830153,114.625008,114.484268,114.731203,114.494519,114.318325,114.514788,115.072271,DONE,
resnest14d_Opset16.onnx,resnest14d_Opset16.onnx,onnxmodelzoo/resnest14d_Opset16,resnest14d_Opset16.onnx,default,CPUExecutionProvider,5,10,11.243022,0.099332,11.057762,11.381159,11.307139,11.227230,11.282856,11.381159,11.346278,11.164393,11.174809,11.181248,11.057762,11.307343,DONE,
resnest14d_Opset16_disable_all.onnx,resnest14d_Opset16.onnx,onnxmodelzoo/resnest14d_Opset16,resnest14d_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,15.293798,0.105125,15.067286,15.408543,15.294053,15.408543,15.200797,15.386328,15.340142,15.340727,15.067286,15.347037,15.347228,15.205840,DONE,
resnest14d_Opset16_basic.onnx,resnest14d_Opset16.onnx,onnxmodelzoo/resnest14d_Opset16,resnest14d_Opset16.onnx,basic,CPUExecutionProvider,5,10,15.305813,0.101926,15.182590,15.487078,15.487078,15.256306,15.428035,15.336030,15.390318,15.215761,15.292184,15.206031,15.263798,15.182590,DONE,
resnest14d_Opset16_extended.onnx,resnest14d_Opset16.onnx,onnxmodelzoo/resnest14d_Opset16,resnest14d_Opset16.onnx,extended,CPUExecutionProvider,5,10,15.333578,0.142642,15.050468,15.517270,15.306890,15.517270,15.218948,15.497671,15.429376,15.416474,15.050468,15.225257,15.318749,15.354679,DONE,
resnest14d_Opset17.onnx,resnest14d_Opset17.onnx,onnxmodelzoo/resnest14d_Opset17,resnest14d_Opset17.onnx,default,CPUExecutionProvider,5,10,11.180882,0.047514,11.129770,11.264935,11.252146,11.149175,11.151505,11.129770,11.178566,11.191791,11.203796,11.264935,11.154970,11.132166,DONE,
resnest14d_Opset17_disable_all.onnx,resnest14d_Opset17.onnx,onnxmodelzoo/resnest14d_Opset17,resnest14d_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,15.303556,0.113122,15.156783,15.466462,15.219602,15.392808,15.411843,15.156783,15.238906,15.306923,15.245088,15.426418,15.466462,15.170725,DONE,
resnest14d_Opset17_basic.onnx,resnest14d_Opset17.onnx,onnxmodelzoo/resnest14d_Opset17,resnest14d_Opset17.onnx,basic,CPUExecutionProvider,5,10,15.316406,0.103883,15.117496,15.464303,15.375777,15.367363,15.464303,15.155480,15.117496,15.354052,15.334742,15.308418,15.328826,15.357599,DONE,
resnest14d_Opset17_extended.onnx,resnest14d_Opset17.onnx,onnxmodelzoo/resnest14d_Opset17,resnest14d_Opset17.onnx,extended,CPUExecutionProvider,5,10,15.013365,0.102190,14.828702,15.171670,14.916743,15.075711,14.969339,14.828702,14.996670,14.965945,15.171670,15.063123,15.011323,15.134428,DONE,
resnest200e_Opset16.onnx,resnest200e_Opset16.onnx,onnxmodelzoo/resnest200e_Opset16,resnest200e_Opset16.onnx,default,CPUExecutionProvider,5,10,130.332062,3.612771,128.895520,140.587861,128.895520,129.293061,129.459211,129.244116,128.911680,128.904615,128.976908,140.587861,129.545422,129.502221,DONE,
