model,base_model,repo_id,repo_file,optimization_variant,provider,warmup_runs,sample_runs,average_ms,stddev_ms,min_ms,max_ms,sample_1_ms,sample_2_ms,sample_3_ms,sample_4_ms,sample_5_ms,sample_6_ms,sample_7_ms,sample_8_ms,sample_9_ms,sample_10_ms,status,error
deit3_large_patch16_384_Opset18_basic.onnx,deit3_large_patch16_384_Opset18.onnx,onnxmodelzoo/deit3_large_patch16_384_Opset18,deit3_large_patch16_384_Opset18.onnx,basic,CPUExecutionProvider,5,10,2498.515492,0.922077,2497.676617,2500.813008,2499.202162,2500.813008,2498.672044,2498.316273,2498.332995,2498.331301,2498.128558,2497.676617,2497.900797,2497.781164,DONE,
deit3_large_patch16_384_Opset18_extended.onnx,deit3_large_patch16_384_Opset18.onnx,onnxmodelzoo/deit3_large_patch16_384_Opset18,deit3_large_patch16_384_Opset18.onnx,extended,CPUExecutionProvider,5,10,2489.704211,0.529007,2489.067305,2490.916521,2490.110150,2489.530147,2489.291845,2489.757060,2489.570805,2490.916521,2489.067305,2489.970861,2489.319675,2489.507743,DONE,
deit3_large_patch16_384_in21ft1k_Opset16.onnx,deit3_large_patch16_384_in21ft1k_Opset16.onnx,onnxmodelzoo/deit3_large_patch16_384_in21ft1k_Opset16,deit3_large_patch16_384_in21ft1k_Opset16.onnx,default,CPUExecutionProvider,5,10,2475.737020,0.397685,2475.371478,2476.617956,2475.432075,2475.724944,2475.874342,2475.634850,2475.609826,2475.510115,2475.371478,2476.195013,2475.399597,2476.617956,DONE,
deit3_large_patch16_384_in21ft1k_Opset16_disable_all.onnx,deit3_large_patch16_384_in21ft1k_Opset16.onnx,onnxmodelzoo/deit3_large_patch16_384_in21ft1k_Opset16,deit3_large_patch16_384_in21ft1k_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,2588.289033,0.419629,2587.705582,2588.867083,2588.710167,2588.867083,2588.749971,2588.314640,2588.289811,2587.705582,2587.924935,2588.489956,2587.727889,2588.110299,DONE,
deit3_large_patch16_384_in21ft1k_Opset16_basic.onnx,deit3_large_patch16_384_in21ft1k_Opset16.onnx,onnxmodelzoo/deit3_large_patch16_384_in21ft1k_Opset16,deit3_large_patch16_384_in21ft1k_Opset16.onnx,basic,CPUExecutionProvider,5,10,2486.512574,0.498282,2485.944031,2487.260756,2486.557000,2486.946399,2486.824828,2485.962974,2486.786057,2485.950008,2486.021467,2487.260756,2486.872220,2485.944031,DONE,
deit3_large_patch16_384_in21ft1k_Opset16_extended.onnx,deit3_large_patch16_384_in21ft1k_Opset16.onnx,onnxmodelzoo/deit3_large_patch16_384_in21ft1k_Opset16,deit3_large_patch16_384_in21ft1k_Opset16.onnx,extended,CPUExecutionProvider,5,10,2477.139918,0.602648,2476.254199,2478.447174,2477.580700,2476.821393,2476.254199,2476.562046,2476.913782,2477.220270,2477.397138,2477.004253,2478.447174,2477.198224,DONE,
deit3_large_patch16_384_in21ft1k_Opset17.onnx,deit3_large_patch16_384_in21ft1k_Opset17.onnx,onnxmodelzoo/deit3_large_patch16_384_in21ft1k_Opset17,deit3_large_patch16_384_in21ft1k_Opset17.onnx,default,CPUExecutionProvider,5,10,2473.304039,0.666227,2472.442984,2474.349260,2472.628907,2472.442984,2474.100318,2473.561093,2473.147728,2473.624847,2473.659306,2474.349260,2473.050902,2472.475043,DONE,
deit3_large_patch16_384_in21ft1k_Opset17_disable_all.onnx,deit3_large_patch16_384_in21ft1k_Opset17.onnx,onnxmodelzoo/deit3_large_patch16_384_in21ft1k_Opset17,deit3_large_patch16_384_in21ft1k_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,2538.314945,0.597614,2537.283086,2539.390203,2538.432128,2537.769381,2538.107081,2538.181062,2538.078011,2537.283086,2538.857524,2538.826882,2538.224097,2539.390203,DONE,
deit3_large_patch16_384_in21ft1k_Opset17_basic.onnx,deit3_large_patch16_384_in21ft1k_Opset17.onnx,onnxmodelzoo/deit3_large_patch16_384_in21ft1k_Opset17,deit3_large_patch16_384_in21ft1k_Opset17.onnx,basic,CPUExecutionProvider,5,10,2486.923587,0.649760,2485.862259,2488.184002,2488.184002,2487.354487,2486.759732,2487.374114,2486.226702,2486.573876,2486.970369,2487.131810,2486.798520,2485.862259,DONE,
deit3_large_patch16_384_in21ft1k_Opset17_extended.onnx,deit3_large_patch16_384_in21ft1k_Opset17.onnx,onnxmodelzoo/deit3_large_patch16_384_in21ft1k_Opset17,deit3_large_patch16_384_in21ft1k_Opset17.onnx,extended,CPUExecutionProvider,5,10,2477.110776,0.409901,2476.253609,2477.586502,2477.586502,2477.262588,2477.082721,2477.550920,2477.311046,2477.285859,2477.011400,2477.153434,2476.253609,2476.609677,DONE,
deit3_large_patch16_384_in21ft1k_Opset18.onnx,deit3_large_patch16_384_in21ft1k_Opset18.onnx,onnxmodelzoo/deit3_large_patch16_384_in21ft1k_Opset18,deit3_large_patch16_384_in21ft1k_Opset18.onnx,default,CPUExecutionProvider,5,10,2477.884966,0.796253,2476.678090,2479.582069,2478.195313,2477.387733,2477.646941,2478.437463,2477.396444,2476.678090,2477.571789,2479.582069,2478.370832,2477.582984,DONE,
deit3_large_patch16_384_in21ft1k_Opset18_disable_all.onnx,deit3_large_patch16_384_in21ft1k_Opset18.onnx,onnxmodelzoo/deit3_large_patch16_384_in21ft1k_Opset18,deit3_large_patch16_384_in21ft1k_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,2533.399851,0.737298,2532.521883,2534.606270,2534.606270,2534.368736,2533.277906,2534.224405,2532.521883,2533.377160,2532.867812,2532.739266,2533.057208,2532.957865,DONE,
deit3_large_patch16_384_in21ft1k_Opset18_basic.onnx,deit3_large_patch16_384_in21ft1k_Opset18.onnx,onnxmodelzoo/deit3_large_patch16_384_in21ft1k_Opset18,deit3_large_patch16_384_in21ft1k_Opset18.onnx,basic,CPUExecutionProvider,5,10,2486.333404,0.784994,2485.115289,2488.167457,2486.327849,2488.167457,2486.541465,2486.721519,2486.431827,2486.053804,2485.997939,2485.806740,2485.115289,2486.170151,DONE,
deit3_large_patch16_384_in21ft1k_Opset18_extended.onnx,deit3_large_patch16_384_in21ft1k_Opset18.onnx,onnxmodelzoo/deit3_large_patch16_384_in21ft1k_Opset18,deit3_large_patch16_384_in21ft1k_Opset18.onnx,extended,CPUExecutionProvider,5,10,2477.650852,0.559027,2476.805663,2478.478240,2477.713166,2478.478240,2478.223249,2477.411561,2477.678509,2478.303693,2477.681824,2477.150592,2477.062024,2476.805663,DONE,
deit3_small_patch16_224_Opset16.onnx,deit3_small_patch16_224_Opset16.onnx,onnxmodelzoo/deit3_small_patch16_224_Opset16,deit3_small_patch16_224_Opset16.onnx,default,CPUExecutionProvider,5,10,61.537503,0.114032,61.344408,61.650096,61.550093,61.481222,61.650096,61.633702,61.627080,61.634561,61.404622,61.427022,61.622225,61.344408,DONE,
deit3_small_patch16_224_Opset16_disable_all.onnx,deit3_small_patch16_224_Opset16.onnx,onnxmodelzoo/deit3_small_patch16_224_Opset16,deit3_small_patch16_224_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,67.895578,0.162258,67.672389,68.105958,67.792694,68.032683,67.672389,68.034278,68.086864,67.817352,67.775692,67.931686,67.706187,68.105958,DONE,
deit3_small_patch16_224_Opset16_basic.onnx,deit3_small_patch16_224_Opset16.onnx,onnxmodelzoo/deit3_small_patch16_224_Opset16,deit3_small_patch16_224_Opset16.onnx,basic,CPUExecutionProvider,5,10,62.006362,0.085516,61.887526,62.115461,61.898126,62.066432,61.950196,62.079176,62.115461,61.887526,62.065834,62.017542,61.914467,62.068861,DONE,
deit3_small_patch16_224_Opset16_extended.onnx,deit3_small_patch16_224_Opset16.onnx,onnxmodelzoo/deit3_small_patch16_224_Opset16,deit3_small_patch16_224_Opset16.onnx,extended,CPUExecutionProvider,5,10,61.645935,0.081107,61.580502,61.808318,61.631291,61.808318,61.619142,61.766276,61.591639,61.582662,61.616136,61.681170,61.580502,61.582213,DONE,
deit3_small_patch16_224_Opset17.onnx,deit3_small_patch16_224_Opset17.onnx,onnxmodelzoo/deit3_small_patch16_224_Opset17,deit3_small_patch16_224_Opset17.onnx,default,CPUExecutionProvider,5,10,61.469538,0.116088,61.281794,61.631570,61.531983,61.429722,61.369309,61.598893,61.522503,61.320378,61.281794,61.502706,61.506521,61.631570,DONE,
deit3_small_patch16_224_Opset17_disable_all.onnx,deit3_small_patch16_224_Opset17.onnx,onnxmodelzoo/deit3_small_patch16_224_Opset17,deit3_small_patch16_224_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,65.512044,0.056022,65.418932,65.606476,65.516673,65.528193,65.466524,65.459563,65.558314,65.566408,65.606476,65.508294,65.418932,65.491059,DONE,
deit3_small_patch16_224_Opset17_basic.onnx,deit3_small_patch16_224_Opset17.onnx,onnxmodelzoo/deit3_small_patch16_224_Opset17,deit3_small_patch16_224_Opset17.onnx,basic,CPUExecutionProvider,5,10,62.079768,0.111509,61.928228,62.322781,62.030249,61.991352,62.049016,62.176080,62.056804,61.928228,62.091282,62.322781,62.141932,62.009954,DONE,
deit3_small_patch16_224_Opset17_extended.onnx,deit3_small_patch16_224_Opset17.onnx,onnxmodelzoo/deit3_small_patch16_224_Opset17,deit3_small_patch16_224_Opset17.onnx,extended,CPUExecutionProvider,5,10,61.682051,0.171059,61.394183,62.021059,61.588477,61.579981,62.021059,61.643706,61.394183,61.850460,61.714425,61.591191,61.766405,61.670625,DONE,
deit3_small_patch16_224_Opset18.onnx,deit3_small_patch16_224_Opset18.onnx,onnxmodelzoo/deit3_small_patch16_224_Opset18,deit3_small_patch16_224_Opset18.onnx,default,CPUExecutionProvider,5,10,61.517484,0.141330,61.365612,61.833586,61.400471,61.570746,61.365612,61.508300,61.416503,61.481692,61.629933,61.400922,61.567077,61.833586,DONE,
deit3_small_patch16_224_Opset18_disable_all.onnx,deit3_small_patch16_224_Opset18.onnx,onnxmodelzoo/deit3_small_patch16_224_Opset18,deit3_small_patch16_224_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,65.528032,0.097737,65.389301,65.680639,65.555540,65.572759,65.420758,65.636020,65.459592,65.680639,65.520549,65.389301,65.602305,65.442860,DONE,
deit3_small_patch16_224_Opset18_basic.onnx,deit3_small_patch16_224_Opset18.onnx,onnxmodelzoo/deit3_small_patch16_224_Opset18,deit3_small_patch16_224_Opset18.onnx,basic,CPUExecutionProvider,5,10,62.015909,0.073405,61.855958,62.114617,62.004063,61.989507,61.855958,62.051149,62.010307,62.072192,61.965109,62.007867,62.088317,62.114617,DONE,
deit3_small_patch16_224_Opset18_extended.onnx,deit3_small_patch16_224_Opset18.onnx,onnxmodelzoo/deit3_small_patch16_224_Opset18,deit3_small_patch16_224_Opset18.onnx,extended,CPUExecutionProvider,5,10,61.666350,0.052261,61.601871,61.758120,61.644918,61.653310,61.661047,61.691815,61.601871,61.611681,61.738542,61.619234,61.682958,61.758120,DONE,
deit3_small_patch16_224_in21ft1k_Opset16.onnx,deit3_small_patch16_224_in21ft1k_Opset16.onnx,onnxmodelzoo/deit3_small_patch16_224_in21ft1k_Opset16,deit3_small_patch16_224_in21ft1k_Opset16.onnx,default,CPUExecutionProvider,5,10,61.535696,0.157773,61.270722,61.833956,61.833956,61.604944,61.583427,61.686588,61.459140,61.270722,61.442409,61.430946,61.589980,61.454845,DONE,
deit3_small_patch16_224_in21ft1k_Opset16_disable_all.onnx,deit3_small_patch16_224_in21ft1k_Opset16.onnx,onnxmodelzoo/deit3_small_patch16_224_in21ft1k_Opset16,deit3_small_patch16_224_in21ft1k_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,67.754438,0.134296,67.591880,67.988432,67.650604,67.733693,67.742362,67.591880,67.613131,67.926707,67.660827,67.988432,67.858379,67.778364,DONE,
deit3_small_patch16_224_in21ft1k_Opset16_basic.onnx,deit3_small_patch16_224_in21ft1k_Opset16.onnx,onnxmodelzoo/deit3_small_patch16_224_in21ft1k_Opset16,deit3_small_patch16_224_in21ft1k_Opset16.onnx,basic,CPUExecutionProvider,5,10,62.047312,0.124371,61.814461,62.210739,62.002397,62.210739,61.983654,62.194720,62.189753,62.018437,62.020221,62.078812,61.959925,61.814461,DONE,
deit3_small_patch16_224_in21ft1k_Opset16_extended.onnx,deit3_small_patch16_224_in21ft1k_Opset16.onnx,onnxmodelzoo/deit3_small_patch16_224_in21ft1k_Opset16,deit3_small_patch16_224_in21ft1k_Opset16.onnx,extended,CPUExecutionProvider,5,10,61.652856,0.086582,61.505908,61.785150,61.785150,61.690272,61.670270,61.760742,61.505908,61.553883,61.624027,61.666420,61.678649,61.593236,DONE,
deit3_small_patch16_224_in21ft1k_Opset17.onnx,deit3_small_patch16_224_in21ft1k_Opset17.onnx,onnxmodelzoo/deit3_small_patch16_224_in21ft1k_Opset17,deit3_small_patch16_224_in21ft1k_Opset17.onnx,default,CPUExecutionProvider,5,10,61.509225,0.136905,61.305585,61.668354,61.604256,61.584623,61.365385,61.667628,61.496550,61.305585,61.557980,61.668354,61.313069,61.528824,DONE,
deit3_small_patch16_224_in21ft1k_Opset17_disable_all.onnx,deit3_small_patch16_224_in21ft1k_Opset17.onnx,onnxmodelzoo/deit3_small_patch16_224_in21ft1k_Opset17,deit3_small_patch16_224_in21ft1k_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,65.545284,0.078099,65.470366,65.722713,65.553507,65.561848,65.560121,65.615749,65.470366,65.506099,65.508952,65.722713,65.480121,65.473368,DONE,
deit3_small_patch16_224_in21ft1k_Opset17_basic.onnx,deit3_small_patch16_224_in21ft1k_Opset17.onnx,onnxmodelzoo/deit3_small_patch16_224_in21ft1k_Opset17,deit3_small_patch16_224_in21ft1k_Opset17.onnx,basic,CPUExecutionProvider,5,10,62.076041,0.172290,61.873677,62.357128,62.216392,62.325794,62.045038,61.950236,62.357128,61.873677,61.939736,61.914324,62.110882,62.027207,DONE,
deit3_small_patch16_224_in21ft1k_Opset17_extended.onnx,deit3_small_patch16_224_in21ft1k_Opset17.onnx,onnxmodelzoo/deit3_small_patch16_224_in21ft1k_Opset17,deit3_small_patch16_224_in21ft1k_Opset17.onnx,extended,CPUExecutionProvider,5,10,61.624373,0.106836,61.462032,61.820581,61.479165,61.820581,61.727444,61.651550,61.645424,61.462032,61.626019,61.587370,61.664501,61.579646,DONE,
deit3_small_patch16_224_in21ft1k_Opset18.onnx,deit3_small_patch16_224_in21ft1k_Opset18.onnx,onnxmodelzoo/deit3_small_patch16_224_in21ft1k_Opset18,deit3_small_patch16_224_in21ft1k_Opset18.onnx,default,CPUExecutionProvider,5,10,61.554092,0.108618,61.372879,61.700164,61.507478,61.653594,61.639594,61.610783,61.700164,61.425048,61.372879,61.601181,61.453872,61.576330,DONE,
deit3_small_patch16_224_in21ft1k_Opset18_disable_all.onnx,deit3_small_patch16_224_in21ft1k_Opset18.onnx,onnxmodelzoo/deit3_small_patch16_224_in21ft1k_Opset18,deit3_small_patch16_224_in21ft1k_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,65.632346,0.108257,65.495609,65.869326,65.581302,65.707672,65.495609,65.637791,65.714445,65.558360,65.607986,65.536515,65.869326,65.614450,DONE,
deit3_small_patch16_224_in21ft1k_Opset18_basic.onnx,deit3_small_patch16_224_in21ft1k_Opset18.onnx,onnxmodelzoo/deit3_small_patch16_224_in21ft1k_Opset18,deit3_small_patch16_224_in21ft1k_Opset18.onnx,basic,CPUExecutionProvider,5,10,62.136162,0.087638,62.021011,62.269300,62.107436,62.162667,62.046804,62.230917,62.112204,62.269300,62.199624,62.024569,62.187086,62.021011,DONE,
deit3_small_patch16_224_in21ft1k_Opset18_extended.onnx,deit3_small_patch16_224_in21ft1k_Opset18.onnx,onnxmodelzoo/deit3_small_patch16_224_in21ft1k_Opset18,deit3_small_patch16_224_in21ft1k_Opset18.onnx,extended,CPUExecutionProvider,5,10,61.567499,0.100529,61.426678,61.723609,61.489225,61.426678,61.445445,61.557964,61.545640,61.697838,61.535653,61.636568,61.616369,61.723609,DONE,
deit3_small_patch16_384_Opset16.onnx,deit3_small_patch16_384_Opset16.onnx,onnxmodelzoo/deit3_small_patch16_384_Opset16,deit3_small_patch16_384_Opset16.onnx,default,CPUExecutionProvider,5,10,213.956290,0.160354,213.764870,214.237729,213.973946,214.189427,214.237729,213.780912,213.870454,213.764870,213.938013,213.932130,213.834815,214.040601,DONE,
deit3_small_patch16_384_Opset16_disable_all.onnx,deit3_small_patch16_384_Opset16.onnx,onnxmodelzoo/deit3_small_patch16_384_Opset16,deit3_small_patch16_384_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,232.746052,0.155600,232.507133,232.992367,232.979958,232.753451,232.778075,232.507133,232.992367,232.630313,232.683098,232.597968,232.813845,232.724307,DONE,
deit3_small_patch16_384_Opset16_basic.onnx,deit3_small_patch16_384_Opset16.onnx,onnxmodelzoo/deit3_small_patch16_384_Opset16,deit3_small_patch16_384_Opset16.onnx,basic,CPUExecutionProvider,5,10,214.831574,0.191171,214.492372,215.050835,214.492372,214.582161,214.729790,214.772597,214.890294,214.850863,215.021691,215.050835,214.874663,215.050476,DONE,
deit3_small_patch16_384_Opset16_extended.onnx,deit3_small_patch16_384_Opset16.onnx,onnxmodelzoo/deit3_small_patch16_384_Opset16,deit3_small_patch16_384_Opset16.onnx,extended,CPUExecutionProvider,5,10,214.254015,0.237443,213.935854,214.630413,214.630413,214.532340,214.006388,214.408181,214.293833,214.044205,214.063618,214.393976,213.935854,214.231341,DONE,
deit3_small_patch16_384_Opset17.onnx,deit3_small_patch16_384_Opset17.onnx,onnxmodelzoo/deit3_small_patch16_384_Opset17,deit3_small_patch16_384_Opset17.onnx,default,CPUExecutionProvider,5,10,213.867563,0.118510,213.673230,214.047714,213.884389,213.779080,213.673230,213.908516,213.944496,214.047714,213.761648,213.757197,213.952442,213.966919,DONE,
deit3_small_patch16_384_Opset17_disable_all.onnx,deit3_small_patch16_384_Opset17.onnx,onnxmodelzoo/deit3_small_patch16_384_Opset17,deit3_small_patch16_384_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,225.245414,0.231644,224.914484,225.590945,225.254602,225.078291,225.150880,225.366444,225.034143,225.590945,224.914484,225.097537,225.589804,225.377010,DONE,
deit3_small_patch16_384_Opset17_basic.onnx,deit3_small_patch16_384_Opset17.onnx,onnxmodelzoo/deit3_small_patch16_384_Opset17,deit3_small_patch16_384_Opset17.onnx,basic,CPUExecutionProvider,5,10,214.941955,0.261358,214.453504,215.373538,214.967930,215.373538,214.598908,215.067450,215.024092,214.922998,215.053675,214.453504,214.849254,215.108205,DONE,
deit3_small_patch16_384_Opset17_extended.onnx,deit3_small_patch16_384_Opset17.onnx,onnxmodelzoo/deit3_small_patch16_384_Opset17,deit3_small_patch16_384_Opset17.onnx,extended,CPUExecutionProvider,5,10,214.083915,0.167473,213.826888,214.366667,214.351985,214.074676,213.972066,213.826888,213.978105,214.107828,214.094988,214.366667,214.082345,213.983599,DONE,
deit3_small_patch16_384_Opset18.onnx,deit3_small_patch16_384_Opset18.onnx,onnxmodelzoo/deit3_small_patch16_384_Opset18,deit3_small_patch16_384_Opset18.onnx,default,CPUExecutionProvider,5,10,213.784855,0.142019,213.570456,214.098703,214.098703,213.703778,213.799379,213.758979,213.761601,213.896717,213.842913,213.681835,213.734194,213.570456,DONE,
deit3_small_patch16_384_Opset18_disable_all.onnx,deit3_small_patch16_384_Opset18.onnx,onnxmodelzoo/deit3_small_patch16_384_Opset18,deit3_small_patch16_384_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,225.224813,0.130860,225.011491,225.374347,225.374347,225.011491,225.327140,225.159204,225.343926,225.113111,225.312603,225.339871,225.073692,225.192740,DONE,
deit3_small_patch16_384_Opset18_basic.onnx,deit3_small_patch16_384_Opset18.onnx,onnxmodelzoo/deit3_small_patch16_384_Opset18,deit3_small_patch16_384_Opset18.onnx,basic,CPUExecutionProvider,5,10,215.063553,0.221766,214.761396,215.520163,215.005695,215.028349,214.761396,215.121978,215.023836,215.520163,214.995728,214.833593,215.333762,215.011030,DONE,
deit3_small_patch16_384_Opset18_extended.onnx,deit3_small_patch16_384_Opset18.onnx,onnxmodelzoo/deit3_small_patch16_384_Opset18,deit3_small_patch16_384_Opset18.onnx,extended,CPUExecutionProvider,5,10,214.043306,0.149938,213.870078,214.313340,213.870078,214.246882,214.313340,214.048126,214.098381,213.953396,213.885440,214.094855,213.907483,214.015083,DONE,
deit3_small_patch16_384_in21ft1k_Opset16.onnx,deit3_small_patch16_384_in21ft1k_Opset16.onnx,onnxmodelzoo/deit3_small_patch16_384_in21ft1k_Opset16,deit3_small_patch16_384_in21ft1k_Opset16.onnx,default,CPUExecutionProvider,5,10,214.185135,0.144196,213.920950,214.386458,213.920950,214.272707,214.182526,214.130327,214.386458,214.332514,214.029444,214.162237,214.123287,214.310904,DONE,
deit3_small_patch16_384_in21ft1k_Opset16_disable_all.onnx,deit3_small_patch16_384_in21ft1k_Opset16.onnx,onnxmodelzoo/deit3_small_patch16_384_in21ft1k_Opset16,deit3_small_patch16_384_in21ft1k_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,232.775978,0.198174,232.586685,233.213671,232.986131,232.742480,232.586685,232.687602,232.662974,232.851956,232.598461,232.627050,232.802771,233.213671,DONE,
deit3_small_patch16_384_in21ft1k_Opset16_basic.onnx,deit3_small_patch16_384_in21ft1k_Opset16.onnx,onnxmodelzoo/deit3_small_patch16_384_in21ft1k_Opset16,deit3_small_patch16_384_in21ft1k_Opset16.onnx,basic,CPUExecutionProvider,5,10,214.923050,0.175117,214.694901,215.290490,214.949722,214.694901,214.795908,214.876978,214.935789,215.048452,214.947966,214.701473,215.290490,214.988817,DONE,
