model,base_model,repo_id,repo_file,optimization_variant,provider,warmup_runs,sample_runs,average_ms,stddev_ms,min_ms,max_ms,sample_1_ms,sample_2_ms,sample_3_ms,sample_4_ms,sample_5_ms,sample_6_ms,sample_7_ms,sample_8_ms,sample_9_ms,sample_10_ms,status,error
res2net50_26w_4s_Opset16_basic.onnx,res2net50_26w_4s_Opset16.onnx,onnxmodelzoo/res2net50_26w_4s_Opset16,res2net50_26w_4s_Opset16.onnx,basic,CPUExecutionProvider,5,10,63.496693,1.232508,62.212305,65.381244,62.212305,62.874465,62.509884,64.939475,63.071405,62.330175,64.505204,62.462775,64.679995,65.381244,DONE,
res2net50_26w_4s_Opset16_extended.onnx,res2net50_26w_4s_Opset16.onnx,onnxmodelzoo/res2net50_26w_4s_Opset16,res2net50_26w_4s_Opset16.onnx,extended,CPUExecutionProvider,5,10,63.019107,1.399902,61.605995,65.249684,62.359776,62.252224,64.532775,62.347485,65.249684,63.649615,61.722865,61.697665,61.605995,64.772984,DONE,
res2net50_26w_4s_Opset17.onnx,res2net50_26w_4s_Opset17.onnx,onnxmodelzoo/res2net50_26w_4s_Opset17,res2net50_26w_4s_Opset17.onnx,default,CPUExecutionProvider,5,10,58.874113,3.678180,55.228336,65.976114,58.391665,65.976114,61.399556,60.772334,62.534084,57.759275,55.930225,55.478595,55.228336,55.270945,DONE,
res2net50_26w_4s_Opset17_disable_all.onnx,res2net50_26w_4s_Opset17.onnx,onnxmodelzoo/res2net50_26w_4s_Opset17,res2net50_26w_4s_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,65.367451,4.054060,62.197685,73.285854,62.264035,62.478255,62.197685,68.969174,73.285854,70.477584,63.019445,62.803975,62.915915,65.262585,DONE,
res2net50_26w_4s_Opset17_basic.onnx,res2net50_26w_4s_Opset17.onnx,onnxmodelzoo/res2net50_26w_4s_Opset17,res2net50_26w_4s_Opset17.onnx,basic,CPUExecutionProvider,5,10,69.527908,5.001512,62.635685,77.383264,73.022814,73.404484,67.552434,62.672245,64.686235,62.635685,69.510764,77.383264,72.208803,72.202354,DONE,
res2net50_26w_4s_Opset17_extended.onnx,res2net50_26w_4s_Opset17.onnx,onnxmodelzoo/res2net50_26w_4s_Opset17,res2net50_26w_4s_Opset17.onnx,extended,CPUExecutionProvider,5,10,68.404869,4.979816,61.399285,74.479854,61.879845,61.399285,67.132654,62.909945,67.100024,74.479854,72.681054,72.577684,71.519524,72.368824,DONE,
res2net50_26w_4s_Opset18.onnx,res2net50_26w_4s_Opset18.onnx,onnxmodelzoo/res2net50_26w_4s_Opset18,res2net50_26w_4s_Opset18.onnx,default,CPUExecutionProvider,5,10,58.675753,3.246078,55.322006,63.261785,61.865845,61.920165,61.515405,59.439246,55.550145,55.564405,55.322006,55.421316,56.897215,63.261785,DONE,
res2net50_26w_4s_Opset18_disable_all.onnx,res2net50_26w_4s_Opset18.onnx,onnxmodelzoo/res2net50_26w_4s_Opset18,res2net50_26w_4s_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,73.351155,1.994393,71.999444,78.198413,72.147844,74.829154,78.198413,74.246974,72.008184,72.094554,72.159074,71.999444,72.260304,73.567605,DONE,
res2net50_26w_4s_Opset18_basic.onnx,res2net50_26w_4s_Opset18.onnx,onnxmodelzoo/res2net50_26w_4s_Opset18,res2net50_26w_4s_Opset18.onnx,basic,CPUExecutionProvider,5,10,73.541356,4.893417,63.020275,77.317184,63.020275,75.331973,75.496154,76.907284,75.362943,76.057394,77.317184,73.675914,66.080814,76.163624,DONE,
res2net50_26w_4s_Opset18_extended.onnx,res2net50_26w_4s_Opset18.onnx,onnxmodelzoo/res2net50_26w_4s_Opset18,res2net50_26w_4s_Opset18.onnx,extended,CPUExecutionProvider,5,10,73.354971,1.179761,72.632784,76.655623,73.161204,76.655623,73.197184,73.157214,72.826244,72.798284,73.141274,73.221804,72.632784,72.758094,DONE,
res2net50_26w_6s_Opset16.onnx,res2net50_26w_6s_Opset16.onnx,onnxmodelzoo/res2net50_26w_6s_Opset16,res2net50_26w_6s_Opset16.onnx,default,CPUExecutionProvider,5,10,82.899798,2.988729,80.279554,90.215433,80.775514,84.240452,81.666824,81.030623,83.352873,90.215433,84.775602,80.279554,81.197633,81.463473,DONE,
res2net50_26w_6s_Opset16_disable_all.onnx,res2net50_26w_6s_Opset16.onnx,onnxmodelzoo/res2net50_26w_6s_Opset16,res2net50_26w_6s_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,94.245047,2.373163,90.782892,97.207032,97.207032,93.111662,96.561802,90.782892,95.835062,91.165372,93.065992,95.180312,92.715133,96.825212,DONE,
res2net50_26w_6s_Opset16_basic.onnx,res2net50_26w_6s_Opset16.onnx,onnxmodelzoo/res2net50_26w_6s_Opset16,res2net50_26w_6s_Opset16.onnx,basic,CPUExecutionProvider,5,10,97.596541,7.147488,90.363443,108.130811,92.206362,91.473733,92.880022,91.687222,95.854142,90.363443,100.247101,105.564392,108.130811,107.558181,DONE,
res2net50_26w_6s_Opset16_extended.onnx,res2net50_26w_6s_Opset16.onnx,onnxmodelzoo/res2net50_26w_6s_Opset16,res2net50_26w_6s_Opset16.onnx,extended,CPUExecutionProvider,5,10,98.945521,7.273679,90.011033,105.831582,90.440823,91.021622,90.659043,90.011033,104.216281,105.349421,103.440341,105.831582,104.342661,104.142401,DONE,
res2net50_26w_6s_Opset17.onnx,res2net50_26w_6s_Opset17.onnx,onnxmodelzoo/res2net50_26w_6s_Opset17,res2net50_26w_6s_Opset17.onnx,default,CPUExecutionProvider,5,10,89.074431,2.352939,83.895923,92.385543,92.385543,88.378523,88.691773,88.156803,90.358632,89.005362,88.620623,89.228813,83.895923,92.022313,DONE,
res2net50_26w_6s_Opset17_disable_all.onnx,res2net50_26w_6s_Opset17.onnx,onnxmodelzoo/res2net50_26w_6s_Opset17,res2net50_26w_6s_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,101.574031,6.875507,91.664812,112.885740,104.680802,101.784861,95.332052,105.915172,91.664812,93.224422,97.833512,107.809431,112.885740,104.609501,DONE,
res2net50_26w_6s_Opset17_basic.onnx,res2net50_26w_6s_Opset17.onnx,onnxmodelzoo/res2net50_26w_6s_Opset17,res2net50_26w_6s_Opset17.onnx,basic,CPUExecutionProvider,5,10,105.141382,1.829818,101.322611,108.416260,106.963870,105.773432,108.416260,101.322611,104.720761,104.681472,104.345331,104.875601,105.234861,105.079622,DONE,
res2net50_26w_6s_Opset17_extended.onnx,res2net50_26w_6s_Opset17.onnx,onnxmodelzoo/res2net50_26w_6s_Opset17,res2net50_26w_6s_Opset17.onnx,extended,CPUExecutionProvider,5,10,102.053128,6.078343,90.756862,109.614311,104.069631,106.433671,109.614311,103.628351,103.953061,102.770372,102.676351,105.005102,91.623573,90.756862,DONE,
res2net50_26w_6s_Opset18.onnx,res2net50_26w_6s_Opset18.onnx,onnxmodelzoo/res2net50_26w_6s_Opset18,res2net50_26w_6s_Opset18.onnx,default,CPUExecutionProvider,5,10,84.857948,4.050683,81.020373,90.954342,83.827533,90.396122,90.265323,90.954342,82.186324,81.568793,81.020373,81.624513,82.379183,84.356973,DONE,
res2net50_26w_6s_Opset18_disable_all.onnx,res2net50_26w_6s_Opset18.onnx,onnxmodelzoo/res2net50_26w_6s_Opset18,res2net50_26w_6s_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,95.991555,7.474011,90.191972,108.175471,91.193532,90.907253,90.595392,90.463362,92.976252,90.191972,93.778252,107.405000,108.175471,104.229061,DONE,
res2net50_26w_6s_Opset18_basic.onnx,res2net50_26w_6s_Opset18.onnx,onnxmodelzoo/res2net50_26w_6s_Opset18,res2net50_26w_6s_Opset18.onnx,basic,CPUExecutionProvider,5,10,96.829004,7.120001,90.676852,106.758771,106.758771,105.038471,104.868271,103.464631,92.582902,91.373563,90.965982,90.676852,91.304583,91.256012,DONE,
res2net50_26w_6s_Opset18_extended.onnx,res2net50_26w_6s_Opset18.onnx,onnxmodelzoo/res2net50_26w_6s_Opset18,res2net50_26w_6s_Opset18.onnx,extended,CPUExecutionProvider,5,10,92.988847,5.658957,89.825813,105.157721,105.157721,102.077562,90.667002,90.960862,90.548023,90.272172,89.869673,89.825813,90.290142,90.219503,DONE,
res2net50_26w_8s_Opset16.onnx,res2net50_26w_8s_Opset16.onnx,onnxmodelzoo/res2net50_26w_8s_Opset16,res2net50_26w_8s_Opset16.onnx,default,CPUExecutionProvider,5,10,110.221399,4.848749,106.568651,118.935330,106.708871,107.668271,113.693710,118.138600,118.935330,108.712391,107.277181,106.952151,107.558830,106.568651,DONE,
res2net50_26w_8s_Opset16_disable_all.onnx,res2net50_26w_8s_Opset16.onnx,onnxmodelzoo/res2net50_26w_8s_Opset16,res2net50_26w_8s_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,120.037797,1.450134,117.540321,121.858600,120.226830,121.858600,118.508310,120.865790,118.192080,121.416080,120.570589,120.813020,120.386350,117.540321,DONE,
res2net50_26w_8s_Opset16_basic.onnx,res2net50_26w_8s_Opset16.onnx,onnxmodelzoo/res2net50_26w_8s_Opset16,res2net50_26w_8s_Opset16.onnx,basic,CPUExecutionProvider,5,10,130.838476,10.132948,119.521211,145.959227,119.971740,119.722500,141.139448,139.472239,145.959227,127.262530,119.521211,138.066548,134.564389,122.704929,DONE,
res2net50_26w_8s_Opset16_extended.onnx,res2net50_26w_8s_Opset16.onnx,onnxmodelzoo/res2net50_26w_8s_Opset16,res2net50_26w_8s_Opset16.onnx,extended,CPUExecutionProvider,5,10,123.522414,6.659500,116.532210,134.512109,116.532210,117.139331,117.221220,126.506879,134.512109,134.383848,120.643110,125.067170,120.163530,123.054729,DONE,
res2net50_26w_8s_Opset17.onnx,res2net50_26w_8s_Opset17.onnx,onnxmodelzoo/res2net50_26w_8s_Opset17,res2net50_26w_8s_Opset17.onnx,default,CPUExecutionProvider,5,10,107.197575,1.169321,105.725461,109.222421,106.937021,107.279111,108.779791,108.062931,109.222421,107.180191,106.506711,106.110741,106.171371,105.725461,DONE,
