model,base_model,repo_id,repo_file,optimization_variant,provider,warmup_runs,sample_runs,average_ms,stddev_ms,min_ms,max_ms,sample_1_ms,sample_2_ms,sample_3_ms,sample_4_ms,sample_5_ms,sample_6_ms,sample_7_ms,sample_8_ms,sample_9_ms,sample_10_ms,status,error
resnet14t_Opset18.onnx,resnet14t_Opset18.onnx,onnxmodelzoo/resnet14t_Opset18,resnet14t_Opset18.onnx,default,CPUExecutionProvider,5,10,4.142781,0.020944,4.112528,4.177094,4.128058,4.126008,4.159234,4.121545,4.143420,4.150388,4.177094,4.166809,4.142725,4.112528,DONE,
resnet14t_Opset18_disable_all.onnx,resnet14t_Opset18.onnx,onnxmodelzoo/resnet14t_Opset18,resnet14t_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,6.383026,0.061164,6.276660,6.515090,6.515090,6.371338,6.390413,6.276660,6.374177,6.387188,6.325036,6.409919,6.405030,6.375413,DONE,
resnet14t_Opset18_basic.onnx,resnet14t_Opset18.onnx,onnxmodelzoo/resnet14t_Opset18,resnet14t_Opset18.onnx,basic,CPUExecutionProvider,5,10,6.401723,0.083170,6.293722,6.532841,6.380350,6.293722,6.532059,6.386959,6.532841,6.328989,6.473916,6.377325,6.369199,6.341871,DONE,
resnet14t_Opset18_extended.onnx,resnet14t_Opset18.onnx,onnxmodelzoo/resnet14t_Opset18,resnet14t_Opset18.onnx,extended,CPUExecutionProvider,5,10,6.233516,0.096695,6.130400,6.431186,6.212854,6.221009,6.301150,6.148778,6.342381,6.184678,6.146516,6.216206,6.431186,6.130400,DONE,
resnet152-v1-7.onnx,resnet152-v1-7.onnx,onnxmodelzoo/resnet152-v1-7,resnet152-v1-7.onnx,default,CPUExecutionProvider,5,10,34.578157,0.077437,34.475925,34.711298,34.679820,34.561843,34.611138,34.597362,34.509257,34.711298,34.503576,34.605118,34.526235,34.475925,DONE,
resnet152-v1-7_disable_all.onnx,resnet152-v1-7.onnx,onnxmodelzoo/resnet152-v1-7,resnet152-v1-7.onnx,disable_all,CPUExecutionProvider,5,10,68.973660,0.163313,68.765842,69.244068,69.079768,68.831570,68.980176,69.193037,68.913603,68.819659,69.044027,68.864847,69.244068,68.765842,DONE,
resnet152-v1-7_basic.onnx,resnet152-v1-7.onnx,onnxmodelzoo/resnet152-v1-7,resnet152-v1-7.onnx,basic,CPUExecutionProvider,5,10,63.534657,0.161138,63.334892,63.844730,63.650717,63.599425,63.406636,63.339377,63.679379,63.334892,63.844730,63.497936,63.484905,63.508573,DONE,
resnet152-v1-7_extended.onnx,resnet152-v1-7.onnx,onnxmodelzoo/resnet152-v1-7,resnet152-v1-7.onnx,extended,CPUExecutionProvider,5,10,62.680088,0.103674,62.483000,62.822937,62.629340,62.799128,62.682291,62.751808,62.618409,62.822937,62.751273,62.662717,62.599981,62.483000,DONE,
resnet152-v2-7.onnx,resnet152-v2-7.onnx,onnxmodelzoo/resnet152-v2-7,resnet152-v2-7.onnx,default,CPUExecutionProvider,5,10,45.963373,0.075913,45.855437,46.071795,46.071795,45.896845,45.904449,45.855437,46.048137,45.969704,45.951394,45.887422,46.022422,46.026125,DONE,
resnet152-v2-7_disable_all.onnx,resnet152-v2-7.onnx,onnxmodelzoo/resnet152-v2-7,resnet152-v2-7.onnx,disable_all,CPUExecutionProvider,5,10,67.084193,0.154907,66.887762,67.301031,66.887921,67.301031,67.095934,67.007312,67.174867,67.221408,66.928821,67.269449,66.887762,67.067422,DONE,
resnet152-v2-7_basic.onnx,resnet152-v2-7.onnx,onnxmodelzoo/resnet152-v2-7,resnet152-v2-7.onnx,basic,CPUExecutionProvider,5,10,66.111899,0.181317,65.929190,66.466335,65.963597,66.466335,66.087969,65.947784,66.332260,66.150172,65.987080,66.230490,65.929190,66.024110,DONE,
resnet152-v2-7_extended.onnx,resnet152-v2-7.onnx,onnxmodelzoo/resnet152-v2-7,resnet152-v2-7.onnx,extended,CPUExecutionProvider,5,10,65.206033,0.186570,64.768645,65.421916,65.292781,65.263898,65.279209,65.064693,64.768645,65.185196,65.226604,65.160925,65.421916,65.396465,DONE,
resnet152_Opset16_timm.onnx,resnet152_Opset16_timm.onnx,onnxmodelzoo/resnet152_Opset16_timm,resnet152_Opset16_timm.onnx,default,CPUExecutionProvider,5,10,36.189078,1.938537,35.234125,41.240893,35.445673,35.321134,41.240893,37.823090,35.328620,35.480314,35.332060,35.312732,35.372135,35.234125,DONE,
resnet152_Opset16_timm_disable_all.onnx,resnet152_Opset16_timm.onnx,onnxmodelzoo/resnet152_Opset16_timm,resnet152_Opset16_timm.onnx,disable_all,CPUExecutionProvider,5,10,64.453013,0.833463,64.062732,66.812945,64.153199,66.812945,64.359920,64.122232,64.179136,64.123119,64.062732,64.252423,64.212327,64.252099,DONE,
resnet152_Opset16_timm_basic.onnx,resnet152_Opset16_timm.onnx,onnxmodelzoo/resnet152_Opset16_timm,resnet152_Opset16_timm.onnx,basic,CPUExecutionProvider,5,10,64.197046,0.817780,63.649142,66.498283,66.498283,63.839877,63.950059,63.981268,64.073567,63.964390,64.036076,63.649142,63.934496,64.043305,DONE,
resnet152_Opset16_timm_extended.onnx,resnet152_Opset16_timm.onnx,onnxmodelzoo/resnet152_Opset16_timm,resnet152_Opset16_timm.onnx,extended,CPUExecutionProvider,5,10,63.508759,0.858778,63.013552,65.922294,63.462655,65.922294,63.223334,63.236771,63.223961,63.013552,63.068795,63.424044,63.254221,63.257962,DONE,
resnet152_Opset16_torch_hub.onnx,resnet152_Opset16_torch_hub.onnx,onnxmodelzoo/resnet152_Opset16_torch_hub,resnet152_Opset16_torch_hub.onnx,default,CPUExecutionProvider,5,10,36.133617,1.837361,35.208430,39.624494,35.248070,35.359539,39.624494,39.613367,35.234106,35.272629,35.236243,35.280046,35.208430,35.259247,DONE,
resnet152_Opset16_torch_hub_disable_all.onnx,resnet152_Opset16_torch_hub.onnx,onnxmodelzoo/resnet152_Opset16_torch_hub,resnet152_Opset16_torch_hub.onnx,disable_all,CPUExecutionProvider,5,10,64.395279,0.771426,63.921862,66.561479,64.347294,66.561479,64.135651,63.921862,64.322525,64.119884,64.100817,64.256402,64.105366,64.081506,DONE,
resnet152_Opset16_torch_hub_basic.onnx,resnet152_Opset16_torch_hub.onnx,onnxmodelzoo/resnet152_Opset16_torch_hub,resnet152_Opset16_torch_hub.onnx,basic,CPUExecutionProvider,5,10,64.452795,0.810782,64.073750,66.749728,66.749728,64.075812,64.239701,64.188261,64.073750,64.229079,64.216736,64.168055,64.265363,64.321466,DONE,
resnet152_Opset16_torch_hub_extended.onnx,resnet152_Opset16_torch_hub.onnx,onnxmodelzoo/resnet152_Opset16_torch_hub,resnet152_Opset16_torch_hub.onnx,extended,CPUExecutionProvider,5,10,63.642416,0.779865,63.202652,65.838047,63.432350,65.838047,63.462031,63.359422,63.319725,63.202652,63.443574,63.564220,63.266015,63.536122,DONE,
resnet152_Opset17_timm.onnx,resnet152_Opset17_timm.onnx,onnxmodelzoo/resnet152_Opset17_timm,resnet152_Opset17_timm.onnx,default,CPUExecutionProvider,5,10,36.108636,1.741817,35.185605,39.432122,35.332201,35.312463,39.432122,39.391466,35.334298,35.349234,35.289706,35.259875,35.185605,35.199385,DONE,
resnet152_Opset17_timm_disable_all.onnx,resnet152_Opset17_timm.onnx,onnxmodelzoo/resnet152_Opset17_timm,resnet152_Opset17_timm.onnx,disable_all,CPUExecutionProvider,5,10,64.366821,0.779167,63.950767,66.552796,63.990804,66.552796,64.019270,64.115764,64.142020,64.396616,64.077613,64.254106,64.168457,63.950767,DONE,
resnet152_Opset17_timm_basic.onnx,resnet152_Opset17_timm.onnx,onnxmodelzoo/resnet152_Opset17_timm,resnet152_Opset17_timm.onnx,basic,CPUExecutionProvider,5,10,64.577789,0.947288,64.110043,67.251879,67.251879,64.237354,64.361186,64.228740,64.251803,64.495213,64.295170,64.420818,64.125689,64.110043,DONE,
resnet152_Opset17_timm_extended.onnx,resnet152_Opset17_timm.onnx,onnxmodelzoo/resnet152_Opset17_timm,resnet152_Opset17_timm.onnx,extended,CPUExecutionProvider,5,10,63.681562,0.726498,63.258024,65.712987,63.440285,65.712987,63.548410,63.258024,63.313622,63.531965,63.456147,63.657780,63.289883,63.606512,DONE,
resnet152_Opset17_torch_hub.onnx,resnet152_Opset17_torch_hub.onnx,onnxmodelzoo/resnet152_Opset17_torch_hub,resnet152_Opset17_torch_hub.onnx,default,CPUExecutionProvider,5,10,36.094720,1.742768,35.194956,40.198543,35.225739,35.349117,40.198543,38.400979,35.194956,35.405384,35.213308,35.321943,35.332909,35.304326,DONE,
resnet152_Opset17_torch_hub_disable_all.onnx,resnet152_Opset17_torch_hub.onnx,onnxmodelzoo/resnet152_Opset17_torch_hub,resnet152_Opset17_torch_hub.onnx,disable_all,CPUExecutionProvider,5,10,64.371031,0.733524,63.896302,66.420533,64.253921,66.420533,64.265319,64.078272,64.151970,63.999130,64.150889,63.896302,64.104584,64.389390,DONE,
resnet152_Opset17_torch_hub_basic.onnx,resnet152_Opset17_torch_hub.onnx,onnxmodelzoo/resnet152_Opset17_torch_hub,resnet152_Opset17_torch_hub.onnx,basic,CPUExecutionProvider,5,10,64.550838,0.845749,64.012499,66.928188,64.262339,66.928188,64.296806,64.465737,64.420890,64.396520,64.259231,64.151392,64.012499,64.314779,DONE,
resnet152_Opset17_torch_hub_extended.onnx,resnet152_Opset17_torch_hub.onnx,onnxmodelzoo/resnet152_Opset17_torch_hub,resnet152_Opset17_torch_hub.onnx,extended,CPUExecutionProvider,5,10,63.357188,0.744940,62.836812,65.423744,63.144073,65.423744,63.244147,63.288557,63.089649,62.895333,63.385160,62.836812,63.092467,63.171942,DONE,
resnet152_Opset18_timm.onnx,resnet152_Opset18_timm.onnx,onnxmodelzoo/resnet152_Opset18_timm,resnet152_Opset18_timm.onnx,default,CPUExecutionProvider,5,10,36.024211,1.712329,35.133117,39.321449,35.266993,35.142537,39.321449,39.221443,35.133117,35.246990,35.294719,35.206085,35.203756,35.205025,DONE,
resnet152_Opset18_timm_disable_all.onnx,resnet152_Opset18_timm.onnx,onnxmodelzoo/resnet152_Opset18_timm,resnet152_Opset18_timm.onnx,disable_all,CPUExecutionProvider,5,10,64.693748,0.871504,64.297618,67.151403,64.728695,67.151403,64.443594,64.423853,64.410268,64.392248,64.297618,64.321104,64.399456,64.369237,DONE,
resnet152_Opset18_timm_basic.onnx,resnet152_Opset18_timm.onnx,onnxmodelzoo/resnet152_Opset18_timm,resnet152_Opset18_timm.onnx,basic,CPUExecutionProvider,5,10,64.622357,0.761614,64.186993,66.748548,64.380334,66.748548,64.365647,64.639079,64.409205,64.186993,64.583101,64.200314,64.449130,64.261217,DONE,
resnet152_Opset18_timm_extended.onnx,resnet152_Opset18_timm.onnx,onnxmodelzoo/resnet152_Opset18_timm,resnet152_Opset18_timm.onnx,extended,CPUExecutionProvider,5,10,63.766424,0.824811,63.277125,66.092455,63.277125,66.092455,63.573258,63.683487,63.397399,63.524393,63.532507,63.593522,63.527696,63.462401,DONE,
resnet152_Opset18_torch_hub.onnx,resnet152_Opset18_torch_hub.onnx,onnxmodelzoo/resnet152_Opset18_torch_hub,resnet152_Opset18_torch_hub.onnx,default,CPUExecutionProvider,5,10,36.011411,1.644341,35.124112,39.174161,35.163004,35.272662,39.083574,39.174161,35.169377,35.124112,35.243284,35.289404,35.310874,35.283662,DONE,
resnet152_Opset18_torch_hub_disable_all.onnx,resnet152_Opset18_torch_hub.onnx,onnxmodelzoo/resnet152_Opset18_torch_hub,resnet152_Opset18_torch_hub.onnx,disable_all,CPUExecutionProvider,5,10,64.553529,0.862198,64.096847,66.992705,64.370195,66.992705,64.365898,64.261971,64.229659,64.419012,64.196624,64.096847,64.320969,64.281411,DONE,
resnet152_Opset18_torch_hub_basic.onnx,resnet152_Opset18_torch_hub.onnx,onnxmodelzoo/resnet152_Opset18_torch_hub,resnet152_Opset18_torch_hub.onnx,basic,CPUExecutionProvider,5,10,64.512867,0.926174,64.062678,67.129641,64.299700,67.129641,64.220951,64.137961,64.340608,64.121902,64.192071,64.062678,64.438734,64.184429,DONE,
resnet152_Opset18_torch_hub_extended.onnx,resnet152_Opset18_torch_hub.onnx,onnxmodelzoo/resnet152_Opset18_torch_hub,resnet152_Opset18_torch_hub.onnx,extended,CPUExecutionProvider,5,10,63.867639,0.734971,63.385721,65.937094,65.937094,63.703225,63.660678,63.385721,63.558724,63.723629,63.771093,63.688035,63.608065,63.640130,DONE,
resnet152d_Opset16.onnx,resnet152d_Opset16.onnx,onnxmodelzoo/resnet152d_Opset16,resnet152d_Opset16.onnx,default,CPUExecutionProvider,5,10,48.085258,1.801055,47.103768,51.698496,51.698496,51.293376,47.283510,47.103768,47.284034,47.270981,47.287142,47.220167,47.170822,47.240284,DONE,
resnet152d_Opset16_disable_all.onnx,resnet152d_Opset16.onnx,onnxmodelzoo/resnet152d_Opset16,resnet152d_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,68.566951,0.854390,68.092974,70.965558,70.965558,68.557741,68.231027,68.294460,68.207764,68.365035,68.092974,68.450642,68.144487,68.359820,DONE,
resnet152d_Opset16_basic.onnx,resnet152d_Opset16.onnx,onnxmodelzoo/resnet152d_Opset16,resnet152d_Opset16.onnx,basic,CPUExecutionProvider,5,10,68.646686,0.812044,68.228761,70.949060,70.949060,68.388626,68.390756,68.388416,68.462506,68.467675,68.463969,68.345272,68.381823,68.228761,DONE,
resnet152d_Opset16_extended.onnx,resnet152d_Opset16.onnx,onnxmodelzoo/resnet152d_Opset16,resnet152d_Opset16.onnx,extended,CPUExecutionProvider,5,10,66.873978,0.816933,66.426902,69.160604,69.160604,66.702836,66.426902,66.580091,66.669315,66.911353,66.493026,66.483354,66.770902,66.541401,DONE,
resnet152d_Opset17.onnx,resnet152d_Opset17.onnx,onnxmodelzoo/resnet152d_Opset17,resnet152d_Opset17.onnx,default,CPUExecutionProvider,5,10,48.042024,1.701763,47.115979,51.612431,51.612431,50.888195,47.418851,47.283577,47.219471,47.168547,47.315116,47.115979,47.148411,47.249664,DONE,
resnet152d_Opset17_disable_all.onnx,resnet152d_Opset17.onnx,onnxmodelzoo/resnet152d_Opset17,resnet152d_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,68.984184,0.788855,68.523422,71.194442,71.194442,68.894461,68.653830,68.900934,68.674856,68.523422,68.910094,68.630598,68.837196,68.622003,DONE,
resnet152d_Opset17_basic.onnx,resnet152d_Opset17.onnx,onnxmodelzoo/resnet152d_Opset17,resnet152d_Opset17.onnx,basic,CPUExecutionProvider,5,10,69.002257,0.764057,68.472659,71.114475,71.114475,68.659187,69.049864,68.973926,68.866568,68.806559,68.532760,68.841670,68.704903,68.472659,DONE,
resnet152d_Opset17_extended.onnx,resnet152d_Opset17.onnx,onnxmodelzoo/resnet152d_Opset17,resnet152d_Opset17.onnx,extended,CPUExecutionProvider,5,10,66.786179,0.743497,66.387071,68.828231,68.828231,66.513706,66.392132,66.929177,66.399961,66.892988,66.513844,66.387071,66.501729,66.502954,DONE,
resnet152d_Opset18.onnx,resnet152d_Opset18.onnx,onnxmodelzoo/resnet152d_Opset18,resnet152d_Opset18.onnx,default,CPUExecutionProvider,5,10,48.076408,1.751409,47.113881,51.777335,51.777335,50.971480,47.467513,47.204600,47.299110,47.167438,47.113881,47.347435,47.205512,47.209772,DONE,
resnet152d_Opset18_disable_all.onnx,resnet152d_Opset18.onnx,onnxmodelzoo/resnet152d_Opset18,resnet152d_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,68.931741,0.674197,68.455564,70.799618,70.799618,68.889479,68.658296,68.945480,68.703923,68.559604,68.861949,68.808256,68.635238,68.455564,DONE,
resnet152d_Opset18_basic.onnx,resnet152d_Opset18.onnx,onnxmodelzoo/resnet152d_Opset18,resnet152d_Opset18.onnx,basic,CPUExecutionProvider,5,10,68.837850,0.783033,68.501307,71.059229,71.059229,68.633920,68.532133,68.694273,68.501307,68.525976,68.546868,68.655297,68.612492,68.617008,DONE,
resnet152d_Opset18_extended.onnx,resnet152d_Opset18.onnx,onnxmodelzoo/resnet152d_Opset18,resnet152d_Opset18.onnx,extended,CPUExecutionProvider,5,10,66.895697,0.871242,66.329476,69.307705,69.307705,66.478900,66.686081,66.329476,66.796025,66.658141,67.022803,66.431007,66.503443,66.743392,DONE,
resnet18-v1-7.onnx,resnet18-v1-7.onnx,onnxmodelzoo/resnet18-v1-7,resnet18-v1-7.onnx,default,CPUExecutionProvider,5,10,5.400953,0.041654,5.329367,5.492180,5.329367,5.419979,5.391024,5.375994,5.425733,5.385766,5.393511,5.407136,5.492180,5.388840,DONE,
resnet18-v1-7_disable_all.onnx,resnet18-v1-7.onnx,onnxmodelzoo/resnet18-v1-7,resnet18-v1-7.onnx,disable_all,CPUExecutionProvider,5,10,10.704234,0.117814,10.565049,10.970303,10.669429,10.733890,10.794554,10.970303,10.638305,10.614012,10.565049,10.771154,10.642648,10.642999,DONE,
resnet18-v1-7_basic.onnx,resnet18-v1-7.onnx,onnxmodelzoo/resnet18-v1-7,resnet18-v1-7.onnx,basic,CPUExecutionProvider,5,10,10.070401,0.075707,9.961949,10.188661,10.112246,10.036489,10.049068,10.112034,10.088311,9.962315,10.188661,10.157236,9.961949,10.035700,DONE,
resnet18-v1-7_extended.onnx,resnet18-v1-7.onnx,onnxmodelzoo/resnet18-v1-7,resnet18-v1-7.onnx,extended,CPUExecutionProvider,5,10,9.955868,0.065226,9.793995,10.014481,9.977645,9.915963,9.971692,10.013176,9.793995,9.980391,9.941153,10.014481,9.947766,10.002414,DONE,
resnet18-v2-7.onnx,resnet18-v2-7.onnx,onnxmodelzoo/resnet18-v2-7,resnet18-v2-7.onnx,default,CPUExecutionProvider,5,10,6.240693,0.036533,6.190828,6.302498,6.244499,6.273114,6.262653,6.225694,6.261787,6.208561,6.190828,6.245886,6.302498,6.191412,DONE,
resnet18-v2-7_disable_all.onnx,resnet18-v2-7.onnx,onnxmodelzoo/resnet18-v2-7,resnet18-v2-7.onnx,disable_all,CPUExecutionProvider,5,10,10.801393,0.097216,10.659857,10.961718,10.683187,10.823258,10.876594,10.884781,10.723090,10.961718,10.804495,10.743233,10.659857,10.853721,DONE,
resnet18-v2-7_basic.onnx,resnet18-v2-7.onnx,onnxmodelzoo/resnet18-v2-7,resnet18-v2-7.onnx,basic,CPUExecutionProvider,5,10,10.278767,0.055080,10.155288,10.371081,10.305056,10.155288,10.371081,10.292845,10.270834,10.302484,10.236266,10.280430,10.280135,10.293251,DONE,
resnet18-v2-7_extended.onnx,resnet18-v2-7.onnx,onnxmodelzoo/resnet18-v2-7,resnet18-v2-7.onnx,extended,CPUExecutionProvider,5,10,10.259369,0.090176,10.132018,10.386404,10.132018,10.213316,10.380935,10.386404,10.141560,10.281067,10.266698,10.329050,10.191966,10.270678,DONE,
resnet18_Opset16_timm.onnx,resnet18_Opset16_timm.onnx,onnxmodelzoo/resnet18_Opset16_timm,resnet18_Opset16_timm.onnx,default,CPUExecutionProvider,5,10,5.381735,0.046443,5.335875,5.459455,5.342146,5.434280,5.428924,5.350187,5.459455,5.344365,5.340311,5.335875,5.405698,5.376107,DONE,
resnet18_Opset16_timm_disable_all.onnx,resnet18_Opset16_timm.onnx,onnxmodelzoo/resnet18_Opset16_timm,resnet18_Opset16_timm.onnx,disable_all,CPUExecutionProvider,5,10,10.050945,0.130280,9.856105,10.298950,10.298950,9.950045,10.074772,10.053247,9.957180,9.856105,9.970438,10.177550,10.019130,10.152031,DONE,
resnet18_Opset16_timm_basic.onnx,resnet18_Opset16_timm.onnx,onnxmodelzoo/resnet18_Opset16_timm,resnet18_Opset16_timm.onnx,basic,CPUExecutionProvider,5,10,9.996887,0.082421,9.845613,10.116838,10.018158,10.051762,9.960369,9.845613,9.892191,9.957269,10.030226,10.116838,10.039375,10.057074,DONE,
resnet18_Opset16_timm_extended.onnx,resnet18_Opset16_timm.onnx,onnxmodelzoo/resnet18_Opset16_timm,resnet18_Opset16_timm.onnx,extended,CPUExecutionProvider,5,10,9.929066,0.083233,9.826196,10.059681,9.877636,9.888680,9.963949,9.831906,10.036935,9.826196,9.870494,9.997086,10.059681,9.938095,DONE,
resnet18_Opset16_torch_hub.onnx,resnet18_Opset16_torch_hub.onnx,onnxmodelzoo/resnet18_Opset16_torch_hub,resnet18_Opset16_torch_hub.onnx,default,CPUExecutionProvider,5,10,5.380726,0.035524,5.331115,5.446903,5.375094,5.446903,5.331115,5.346882,5.380182,5.396435,5.401937,5.415010,5.344063,5.369635,DONE,
resnet18_Opset16_torch_hub_disable_all.onnx,resnet18_Opset16_torch_hub.onnx,onnxmodelzoo/resnet18_Opset16_torch_hub,resnet18_Opset16_torch_hub.onnx,disable_all,CPUExecutionProvider,5,10,10.052453,0.097690,9.922353,10.257363,9.984697,10.123007,10.105959,10.090049,9.944097,10.042162,10.023451,10.031395,9.922353,10.257363,DONE,
resnet18_Opset16_torch_hub_basic.onnx,resnet18_Opset16_torch_hub.onnx,onnxmodelzoo/resnet18_Opset16_torch_hub,resnet18_Opset16_torch_hub.onnx,basic,CPUExecutionProvider,5,10,10.053143,0.089692,9.898163,10.193485,10.059346,9.911876,10.130835,10.033142,10.076406,9.898163,10.066816,10.083073,10.078286,10.193485,DONE,
resnet18_Opset16_torch_hub_extended.onnx,resnet18_Opset16_torch_hub.onnx,onnxmodelzoo/resnet18_Opset16_torch_hub,resnet18_Opset16_torch_hub.onnx,extended,CPUExecutionProvider,5,10,9.946980,0.081755,9.818797,10.085105,9.968224,9.818797,9.888412,10.085105,9.994797,9.930592,9.986238,9.874575,10.035698,9.887361,DONE,
resnet18_Opset17_timm.onnx,resnet18_Opset17_timm.onnx,onnxmodelzoo/resnet18_Opset17_timm,resnet18_Opset17_timm.onnx,default,CPUExecutionProvider,5,10,5.370867,0.025858,5.329797,5.420531,5.381937,5.389844,5.369067,5.389990,5.420531,5.329797,5.345324,5.355584,5.365762,5.360830,DONE,
resnet18_Opset17_timm_disable_all.onnx,resnet18_Opset17_timm.onnx,onnxmodelzoo/resnet18_Opset17_timm,resnet18_Opset17_timm.onnx,disable_all,CPUExecutionProvider,5,10,10.007707,0.055478,9.889759,10.078746,10.049115,9.951571,10.078746,10.033786,10.016993,10.038434,9.889759,10.043939,9.990872,9.983851,DONE,
resnet18_Opset17_timm_basic.onnx,resnet18_Opset17_timm.onnx,onnxmodelzoo/resnet18_Opset17_timm,resnet18_Opset17_timm.onnx,basic,CPUExecutionProvider,5,10,9.998997,0.084694,9.866590,10.126076,10.079548,9.900449,9.866590,10.040158,10.024738,9.945687,10.126076,10.028833,9.924196,10.053697,DONE,
resnet18_Opset17_timm_extended.onnx,resnet18_Opset17_timm.onnx,onnxmodelzoo/resnet18_Opset17_timm,resnet18_Opset17_timm.onnx,extended,CPUExecutionProvider,5,10,9.892704,0.087563,9.744002,10.038525,10.038525,9.886988,9.883015,9.946262,9.961774,9.849280,9.812264,9.834215,9.744002,9.970719,DONE,
resnet18_Opset17_torch_hub.onnx,resnet18_Opset17_torch_hub.onnx,onnxmodelzoo/resnet18_Opset17_torch_hub,resnet18_Opset17_torch_hub.onnx,default,CPUExecutionProvider,5,10,5.372782,0.045804,5.312879,5.452377,5.318004,5.452377,5.324478,5.347640,5.387625,5.312879,5.390373,5.410693,5.404039,5.379707,DONE,
resnet18_Opset17_torch_hub_disable_all.onnx,resnet18_Opset17_torch_hub.onnx,onnxmodelzoo/resnet18_Opset17_torch_hub,resnet18_Opset17_torch_hub.onnx,disable_all,CPUExecutionProvider,5,10,9.979976,0.096973,9.823610,10.148001,9.963878,9.849723,10.049059,9.959229,9.926898,10.031720,10.014263,10.148001,10.033383,9.823610,DONE,
