model,base_model,repo_id,repo_file,optimization_variant,provider,warmup_runs,sample_runs,average_ms,stddev_ms,min_ms,max_ms,sample_1_ms,sample_2_ms,sample_3_ms,sample_4_ms,sample_5_ms,sample_6_ms,sample_7_ms,sample_8_ms,sample_9_ms,sample_10_ms,status,error
res2net50_26w_6s_Opset17_disable_all.onnx,res2net50_26w_6s_Opset17.onnx,onnxmodelzoo/res2net50_26w_6s_Opset17,res2net50_26w_6s_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,53.556535,3.711334,50.571425,59.418485,50.961455,50.895886,50.664965,50.571425,51.694115,50.928056,57.454575,59.418485,59.295015,53.681375,DONE,
res2net50_26w_6s_Opset17_basic.onnx,res2net50_26w_6s_Opset17.onnx,onnxmodelzoo/res2net50_26w_6s_Opset17,res2net50_26w_6s_Opset17.onnx,basic,CPUExecutionProvider,5,10,61.051320,3.295984,55.348225,68.469574,61.550484,61.538305,61.547645,68.469574,59.594725,55.348225,59.501455,59.580985,60.696065,62.685735,DONE,
res2net50_26w_6s_Opset17_extended.onnx,res2net50_26w_6s_Opset17.onnx,onnxmodelzoo/res2net50_26w_6s_Opset17,res2net50_26w_6s_Opset17.onnx,extended,CPUExecutionProvider,5,10,53.492939,6.160285,50.079706,67.677714,50.557156,50.516676,50.079706,52.352986,50.802966,50.462045,50.250556,50.231595,61.997985,67.677714,DONE,
res2net50_26w_6s_Opset18.onnx,res2net50_26w_6s_Opset18.onnx,onnxmodelzoo/res2net50_26w_6s_Opset18,res2net50_26w_6s_Opset18.onnx,default,CPUExecutionProvider,5,10,45.945349,2.970122,43.007036,51.384236,51.384236,48.161806,47.860546,47.900676,47.539136,43.854246,43.097916,43.007036,43.248947,43.398946,DONE,
res2net50_26w_6s_Opset18_disable_all.onnx,res2net50_26w_6s_Opset18.onnx,onnxmodelzoo/res2net50_26w_6s_Opset18,res2net50_26w_6s_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,62.324874,2.010391,59.306055,64.857655,61.284375,63.676194,62.966755,62.868374,64.857655,63.538544,64.650085,60.096164,60.004544,59.306055,DONE,
res2net50_26w_6s_Opset18_basic.onnx,res2net50_26w_6s_Opset18.onnx,onnxmodelzoo/res2net50_26w_6s_Opset18,res2net50_26w_6s_Opset18.onnx,basic,CPUExecutionProvider,5,10,59.599521,5.036258,50.825236,66.400115,55.589785,52.643955,50.825236,58.860565,61.547545,61.775255,62.693914,62.099154,63.559684,66.400115,DONE,
res2net50_26w_6s_Opset18_extended.onnx,res2net50_26w_6s_Opset18.onnx,onnxmodelzoo/res2net50_26w_6s_Opset18,res2net50_26w_6s_Opset18.onnx,extended,CPUExecutionProvider,5,10,63.018090,1.600993,60.069544,65.116554,61.362404,62.048445,65.116554,62.949115,62.612314,64.354043,63.363135,63.246635,60.069544,65.058714,DONE,
res2net50_26w_8s_Opset16.onnx,res2net50_26w_8s_Opset16.onnx,onnxmodelzoo/res2net50_26w_8s_Opset16,res2net50_26w_8s_Opset16.onnx,default,CPUExecutionProvider,5,10,66.661987,3.568428,58.953314,70.637324,58.953314,64.903365,66.512945,70.637324,69.286274,68.887614,68.893444,64.689924,64.151945,69.703724,DONE,
res2net50_26w_8s_Opset16_disable_all.onnx,res2net50_26w_8s_Opset16.onnx,onnxmodelzoo/res2net50_26w_8s_Opset16,res2net50_26w_8s_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,83.451642,5.303968,74.924688,92.240415,90.192586,92.240415,87.837226,80.231668,74.924688,81.972117,78.926917,81.165557,83.899657,83.125587,DONE,
res2net50_26w_8s_Opset16_basic.onnx,res2net50_26w_8s_Opset16.onnx,onnxmodelzoo/res2net50_26w_8s_Opset16,res2net50_26w_8s_Opset16.onnx,basic,CPUExecutionProvider,5,10,80.935667,2.876164,76.740748,86.087687,80.184848,83.337707,81.543347,76.740748,77.014737,82.444187,86.087687,82.623927,79.649717,79.729767,DONE,
res2net50_26w_8s_Opset16_extended.onnx,res2net50_26w_8s_Opset16.onnx,onnxmodelzoo/res2net50_26w_8s_Opset16,res2net50_26w_8s_Opset16.onnx,extended,CPUExecutionProvider,5,10,79.654936,8.840730,65.466470,92.068206,92.068206,84.390546,80.596928,71.650908,81.901888,65.466470,66.656750,83.218538,87.560357,83.038767,DONE,
res2net50_26w_8s_Opset17.onnx,res2net50_26w_8s_Opset17.onnx,onnxmodelzoo/res2net50_26w_8s_Opset17,res2net50_26w_8s_Opset17.onnx,default,CPUExecutionProvider,5,10,62.484805,1.870192,57.376851,64.090840,57.376851,63.526740,62.801701,62.782770,62.446380,62.435930,63.562790,62.945450,64.090840,62.878600,DONE,
res2net50_26w_8s_Opset17_disable_all.onnx,res2net50_26w_8s_Opset17.onnx,onnxmodelzoo/res2net50_26w_8s_Opset17,res2net50_26w_8s_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,81.498246,5.458890,68.036669,86.761657,78.933098,78.870317,81.057748,86.525776,86.761657,84.412736,83.822317,83.467007,83.095137,68.036669,DONE,
res2net50_26w_8s_Opset17_basic.onnx,res2net50_26w_8s_Opset17.onnx,onnxmodelzoo/res2net50_26w_8s_Opset17,res2net50_26w_8s_Opset17.onnx,basic,CPUExecutionProvider,5,10,67.648321,1.595709,66.370810,70.887329,66.827239,70.887329,66.617280,66.701349,66.370810,66.497159,67.540789,70.179940,67.829919,67.031399,DONE,
res2net50_26w_8s_Opset17_extended.onnx,res2net50_26w_8s_Opset17.onnx,onnxmodelzoo/res2net50_26w_8s_Opset17,res2net50_26w_8s_Opset17.onnx,extended,CPUExecutionProvider,5,10,81.648780,0.727877,80.677397,82.744807,80.677397,81.294938,80.766997,81.200637,82.344607,82.036957,81.490227,81.391577,82.539657,82.744807,DONE,
res2net50_26w_8s_Opset18.onnx,res2net50_26w_8s_Opset18.onnx,onnxmodelzoo/res2net50_26w_8s_Opset18,res2net50_26w_8s_Opset18.onnx,default,CPUExecutionProvider,5,10,64.775121,2.150313,62.965881,69.390389,63.183210,63.180651,62.965881,66.576549,65.905880,69.390389,63.540620,63.448740,63.337950,66.221340,DONE,
res2net50_26w_8s_Opset18_disable_all.onnx,res2net50_26w_8s_Opset18.onnx,onnxmodelzoo/res2net50_26w_8s_Opset18,res2net50_26w_8s_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,79.388441,6.404611,66.363090,85.025656,68.756419,66.363090,80.311588,81.173757,82.241917,82.734657,81.481877,83.970547,81.824898,85.025656,DONE,
res2net50_26w_8s_Opset18_basic.onnx,res2net50_26w_8s_Opset18.onnx,onnxmodelzoo/res2net50_26w_8s_Opset18,res2net50_26w_8s_Opset18.onnx,basic,CPUExecutionProvider,5,10,76.063036,5.724043,66.509950,83.750767,80.989248,83.750767,81.791707,77.365818,76.832648,76.951328,77.043358,70.784329,66.509950,68.611209,DONE,
res2net50_26w_8s_Opset18_extended.onnx,res2net50_26w_8s_Opset18.onnx,onnxmodelzoo/res2net50_26w_8s_Opset18,res2net50_26w_8s_Opset18.onnx,extended,CPUExecutionProvider,5,10,79.563121,7.247347,65.044580,90.703896,90.703896,82.791727,72.847339,77.777128,78.132908,84.326377,85.841256,81.774268,76.391728,65.044580,DONE,
res2net50_48w_2s_Opset16.onnx,res2net50_48w_2s_Opset16.onnx,onnxmodelzoo/res2net50_48w_2s_Opset16,res2net50_48w_2s_Opset16.onnx,default,CPUExecutionProvider,5,10,30.841758,1.371073,28.675686,33.023725,31.183575,28.675686,30.643615,30.993135,31.616286,29.086355,32.579025,30.214065,33.023725,30.402116,DONE,
res2net50_48w_2s_Opset16_disable_all.onnx,res2net50_48w_2s_Opset16.onnx,onnxmodelzoo/res2net50_48w_2s_Opset16,res2net50_48w_2s_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,43.430480,2.776507,40.870894,47.912702,41.689713,40.870894,47.031603,42.919853,41.075594,40.957134,41.379733,43.800663,47.912702,46.666913,DONE,
res2net50_48w_2s_Opset16_basic.onnx,res2net50_48w_2s_Opset16.onnx,onnxmodelzoo/res2net50_48w_2s_Opset16,res2net50_48w_2s_Opset16.onnx,basic,CPUExecutionProvider,5,10,38.498800,3.660959,33.752465,43.527113,43.152124,39.916853,39.994434,39.846074,43.527113,40.314694,33.906815,35.515124,33.752465,35.062305,DONE,
res2net50_48w_2s_Opset16_extended.onnx,res2net50_48w_2s_Opset16.onnx,onnxmodelzoo/res2net50_48w_2s_Opset16,res2net50_48w_2s_Opset16.onnx,extended,CPUExecutionProvider,5,10,36.475284,4.570987,32.354575,46.692193,32.566335,35.108094,36.994154,36.237174,32.984825,32.439055,32.354575,46.692193,39.893764,39.482674,DONE,
res2net50_48w_2s_Opset17.onnx,res2net50_48w_2s_Opset17.onnx,onnxmodelzoo/res2net50_48w_2s_Opset17,res2net50_48w_2s_Opset17.onnx,default,CPUExecutionProvider,5,10,29.306223,2.172230,26.821175,32.744885,26.975935,27.111576,32.744885,31.005425,31.054166,26.821175,26.858536,29.929735,30.287585,30.273215,DONE,
res2net50_48w_2s_Opset17_disable_all.onnx,res2net50_48w_2s_Opset17.onnx,onnxmodelzoo/res2net50_48w_2s_Opset17,res2net50_48w_2s_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,39.195626,3.380772,33.547614,43.309003,41.811633,43.309003,42.866724,41.696504,40.068374,33.547614,35.130475,37.168284,36.763414,39.594235,DONE,
res2net50_48w_2s_Opset17_basic.onnx,res2net50_48w_2s_Opset17.onnx,onnxmodelzoo/res2net50_48w_2s_Opset17,res2net50_48w_2s_Opset17.onnx,basic,CPUExecutionProvider,5,10,42.511556,2.152341,40.166584,46.535372,42.411524,40.209423,40.493564,40.573204,44.144553,43.568984,46.535372,42.764404,44.247953,40.166584,DONE,
res2net50_48w_2s_Opset17_extended.onnx,res2net50_48w_2s_Opset17.onnx,onnxmodelzoo/res2net50_48w_2s_Opset17,res2net50_48w_2s_Opset17.onnx,extended,CPUExecutionProvider,5,10,43.057859,2.062246,40.202853,47.046953,47.046953,42.311834,44.001404,44.151043,45.072363,41.793344,43.170873,40.916394,41.911534,40.202853,DONE,
res2net50_48w_2s_Opset18.onnx,res2net50_48w_2s_Opset18.onnx,onnxmodelzoo/res2net50_48w_2s_Opset18,res2net50_48w_2s_Opset18.onnx,default,CPUExecutionProvider,5,10,30.627556,0.800166,29.851435,32.427165,31.155095,32.427165,30.478806,29.991316,30.219375,30.217216,29.851435,29.891985,30.899866,31.143305,DONE,
res2net50_48w_2s_Opset18_disable_all.onnx,res2net50_48w_2s_Opset18.onnx,onnxmodelzoo/res2net50_48w_2s_Opset18,res2net50_48w_2s_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,36.689672,3.804674,32.930946,43.413263,38.934674,43.413263,41.259804,35.778074,33.567695,35.894504,32.930946,32.994185,32.950204,39.173375,DONE,
res2net50_48w_2s_Opset18_basic.onnx,res2net50_48w_2s_Opset18.onnx,onnxmodelzoo/res2net50_48w_2s_Opset18,res2net50_48w_2s_Opset18.onnx,basic,CPUExecutionProvider,5,10,41.768432,1.414721,38.225385,43.211483,38.225385,42.574563,43.029114,42.252113,43.211483,41.149774,41.996754,42.294843,41.575654,41.374634,DONE,
res2net50_48w_2s_Opset18_extended.onnx,res2net50_48w_2s_Opset18.onnx,onnxmodelzoo/res2net50_48w_2s_Opset18,res2net50_48w_2s_Opset18.onnx,extended,CPUExecutionProvider,5,10,42.243626,4.544729,38.655124,50.803363,47.823172,46.548483,50.803363,42.661563,40.797784,38.787714,38.878304,38.772344,38.655124,38.708404,DONE,
res2next50_Opset16.onnx,res2next50_Opset16.onnx,onnxmodelzoo/res2next50_Opset16,res2next50_Opset16.onnx,default,CPUExecutionProvider,5,10,31.173489,3.132949,28.525586,37.994795,33.091575,32.939446,33.383435,37.994795,30.643495,28.992236,28.878915,28.671096,28.614306,28.525586,DONE,
res2next50_Opset16_disable_all.onnx,res2next50_Opset16.onnx,onnxmodelzoo/res2next50_Opset16,res2next50_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,44.786588,2.492976,41.056545,47.894033,46.617203,45.891003,45.848583,45.930013,46.381033,47.894033,45.371213,41.596884,41.056545,41.279373,DONE,
res2next50_Opset16_basic.onnx,res2next50_Opset16.onnx,onnxmodelzoo/res2next50_Opset16,res2next50_Opset16.onnx,basic,CPUExecutionProvider,5,10,49.884629,2.480846,45.578413,53.039141,52.322821,53.039141,52.275303,47.368044,49.882462,48.872392,49.977363,47.785043,51.745312,45.578413,DONE,
res2next50_Opset16_extended.onnx,res2next50_Opset16.onnx,onnxmodelzoo/res2next50_Opset16,res2next50_Opset16.onnx,extended,CPUExecutionProvider,5,10,43.919835,3.074086,41.372193,50.759322,41.372193,41.669894,41.577334,44.301793,50.759322,47.937153,42.943483,43.581074,42.480324,42.575784,DONE,
res2next50_Opset17.onnx,res2next50_Opset17.onnx,onnxmodelzoo/res2next50_Opset17,res2next50_Opset17.onnx,default,CPUExecutionProvider,5,10,34.281735,2.317737,31.832285,38.410614,31.886375,32.335955,31.832285,31.951056,34.927004,36.158245,36.218784,35.669155,33.427875,38.410614,DONE,
res2next50_Opset17_disable_all.onnx,res2next50_Opset17.onnx,onnxmodelzoo/res2next50_Opset17,res2next50_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,42.981218,1.929479,41.636474,46.505503,46.505503,46.371013,42.165254,41.684633,43.782784,42.254423,41.643094,41.636474,42.074964,41.694043,DONE,
res2next50_Opset17_basic.onnx,res2next50_Opset17.onnx,onnxmodelzoo/res2next50_Opset17,res2next50_Opset17.onnx,basic,CPUExecutionProvider,5,10,44.910817,2.468287,42.905583,49.977783,42.905583,43.677553,44.348053,44.037074,43.059983,43.072524,43.170483,47.346133,49.977783,47.513003,DONE,
res2next50_Opset17_extended.onnx,res2next50_Opset17.onnx,onnxmodelzoo/res2next50_Opset17,res2next50_Opset17.onnx,extended,CPUExecutionProvider,5,10,46.100930,2.660084,44.063804,53.447372,45.827733,45.832293,45.324953,45.183124,45.718034,45.906782,53.447372,44.063804,45.432293,44.272913,DONE,
res2next50_Opset18.onnx,res2next50_Opset18.onnx,onnxmodelzoo/res2next50_Opset18,res2next50_Opset18.onnx,default,CPUExecutionProvider,5,10,33.373946,1.601372,31.815555,36.578205,32.862016,32.045766,32.322765,32.147905,36.578205,33.048055,31.815555,33.124755,35.582914,34.211525,DONE,
res2next50_Opset18_disable_all.onnx,res2next50_Opset18.onnx,onnxmodelzoo/res2next50_Opset18,res2next50_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,46.318120,2.326318,42.907343,50.488403,45.620633,48.978742,46.904453,46.795543,43.588234,42.907343,44.964284,45.414483,47.519082,50.488403,DONE,
res2next50_Opset18_basic.onnx,res2next50_Opset18.onnx,onnxmodelzoo/res2next50_Opset18,res2next50_Opset18.onnx,basic,CPUExecutionProvider,5,10,44.983536,1.275421,43.550183,47.050333,43.550183,43.638694,44.432793,43.638414,44.150993,45.620073,47.050333,46.009543,45.296613,46.447723,DONE,
res2next50_Opset18_extended.onnx,res2next50_Opset18.onnx,onnxmodelzoo/res2next50_Opset18,res2next50_Opset18.onnx,extended,CPUExecutionProvider,5,10,42.928485,3.538469,41.114634,52.758622,42.737264,41.625223,41.114634,41.130694,43.544674,41.247093,41.418574,41.817754,41.890314,52.758622,DONE,
resgatedgraphconv_Opset16.onnx,resgatedgraphconv_Opset16.onnx,onnxmodelzoo/resgatedgraphconv_Opset16,resgatedgraphconv_Opset16.onnx,default,CPUExecutionProvider,5,10,2.068087,0.398379,1.703480,2.939240,2.142709,1.990350,2.939240,2.560879,2.107810,1.826420,1.739529,1.781990,1.888460,1.703480,DONE,
resgatedgraphconv_Opset16_disable_all.onnx,resgatedgraphconv_Opset16.onnx,onnxmodelzoo/resgatedgraphconv_Opset16,resgatedgraphconv_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,1.912177,0.163519,1.757300,2.193970,2.181859,1.916710,1.855530,1.769530,1.781929,2.193970,1.757300,2.006149,1.802509,1.856280,DONE,
resgatedgraphconv_Opset16_basic.onnx,resgatedgraphconv_Opset16.onnx,onnxmodelzoo/resgatedgraphconv_Opset16,resgatedgraphconv_Opset16.onnx,basic,CPUExecutionProvider,5,10,2.191887,0.314779,1.537850,2.643770,2.643770,2.533929,2.349260,2.302010,2.149309,2.004290,2.246320,2.215930,1.936199,1.537850,DONE,
resgatedgraphconv_Opset16_extended.onnx,resgatedgraphconv_Opset16.onnx,onnxmodelzoo/resgatedgraphconv_Opset16,resgatedgraphconv_Opset16.onnx,extended,CPUExecutionProvider,5,10,1.919313,0.147674,1.750859,2.225740,2.225740,2.061599,2.024320,1.948200,1.889339,1.877850,1.813480,1.798390,1.803349,1.750859,DONE,
resgatedgraphconv_Opset17.onnx,resgatedgraphconv_Opset17.onnx,onnxmodelzoo/resgatedgraphconv_Opset17,resgatedgraphconv_Opset17.onnx,default,CPUExecutionProvider,5,10,1.964976,0.279020,1.669100,2.430290,2.382300,2.430290,2.120520,2.113739,1.883849,1.793050,1.708529,1.800860,1.747520,1.669100,DONE,
resgatedgraphconv_Opset17_disable_all.onnx,resgatedgraphconv_Opset17.onnx,onnxmodelzoo/resgatedgraphconv_Opset17,resgatedgraphconv_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,1.987609,0.193666,1.761189,2.351240,2.351240,1.982899,2.004629,2.241190,1.929509,2.102690,1.847260,1.761189,1.859490,1.795990,DONE,
resgatedgraphconv_Opset17_basic.onnx,resgatedgraphconv_Opset17.onnx,onnxmodelzoo/resgatedgraphconv_Opset17,resgatedgraphconv_Opset17.onnx,basic,CPUExecutionProvider,5,10,1.978180,0.240292,1.648280,2.381600,2.381600,2.288989,2.202150,1.930009,2.006270,1.906230,1.799830,1.854640,1.648280,1.763800,DONE,
resgatedgraphconv_Opset17_extended.onnx,resgatedgraphconv_Opset17.onnx,onnxmodelzoo/resgatedgraphconv_Opset17,resgatedgraphconv_Opset17.onnx,extended,CPUExecutionProvider,5,10,1.828844,0.261959,1.575699,2.351579,1.957669,1.766970,2.185020,2.351579,1.811530,1.772560,1.623509,1.592420,1.651480,1.575699,DONE,
resgatedgraphconv_Opset18.onnx,resgatedgraphconv_Opset18.onnx,onnxmodelzoo/resgatedgraphconv_Opset18,resgatedgraphconv_Opset18.onnx,default,CPUExecutionProvider,5,10,1.826603,0.140257,1.657720,2.140349,1.942300,2.140349,1.869580,1.888049,1.766370,1.771620,1.771399,1.764350,1.694290,1.657720,DONE,
resgatedgraphconv_Opset18_disable_all.onnx,resgatedgraphconv_Opset18.onnx,onnxmodelzoo/resgatedgraphconv_Opset18,resgatedgraphconv_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,1.960130,0.244167,1.577010,2.315390,2.004269,2.256840,2.315390,1.990120,2.123659,2.064620,1.798089,1.798830,1.577010,1.672470,DONE,
resgatedgraphconv_Opset18_basic.onnx,resgatedgraphconv_Opset18.onnx,onnxmodelzoo/resgatedgraphconv_Opset18,resgatedgraphconv_Opset18.onnx,basic,CPUExecutionProvider,5,10,2.043085,0.204150,1.855580,2.480979,2.272480,2.480979,2.155090,2.022010,1.998709,1.863630,1.915860,1.996860,1.869650,1.855580,DONE,
resgatedgraphconv_Opset18_extended.onnx,resgatedgraphconv_Opset18.onnx,onnxmodelzoo/resgatedgraphconv_Opset18,resgatedgraphconv_Opset18.onnx,extended,CPUExecutionProvider,5,10,1.730560,0.142439,1.583810,2.016769,1.821090,2.016769,1.742509,1.632250,1.903300,1.583810,1.612409,1.692290,1.611280,1.689890,DONE,
resmlp_12_224_Opset16.onnx,resmlp_12_224_Opset16.onnx,onnxmodelzoo/resmlp_12_224_Opset16,resmlp_12_224_Opset16.onnx,default,CPUExecutionProvider,5,10,24.733721,2.583735,21.301276,28.680826,26.159265,26.533756,28.680826,25.305006,25.033717,24.911946,26.728956,21.357497,21.324967,21.301276,DONE,
resmlp_12_224_Opset16_disable_all.onnx,resmlp_12_224_Opset16.onnx,onnxmodelzoo/resmlp_12_224_Opset16,resmlp_12_224_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,34.016069,1.661294,32.202855,36.650945,32.202855,32.932354,34.522515,33.127666,32.741435,36.191664,33.684115,32.333445,35.773695,36.650945,DONE,
resmlp_12_224_Opset16_basic.onnx,resmlp_12_224_Opset16.onnx,onnxmodelzoo/resmlp_12_224_Opset16,resmlp_12_224_Opset16.onnx,basic,CPUExecutionProvider,5,10,26.461546,0.996647,25.560366,28.355036,26.084925,25.677766,25.560366,25.884506,27.898616,27.220566,28.355036,26.232916,25.929696,25.771066,DONE,
resmlp_12_224_Opset16_extended.onnx,resmlp_12_224_Opset16.onnx,onnxmodelzoo/resmlp_12_224_Opset16,resmlp_12_224_Opset16.onnx,extended,CPUExecutionProvider,5,10,23.766091,2.455909,21.108737,26.648247,21.300757,21.108737,21.393677,21.108767,22.663386,25.145847,26.590796,26.648247,26.274956,25.425736,DONE,
resmlp_12_224_Opset17.onnx,resmlp_12_224_Opset17.onnx,onnxmodelzoo/resmlp_12_224_Opset17,resmlp_12_224_Opset17.onnx,default,CPUExecutionProvider,5,10,25.066124,1.072902,24.268807,27.553856,24.444537,25.924686,24.268807,27.553856,24.549896,25.945016,24.577696,24.290176,24.496536,24.610037,DONE,
resmlp_12_224_Opset17_disable_all.onnx,resmlp_12_224_Opset17.onnx,onnxmodelzoo/resmlp_12_224_Opset17,resmlp_12_224_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,30.002301,1.187578,28.968496,32.635665,29.188256,29.031626,31.011015,29.875585,29.324665,29.242586,30.981135,28.968496,32.635665,29.763986,DONE,
resmlp_12_224_Opset17_basic.onnx,resmlp_12_224_Opset17.onnx,onnxmodelzoo/resmlp_12_224_Opset17,resmlp_12_224_Opset17.onnx,basic,CPUExecutionProvider,5,10,26.535987,2.513648,21.743697,31.054955,26.095546,26.224556,25.853356,29.235315,31.054955,25.719307,28.084716,25.009176,26.339246,21.743697,DONE,
resmlp_12_224_Opset17_extended.onnx,resmlp_12_224_Opset17.onnx,onnxmodelzoo/resmlp_12_224_Opset17,resmlp_12_224_Opset17.onnx,extended,CPUExecutionProvider,5,10,25.093293,1.774272,21.096547,28.512155,25.256026,21.096547,25.258586,25.839536,25.071967,24.990206,24.962076,24.942777,28.512155,25.003057,DONE,
resmlp_12_224_dino_Opset16.onnx,resmlp_12_224_dino_Opset16.onnx,onnxmodelzoo/resmlp_12_224_dino_Opset16,resmlp_12_224_dino_Opset16.onnx,default,CPUExecutionProvider,5,10,23.320404,2.190135,20.801317,26.198336,20.959608,20.805667,20.843557,20.801317,24.688296,24.384777,26.198336,24.747506,24.359397,25.415576,DONE,
resmlp_12_224_dino_Opset16_disable_all.onnx,resmlp_12_224_dino_Opset16.onnx,onnxmodelzoo/resmlp_12_224_dino_Opset16,resmlp_12_224_dino_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,28.615703,0.275728,28.363695,29.164666,29.164666,28.608526,28.469806,28.414516,28.363695,28.367705,29.007196,28.425866,28.693696,28.641356,DONE,
resmlp_12_224_dino_Opset16_basic.onnx,resmlp_12_224_dino_Opset16.onnx,onnxmodelzoo/resmlp_12_224_dino_Opset16,resmlp_12_224_dino_Opset16.onnx,basic,CPUExecutionProvider,5,10,25.575176,1.174950,24.431866,27.699016,24.444317,24.680337,24.838726,24.506477,24.431866,26.318416,27.699016,25.969256,27.009506,25.853847,DONE,
resmlp_12_224_dino_Opset16_extended.onnx,resmlp_12_224_dino_Opset16.onnx,onnxmodelzoo/resmlp_12_224_dino_Opset16,resmlp_12_224_dino_Opset16.onnx,extended,CPUExecutionProvider,5,10,23.397797,2.310715,20.792747,26.683606,24.933496,25.234026,24.607236,25.773097,26.683606,22.986067,21.174887,20.974128,20.818676,20.792747,DONE,
resmlp_12_224_dino_Opset17.onnx,resmlp_12_224_dino_Opset17.onnx,onnxmodelzoo/resmlp_12_224_dino_Opset17,resmlp_12_224_dino_Opset17.onnx,default,CPUExecutionProvider,5,10,23.245352,2.550131,20.851477,28.012706,21.024228,20.851477,21.064276,21.264837,21.059337,23.598187,25.484226,28.012706,25.203356,24.890886,DONE,
resmlp_12_224_dino_Opset17_disable_all.onnx,resmlp_12_224_dino_Opset17.onnx,onnxmodelzoo/resmlp_12_224_dino_Opset17,resmlp_12_224_dino_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,31.903513,1.251384,30.382945,33.975624,33.148335,33.975624,33.101316,32.158675,32.462365,31.456686,30.996445,30.890806,30.382945,30.461936,DONE,
