model,base_model,repo_id,repo_file,optimization_variant,provider,warmup_runs,sample_runs,average_ms,stddev_ms,min_ms,max_ms,sample_1_ms,sample_2_ms,sample_3_ms,sample_4_ms,sample_5_ms,sample_6_ms,sample_7_ms,sample_8_ms,sample_9_ms,sample_10_ms,status,error
ibert_Opset16.onnx,ibert_Opset16.onnx,onnxmodelzoo/ibert_Opset16,ibert_Opset16.onnx,default,CPUExecutionProvider,5,10,73.219450,0.106234,73.046813,73.402061,73.271426,73.402061,73.319352,73.110509,73.228954,73.257210,73.046813,73.240371,73.111019,73.206788,DONE,
ibert_Opset16_disable_all.onnx,ibert_Opset16.onnx,onnxmodelzoo/ibert_Opset16,ibert_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,80.319543,0.120373,80.139028,80.542961,80.438312,80.271685,80.542961,80.400572,80.349072,80.332241,80.293415,80.191952,80.139028,80.236190,DONE,
ibert_Opset16_basic.onnx,ibert_Opset16.onnx,onnxmodelzoo/ibert_Opset16,ibert_Opset16.onnx,basic,CPUExecutionProvider,5,10,74.061855,0.082669,73.961584,74.185603,74.185603,74.076169,74.155649,73.965120,74.052633,73.961584,74.157960,73.972852,74.044722,74.046256,DONE,
ibert_Opset16_extended.onnx,ibert_Opset16.onnx,onnxmodelzoo/ibert_Opset16,ibert_Opset16.onnx,extended,CPUExecutionProvider,5,10,73.469255,0.187811,73.140339,73.709144,73.701989,73.490394,73.709144,73.515507,73.424941,73.497419,73.405348,73.204303,73.603165,73.140339,DONE,
ibert_Opset17.onnx,ibert_Opset17.onnx,onnxmodelzoo/ibert_Opset17,ibert_Opset17.onnx,default,CPUExecutionProvider,5,10,73.391904,0.181331,73.068179,73.606102,73.606102,73.604146,73.308090,73.068179,73.373695,73.276582,73.448831,73.569667,73.194943,73.468809,DONE,
ibert_Opset17_disable_all.onnx,ibert_Opset17.onnx,onnxmodelzoo/ibert_Opset17,ibert_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,80.318479,0.068693,80.217318,80.433185,80.217318,80.373795,80.284977,80.433185,80.368884,80.374131,80.300945,80.243691,80.261136,80.326732,DONE,
ibert_Opset17_basic.onnx,ibert_Opset17.onnx,onnxmodelzoo/ibert_Opset17,ibert_Opset17.onnx,basic,CPUExecutionProvider,5,10,74.024284,0.158824,73.803662,74.403984,73.999235,74.019042,73.803662,74.022167,74.099942,74.403984,73.949268,73.884419,74.066107,73.995011,DONE,
ibert_Opset17_extended.onnx,ibert_Opset17.onnx,onnxmodelzoo/ibert_Opset17,ibert_Opset17.onnx,extended,CPUExecutionProvider,5,10,73.387365,0.154416,73.114294,73.563703,73.535124,73.465723,73.454730,73.269944,73.380371,73.163810,73.114294,73.487251,73.438701,73.563703,DONE,
ig_resnext101_32x16d_Opset16.onnx,ig_resnext101_32x16d_Opset16.onnx,onnxmodelzoo/ig_resnext101_32x16d_Opset16,ig_resnext101_32x16d_Opset16.onnx,default,CPUExecutionProvider,5,10,103.529414,1.562657,102.310118,107.835903,102.906402,103.185104,102.310118,103.480471,103.346875,103.263318,102.791503,102.642386,103.532058,107.835903,DONE,
ig_resnext101_32x16d_Opset16_disable_all.onnx,ig_resnext101_32x16d_Opset16.onnx,onnxmodelzoo/ig_resnext101_32x16d_Opset16,ig_resnext101_32x16d_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,152.371794,1.292544,151.360628,155.738413,151.782705,151.360628,152.161905,151.374059,152.424011,153.148240,155.738413,151.848292,152.081400,151.798285,DONE,
ig_resnext101_32x16d_Opset16_basic.onnx,ig_resnext101_32x16d_Opset16.onnx,onnxmodelzoo/ig_resnext101_32x16d_Opset16,ig_resnext101_32x16d_Opset16.onnx,basic,CPUExecutionProvider,5,10,152.596304,0.776607,151.896271,154.602778,152.919786,151.896271,152.585576,152.084067,152.185809,152.005524,154.602778,152.468568,152.533676,152.680985,DONE,
ig_resnext101_32x16d_Opset16_extended.onnx,ig_resnext101_32x16d_Opset16.onnx,onnxmodelzoo/ig_resnext101_32x16d_Opset16,ig_resnext101_32x16d_Opset16.onnx,extended,CPUExecutionProvider,5,10,150.573176,0.880220,149.659983,152.655279,150.962623,149.659983,150.310207,151.177934,149.895217,149.924241,152.655279,150.759008,150.277553,150.109720,DONE,
ig_resnext101_32x16d_Opset17.onnx,ig_resnext101_32x16d_Opset17.onnx,onnxmodelzoo/ig_resnext101_32x16d_Opset17,ig_resnext101_32x16d_Opset17.onnx,default,CPUExecutionProvider,5,10,102.879231,1.023338,102.219017,105.689070,103.076452,102.642523,102.427777,102.414448,102.988287,102.420398,102.472095,102.219017,102.442241,105.689070,DONE,
ig_resnext101_32x16d_Opset17_disable_all.onnx,ig_resnext101_32x16d_Opset17.onnx,onnxmodelzoo/ig_resnext101_32x16d_Opset17,ig_resnext101_32x16d_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,151.844475,0.852595,151.088683,154.158768,152.061483,151.374606,151.701249,151.764525,151.088683,151.461273,154.158768,151.665186,151.529090,151.639889,DONE,
ig_resnext101_32x16d_Opset17_basic.onnx,ig_resnext101_32x16d_Opset17.onnx,onnxmodelzoo/ig_resnext101_32x16d_Opset17,ig_resnext101_32x16d_Opset17.onnx,basic,CPUExecutionProvider,5,10,152.351965,0.978487,151.248046,154.674308,152.410034,152.603742,152.132241,152.690588,151.469531,151.631515,154.674308,152.817979,151.248046,151.841669,DONE,
ig_resnext101_32x16d_Opset17_extended.onnx,ig_resnext101_32x16d_Opset17.onnx,onnxmodelzoo/ig_resnext101_32x16d_Opset17,ig_resnext101_32x16d_Opset17.onnx,extended,CPUExecutionProvider,5,10,150.006642,1.068173,148.918200,152.437778,149.710880,149.137917,148.918200,149.280375,150.147251,150.245495,152.437778,150.228418,149.064416,150.895687,DONE,
ig_resnext101_32x16d_Opset18.onnx,ig_resnext101_32x16d_Opset18.onnx,onnxmodelzoo/ig_resnext101_32x16d_Opset18,ig_resnext101_32x16d_Opset18.onnx,default,CPUExecutionProvider,5,10,102.987225,1.035629,102.129714,105.651772,102.402621,103.687310,102.929620,102.846304,102.596077,102.669098,102.790938,102.129714,102.168795,105.651772,DONE,
ig_resnext101_32x16d_Opset18_disable_all.onnx,ig_resnext101_32x16d_Opset18.onnx,onnxmodelzoo/ig_resnext101_32x16d_Opset18,ig_resnext101_32x16d_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,151.700453,0.902500,150.946479,154.143347,151.681952,151.009248,151.533657,151.551032,151.590367,151.479495,154.143347,151.260570,150.946479,151.808386,DONE,
ig_resnext101_32x16d_Opset18_basic.onnx,ig_resnext101_32x16d_Opset18.onnx,onnxmodelzoo/ig_resnext101_32x16d_Opset18,ig_resnext101_32x16d_Opset18.onnx,basic,CPUExecutionProvider,5,10,152.244829,0.852297,151.119062,154.369790,152.330422,151.932913,151.119062,152.374230,152.305421,152.549534,154.369790,151.848051,151.794812,151.824051,DONE,
ig_resnext101_32x16d_Opset18_extended.onnx,ig_resnext101_32x16d_Opset18.onnx,onnxmodelzoo/ig_resnext101_32x16d_Opset18,ig_resnext101_32x16d_Opset18.onnx,extended,CPUExecutionProvider,5,10,150.119584,0.914517,149.317167,152.540878,149.317167,150.222292,149.673774,150.209276,149.608185,150.352997,152.540878,149.844004,149.915695,149.511576,DONE,
ig_resnext101_32x32d_Opset16.onnx,ig_resnext101_32x32d_Opset16.onnx,onnxmodelzoo/ig_resnext101_32x32d_Opset16,ig_resnext101_32x32d_Opset16.onnx,default,CPUExecutionProvider,5,10,103.131621,1.239585,102.385241,106.594144,103.031992,102.476485,102.766421,103.054753,102.946037,102.476929,102.385241,102.718031,102.866180,106.594144,DONE,
ig_resnext101_32x32d_Opset16_disable_all.onnx,ig_resnext101_32x32d_Opset16.onnx,onnxmodelzoo/ig_resnext101_32x32d_Opset16,ig_resnext101_32x32d_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,152.231915,0.812243,151.135551,154.085722,151.892391,151.463943,152.437306,151.897472,151.875271,151.135551,154.085722,152.741290,152.392353,152.397855,DONE,
ig_resnext101_32x32d_Opset16_basic.onnx,ig_resnext101_32x32d_Opset16.onnx,onnxmodelzoo/ig_resnext101_32x32d_Opset16,ig_resnext101_32x32d_Opset16.onnx,basic,CPUExecutionProvider,5,10,151.934270,0.928457,150.661001,153.993432,151.912812,151.681034,151.570891,152.392481,152.334537,150.864521,153.993432,151.662890,150.661001,152.269100,DONE,
ig_resnext101_32x32d_Opset16_extended.onnx,ig_resnext101_32x32d_Opset16.onnx,onnxmodelzoo/ig_resnext101_32x32d_Opset16,ig_resnext101_32x32d_Opset16.onnx,extended,CPUExecutionProvider,5,10,150.587312,0.931113,150.089766,153.183923,150.221136,150.143290,150.223436,150.698751,150.238406,150.165000,153.183923,150.481967,150.089766,150.427447,DONE,
ig_resnext101_32x32d_Opset17.onnx,ig_resnext101_32x32d_Opset17.onnx,onnxmodelzoo/ig_resnext101_32x32d_Opset17,ig_resnext101_32x32d_Opset17.onnx,default,CPUExecutionProvider,5,10,102.376394,0.383954,101.944411,102.991537,102.991537,102.190274,102.179801,102.120292,102.272676,102.959496,101.944411,102.523578,102.634353,101.947526,DONE,
ig_resnext101_32x32d_Opset17_disable_all.onnx,ig_resnext101_32x32d_Opset17.onnx,onnxmodelzoo/ig_resnext101_32x32d_Opset17,ig_resnext101_32x32d_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,151.924055,1.036788,151.186442,154.715872,151.423254,152.093543,151.617581,151.480062,152.082730,151.195748,154.715872,151.186442,151.976363,151.468955,DONE,
ig_resnext101_32x32d_Opset17_basic.onnx,ig_resnext101_32x32d_Opset17.onnx,onnxmodelzoo/ig_resnext101_32x32d_Opset17,ig_resnext101_32x32d_Opset17.onnx,basic,CPUExecutionProvider,5,10,151.840049,0.919584,150.943333,154.134684,151.657615,151.993851,151.403612,152.086805,151.932811,150.943333,154.134684,152.089789,151.036696,151.121291,DONE,
ig_resnext101_32x32d_Opset17_extended.onnx,ig_resnext101_32x32d_Opset17.onnx,onnxmodelzoo/ig_resnext101_32x32d_Opset17,ig_resnext101_32x32d_Opset17.onnx,extended,CPUExecutionProvider,5,10,150.240879,0.945436,149.234773,152.712905,150.013706,149.234773,150.178280,150.322782,150.086760,150.453890,152.712905,149.618496,149.609383,150.177810,DONE,
ig_resnext101_32x32d_Opset18.onnx,ig_resnext101_32x32d_Opset18.onnx,onnxmodelzoo/ig_resnext101_32x32d_Opset18,ig_resnext101_32x32d_Opset18.onnx,default,CPUExecutionProvider,5,10,103.232899,1.283047,102.073525,106.640482,103.009200,103.377233,102.635177,102.997311,103.249837,102.160975,103.399059,102.786187,102.073525,106.640482,DONE,
ig_resnext101_32x32d_Opset18_disable_all.onnx,ig_resnext101_32x32d_Opset18.onnx,onnxmodelzoo/ig_resnext101_32x32d_Opset18,ig_resnext101_32x32d_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,151.804888,1.094032,151.221281,154.866007,151.221281,151.421028,151.971510,151.312056,151.370442,151.424605,154.866007,151.509054,151.419446,151.533451,DONE,
ig_resnext101_32x32d_Opset18_basic.onnx,ig_resnext101_32x32d_Opset18.onnx,onnxmodelzoo/ig_resnext101_32x32d_Opset18,ig_resnext101_32x32d_Opset18.onnx,basic,CPUExecutionProvider,5,10,152.315698,0.711281,151.783543,154.153076,152.172728,151.977906,152.050181,151.817733,152.844807,151.783543,154.153076,152.045055,152.291808,152.020140,DONE,
ig_resnext101_32x32d_Opset18_extended.onnx,ig_resnext101_32x32d_Opset18.onnx,onnxmodelzoo/ig_resnext101_32x32d_Opset18,ig_resnext101_32x32d_Opset18.onnx,extended,CPUExecutionProvider,5,10,150.301256,0.932974,149.407426,152.601764,149.900298,149.999613,150.130475,149.698751,149.407426,150.720739,152.601764,150.639715,149.422536,150.491239,DONE,
ig_resnext101_32x48d_Opset16.onnx,ig_resnext101_32x48d_Opset16.onnx,onnxmodelzoo/ig_resnext101_32x48d_Opset16,ig_resnext101_32x48d_Opset16.onnx,default,CPUExecutionProvider,5,10,102.787047,1.224163,101.710145,105.894016,103.011785,103.454149,101.710145,102.176762,101.934068,101.845537,102.871449,102.440623,102.531941,105.894016,DONE,
ig_resnext101_32x48d_Opset16_disable_all.onnx,ig_resnext101_32x48d_Opset16.onnx,onnxmodelzoo/ig_resnext101_32x48d_Opset16,ig_resnext101_32x48d_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,152.168141,0.816696,151.351177,154.357693,151.888881,152.202371,152.400617,152.031799,151.759722,151.882733,154.357693,151.924708,151.881706,151.351177,DONE,
ig_resnext101_32x48d_Opset16_basic.onnx,ig_resnext101_32x48d_Opset16.onnx,onnxmodelzoo/ig_resnext101_32x48d_Opset16,ig_resnext101_32x48d_Opset16.onnx,basic,CPUExecutionProvider,5,10,151.878980,0.624971,151.215287,153.331061,151.355082,152.181099,151.345985,152.267619,151.694858,151.215287,153.331061,151.545192,152.014872,151.838745,DONE,
ig_resnext101_32x48d_Opset16_extended.onnx,ig_resnext101_32x48d_Opset16.onnx,onnxmodelzoo/ig_resnext101_32x48d_Opset16,ig_resnext101_32x48d_Opset16.onnx,extended,CPUExecutionProvider,5,10,150.837285,0.879251,149.805871,152.993192,150.282596,150.791353,150.602989,150.584186,150.837961,150.280119,152.993192,151.528343,150.666244,149.805871,DONE,
ig_resnext101_32x48d_Opset17.onnx,ig_resnext101_32x48d_Opset17.onnx,onnxmodelzoo/ig_resnext101_32x48d_Opset17,ig_resnext101_32x48d_Opset17.onnx,default,CPUExecutionProvider,5,10,103.173432,1.230465,102.123880,106.369752,103.253627,102.201817,102.587603,102.123880,103.447822,102.794009,102.478745,102.848403,103.628658,106.369752,DONE,
ig_resnext101_32x48d_Opset17_disable_all.onnx,ig_resnext101_32x48d_Opset17.onnx,onnxmodelzoo/ig_resnext101_32x48d_Opset17,ig_resnext101_32x48d_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,151.991145,0.750198,151.388997,153.989864,151.388997,151.662022,152.024958,151.801476,152.145144,152.145590,153.989864,151.695001,151.518880,151.539522,DONE,
ig_resnext101_32x48d_Opset17_basic.onnx,ig_resnext101_32x48d_Opset17.onnx,onnxmodelzoo/ig_resnext101_32x48d_Opset17,ig_resnext101_32x48d_Opset17.onnx,basic,CPUExecutionProvider,5,10,151.694064,0.900498,151.137738,154.185029,151.242483,151.137738,151.190106,151.338999,151.681497,151.641552,154.185029,151.735108,151.307214,151.480911,DONE,
ig_resnext101_32x48d_Opset17_extended.onnx,ig_resnext101_32x48d_Opset17.onnx,onnxmodelzoo/ig_resnext101_32x48d_Opset17,ig_resnext101_32x48d_Opset17.onnx,extended,CPUExecutionProvider,5,10,150.915673,1.078624,150.141679,153.812136,150.604313,150.211174,150.942984,151.173932,150.358114,150.334016,153.812136,150.524237,151.054141,150.141679,DONE,
ig_resnext101_32x48d_Opset18.onnx,ig_resnext101_32x48d_Opset18.onnx,onnxmodelzoo/ig_resnext101_32x48d_Opset18,ig_resnext101_32x48d_Opset18.onnx,default,CPUExecutionProvider,5,10,102.601642,0.607074,101.850926,103.691505,103.110472,102.587681,102.115805,101.886208,102.127264,101.850926,102.750342,102.759345,103.136870,103.691505,DONE,
ig_resnext101_32x48d_Opset18_disable_all.onnx,ig_resnext101_32x48d_Opset18.onnx,onnxmodelzoo/ig_resnext101_32x48d_Opset18,ig_resnext101_32x48d_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,152.507535,1.120362,151.172368,155.511144,151.172368,152.153834,152.331712,152.081266,152.256722,152.404595,155.511144,152.287288,152.545938,152.330484,DONE,
ig_resnext101_32x48d_Opset18_basic.onnx,ig_resnext101_32x48d_Opset18.onnx,onnxmodelzoo/ig_resnext101_32x48d_Opset18,ig_resnext101_32x48d_Opset18.onnx,basic,CPUExecutionProvider,5,10,152.811118,0.644810,152.177187,154.217446,152.459296,152.177187,152.567468,152.660676,153.411029,152.299436,154.217446,152.834099,152.229971,153.254569,DONE,
ig_resnext101_32x48d_Opset18_extended.onnx,ig_resnext101_32x48d_Opset18.onnx,onnxmodelzoo/ig_resnext101_32x48d_Opset18,ig_resnext101_32x48d_Opset18.onnx,extended,CPUExecutionProvider,5,10,150.479871,0.960109,149.604326,152.759622,149.794669,150.168172,149.604326,151.287384,150.723353,150.737399,152.759622,149.862424,149.888067,149.973290,DONE,
ig_resnext101_32x8d_Opset16.onnx,ig_resnext101_32x8d_Opset16.onnx,onnxmodelzoo/ig_resnext101_32x8d_Opset16,ig_resnext101_32x8d_Opset16.onnx,default,CPUExecutionProvider,5,10,102.071525,0.736074,101.192946,103.462980,101.923895,102.212229,102.956212,101.194548,102.049305,102.038904,103.462980,101.358368,102.325868,101.192946,DONE,
ig_resnext101_32x8d_Opset16_disable_all.onnx,ig_resnext101_32x8d_Opset16.onnx,onnxmodelzoo/ig_resnext101_32x8d_Opset16,ig_resnext101_32x8d_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,151.941107,0.999304,151.165152,154.579894,151.810939,151.165152,151.736521,152.211304,151.553402,151.653896,154.579894,152.218268,151.237589,151.244106,DONE,
ig_resnext101_32x8d_Opset16_basic.onnx,ig_resnext101_32x8d_Opset16.onnx,onnxmodelzoo/ig_resnext101_32x8d_Opset16,ig_resnext101_32x8d_Opset16.onnx,basic,CPUExecutionProvider,5,10,152.335195,0.822488,151.173710,154.052005,152.279350,152.725412,151.971888,152.124803,152.295547,153.217077,154.052005,151.173710,151.827510,151.684646,DONE,
ig_resnext101_32x8d_Opset16_extended.onnx,ig_resnext101_32x8d_Opset16.onnx,onnxmodelzoo/ig_resnext101_32x8d_Opset16,ig_resnext101_32x8d_Opset16.onnx,extended,CPUExecutionProvider,5,10,149.807011,0.842104,148.775208,151.636103,149.313691,149.253158,148.993061,148.775208,149.668404,149.636213,151.636103,150.424682,150.036333,150.333253,DONE,
ig_resnext101_32x8d_Opset17.onnx,ig_resnext101_32x8d_Opset17.onnx,onnxmodelzoo/ig_resnext101_32x8d_Opset17,ig_resnext101_32x8d_Opset17.onnx,default,CPUExecutionProvider,5,10,102.850610,1.245519,101.538694,105.991145,102.719026,102.134391,103.778151,102.706213,102.242156,102.683177,102.556476,101.538694,102.156670,105.991145,DONE,
ig_resnext101_32x8d_Opset17_disable_all.onnx,ig_resnext101_32x8d_Opset17.onnx,onnxmodelzoo/ig_resnext101_32x8d_Opset17,ig_resnext101_32x8d_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,151.930251,1.057644,150.914759,154.696123,150.914759,151.013236,151.851087,152.072857,151.302630,151.583400,154.696123,151.930544,151.941591,151.996280,DONE,
ig_resnext101_32x8d_Opset17_basic.onnx,ig_resnext101_32x8d_Opset17.onnx,onnxmodelzoo/ig_resnext101_32x8d_Opset17,ig_resnext101_32x8d_Opset17.onnx,basic,CPUExecutionProvider,5,10,151.714887,1.028528,150.547930,154.255361,151.510602,152.125789,151.535886,150.983599,151.727509,150.547930,154.255361,151.947593,151.734036,150.780561,DONE,
ig_resnext101_32x8d_Opset17_extended.onnx,ig_resnext101_32x8d_Opset17.onnx,onnxmodelzoo/ig_resnext101_32x8d_Opset17,ig_resnext101_32x8d_Opset17.onnx,extended,CPUExecutionProvider,5,10,149.640232,0.943471,148.924151,152.056485,149.096264,149.083415,148.924151,149.256103,148.966741,149.443728,152.056485,149.596714,149.698827,150.279890,DONE,
ig_resnext101_32x8d_Opset18.onnx,ig_resnext101_32x8d_Opset18.onnx,onnxmodelzoo/ig_resnext101_32x8d_Opset18,ig_resnext101_32x8d_Opset18.onnx,default,CPUExecutionProvider,5,10,102.635579,1.197402,101.692253,105.724583,102.599216,103.123894,102.993582,102.564076,101.692253,101.797167,101.980106,101.947815,101.933103,105.724583,DONE,
ig_resnext101_32x8d_Opset18_disable_all.onnx,ig_resnext101_32x8d_Opset18.onnx,onnxmodelzoo/ig_resnext101_32x8d_Opset18,ig_resnext101_32x8d_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,151.875655,1.108012,150.880056,154.690360,152.246214,152.549248,150.880056,151.630775,151.077262,151.412210,154.690360,151.532339,151.346379,151.391706,DONE,
ig_resnext101_32x8d_Opset18_basic.onnx,ig_resnext101_32x8d_Opset18.onnx,onnxmodelzoo/ig_resnext101_32x8d_Opset18,ig_resnext101_32x8d_Opset18.onnx,basic,CPUExecutionProvider,5,10,151.876383,0.738742,151.131074,153.520955,151.813923,151.394970,152.503839,151.600016,151.131074,151.322170,153.520955,152.459109,151.629297,151.388481,DONE,
ig_resnext101_32x8d_Opset18_extended.onnx,ig_resnext101_32x8d_Opset18.onnx,onnxmodelzoo/ig_resnext101_32x8d_Opset18,ig_resnext101_32x8d_Opset18.onnx,extended,CPUExecutionProvider,5,10,150.436076,0.981904,149.204707,152.842690,150.427613,150.296570,149.992532,151.073205,149.204707,149.712324,152.842690,149.982716,150.322976,150.505427,DONE,
inception-v1-12.onnx,inception-v1-12.onnx,onnxmodelzoo/inception-v1-12,inception-v1-12.onnx,default,CPUExecutionProvider,5,10,12.895812,0.030029,12.851759,12.958120,12.911872,12.871476,12.901152,12.883795,12.915658,12.870846,12.907920,12.958120,12.851759,12.885526,DONE,
inception-v1-12_disable_all.onnx,inception-v1-12.onnx,onnxmodelzoo/inception-v1-12,inception-v1-12.onnx,disable_all,CPUExecutionProvider,5,10,16.860279,0.044863,16.789431,16.906561,16.880418,16.816038,16.882182,16.906561,16.789431,16.890037,16.829494,16.902820,16.806225,16.899588,DONE,
inception-v1-12_basic.onnx,inception-v1-12.onnx,onnxmodelzoo/inception-v1-12,inception-v1-12.onnx,basic,CPUExecutionProvider,5,10,16.887325,0.039558,16.836824,16.949171,16.879184,16.949171,16.892021,16.849185,16.905821,16.841099,16.836824,16.922303,16.865664,16.931978,DONE,
inception-v1-12_extended.onnx,inception-v1-12.onnx,onnxmodelzoo/inception-v1-12,inception-v1-12.onnx,extended,CPUExecutionProvider,5,10,16.664587,0.055515,16.569616,16.734284,16.569616,16.662853,16.692796,16.734284,16.665260,16.725321,16.575784,16.649731,16.670567,16.699658,DONE,
inception-v1-12-int8.onnx,inception-v1-12-int8.onnx,onnxmodelzoo/inception-v1-12-int8,inception-v1-12-int8.onnx,default,CPUExecutionProvider,5,10,7.071744,0.028618,7.015967,7.108015,7.074424,7.028647,7.015967,7.093263,7.075923,7.071033,7.078805,7.108015,7.094638,7.076724,DONE,
inception-v1-12-int8_disable_all.onnx,inception-v1-12-int8.onnx,onnxmodelzoo/inception-v1-12-int8,inception-v1-12-int8.onnx,disable_all,CPUExecutionProvider,5,10,13.732014,0.036092,13.673177,13.793641,13.722039,13.747202,13.673177,13.742485,13.727214,13.747540,13.751294,13.741039,13.793641,13.674506,DONE,
inception-v1-12-int8_basic.onnx,inception-v1-12-int8.onnx,onnxmodelzoo/inception-v1-12-int8,inception-v1-12-int8.onnx,basic,CPUExecutionProvider,5,10,13.769110,0.028147,13.718950,13.808988,13.773125,13.730005,13.791558,13.718950,13.768114,13.808988,13.785793,13.792145,13.765678,13.756740,DONE,
inception-v1-12-int8_extended.onnx,inception-v1-12-int8.onnx,onnxmodelzoo/inception-v1-12-int8,inception-v1-12-int8.onnx,extended,CPUExecutionProvider,5,10,13.751664,0.064685,13.652680,13.854774,13.854774,13.737431,13.717479,13.750411,13.778642,13.652680,13.762026,13.656552,13.821153,13.785492,DONE,
inception-v1-12-qdq.onnx,inception-v1-12-qdq.onnx,onnxmodelzoo/inception-v1-12-qdq,inception-v1-12-qdq.onnx,default,CPUExecutionProvider,5,10,7.026656,0.033629,6.980706,7.097009,7.015750,6.994559,7.050418,6.998416,7.048099,7.097009,7.036810,7.024268,7.020522,6.980706,DONE,
