model,base_model,repo_id,repo_file,optimization_variant,provider,warmup_runs,sample_runs,average_ms,stddev_ms,min_ms,max_ms,sample_1_ms,sample_2_ms,sample_3_ms,sample_4_ms,sample_5_ms,sample_6_ms,sample_7_ms,sample_8_ms,sample_9_ms,sample_10_ms,status,error
densenet121_Opset17_timm_extended.onnx,densenet121_Opset17_timm.onnx,onnxmodelzoo/densenet121_Opset17_timm,densenet121_Opset17_timm.onnx,extended,CPUExecutionProvider,5,10,60.860205,0.135042,60.606081,61.090925,60.606081,60.965656,60.918412,60.886667,60.699908,60.922095,60.837268,60.841168,61.090925,60.833866,DONE,
densenet121_Opset17_torch_hub.onnx,densenet121_Opset17_torch_hub.onnx,onnxmodelzoo/densenet121_Opset17_torch_hub,densenet121_Opset17_torch_hub.onnx,default,CPUExecutionProvider,5,10,19.104811,0.091559,18.918505,19.197713,19.005557,19.195688,19.149847,19.127430,19.044992,19.193412,19.104853,19.197713,18.918505,19.110109,DONE,
densenet121_Opset17_torch_hub_disable_all.onnx,densenet121_Opset17_torch_hub.onnx,onnxmodelzoo/densenet121_Opset17_torch_hub,densenet121_Opset17_torch_hub.onnx,disable_all,CPUExecutionProvider,5,10,24.770905,0.130716,24.552873,25.011057,24.652210,24.913278,24.862715,24.771302,24.756901,24.738312,25.011057,24.712086,24.552873,24.738314,DONE,
densenet121_Opset17_torch_hub_basic.onnx,densenet121_Opset17_torch_hub.onnx,onnxmodelzoo/densenet121_Opset17_torch_hub,densenet121_Opset17_torch_hub.onnx,basic,CPUExecutionProvider,5,10,24.727192,0.190517,24.429637,24.968442,24.471391,24.595149,24.938085,24.968442,24.801917,24.759879,24.429637,24.808507,24.611026,24.887891,DONE,
densenet121_Opset17_torch_hub_extended.onnx,densenet121_Opset17_torch_hub.onnx,onnxmodelzoo/densenet121_Opset17_torch_hub,densenet121_Opset17_torch_hub.onnx,extended,CPUExecutionProvider,5,10,24.464732,0.157751,24.192122,24.689093,24.520583,24.599513,24.586473,24.257639,24.349270,24.461915,24.689093,24.192122,24.444838,24.545876,DONE,
densenet121_Opset18_timm.onnx,densenet121_Opset18_timm.onnx,onnxmodelzoo/densenet121_Opset18_timm,densenet121_Opset18_timm.onnx,default,CPUExecutionProvider,5,10,138.282241,0.770201,137.954727,140.466981,138.009398,138.023747,140.466981,138.185678,138.052140,137.996951,138.091761,138.007763,137.954727,138.033263,DONE,
densenet121_Opset18_timm_disable_all.onnx,densenet121_Opset18_timm.onnx,onnxmodelzoo/densenet121_Opset18_timm,densenet121_Opset18_timm.onnx,disable_all,CPUExecutionProvider,5,10,61.364343,0.178977,61.039192,61.603761,61.530110,61.240370,61.267814,61.428054,61.217200,61.467372,61.303428,61.546134,61.039192,61.603761,DONE,
densenet121_Opset18_timm_basic.onnx,densenet121_Opset18_timm.onnx,onnxmodelzoo/densenet121_Opset18_timm,densenet121_Opset18_timm.onnx,basic,CPUExecutionProvider,5,10,61.338308,0.106181,61.195706,61.531611,61.368485,61.370394,61.531611,61.292531,61.310252,61.195706,61.491416,61.320158,61.254368,61.248156,DONE,
densenet121_Opset18_timm_extended.onnx,densenet121_Opset18_timm.onnx,onnxmodelzoo/densenet121_Opset18_timm,densenet121_Opset18_timm.onnx,extended,CPUExecutionProvider,5,10,60.883262,0.123520,60.728878,61.120896,60.732378,60.964721,60.872863,61.120896,60.848710,60.818363,60.966079,60.728878,60.802829,60.976898,DONE,
densenet121_Opset18_torch_hub.onnx,densenet121_Opset18_torch_hub.onnx,onnxmodelzoo/densenet121_Opset18_torch_hub,densenet121_Opset18_torch_hub.onnx,default,CPUExecutionProvider,5,10,19.123424,0.058135,19.053927,19.185904,19.183591,19.139771,19.060835,19.157758,19.061079,19.169856,19.054476,19.167047,19.053927,19.185904,DONE,
densenet121_Opset18_torch_hub_disable_all.onnx,densenet121_Opset18_torch_hub.onnx,onnxmodelzoo/densenet121_Opset18_torch_hub,densenet121_Opset18_torch_hub.onnx,disable_all,CPUExecutionProvider,5,10,24.693695,0.180187,24.455292,24.947380,24.947380,24.455292,24.839230,24.800601,24.635479,24.502629,24.645841,24.497828,24.678899,24.933773,DONE,
densenet121_Opset18_torch_hub_basic.onnx,densenet121_Opset18_torch_hub.onnx,onnxmodelzoo/densenet121_Opset18_torch_hub,densenet121_Opset18_torch_hub.onnx,basic,CPUExecutionProvider,5,10,24.897474,0.209313,24.641556,25.317091,24.935549,24.703117,25.317091,24.872137,25.058868,24.920914,25.051767,24.663128,24.641556,24.810608,DONE,
densenet121_Opset18_torch_hub_extended.onnx,densenet121_Opset18_torch_hub.onnx,onnxmodelzoo/densenet121_Opset18_torch_hub,densenet121_Opset18_torch_hub.onnx,extended,CPUExecutionProvider,5,10,24.155260,0.105828,23.995835,24.389020,24.188344,24.087975,23.995835,24.158017,24.082330,24.389020,24.184303,24.197926,24.190353,24.078500,DONE,
densenet161_Opset16_timm.onnx,densenet161_Opset16_timm.onnx,onnxmodelzoo/densenet161_Opset16_timm,densenet161_Opset16_timm.onnx,default,CPUExecutionProvider,5,10,45.230713,0.121164,45.090565,45.438231,45.297499,45.090565,45.128399,45.422848,45.203448,45.113023,45.438231,45.228621,45.189203,45.195296,DONE,
densenet161_Opset16_timm_disable_all.onnx,densenet161_Opset16_timm.onnx,onnxmodelzoo/densenet161_Opset16_timm,densenet161_Opset16_timm.onnx,disable_all,CPUExecutionProvider,5,10,54.200320,0.175846,53.913437,54.441763,54.116610,54.292624,54.134838,54.300633,54.351112,54.055555,54.441763,54.377363,53.913437,54.019265,DONE,
densenet161_Opset16_timm_basic.onnx,densenet161_Opset16_timm.onnx,onnxmodelzoo/densenet161_Opset16_timm,densenet161_Opset16_timm.onnx,basic,CPUExecutionProvider,5,10,54.263848,0.199744,53.927116,54.629804,53.927116,54.629804,54.144472,54.453385,54.195246,54.051654,54.310135,54.343994,54.321197,54.261482,DONE,
densenet161_Opset16_timm_extended.onnx,densenet161_Opset16_timm.onnx,onnxmodelzoo/densenet161_Opset16_timm,densenet161_Opset16_timm.onnx,extended,CPUExecutionProvider,5,10,53.276423,0.188727,52.890797,53.522860,52.890797,53.522860,53.376374,53.071086,53.408200,53.258786,53.459574,53.199110,53.261632,53.315812,DONE,
densenet161_Opset16_torch_hub.onnx,densenet161_Opset16_torch_hub.onnx,onnxmodelzoo/densenet161_Opset16_torch_hub,densenet161_Opset16_torch_hub.onnx,default,CPUExecutionProvider,5,10,45.237748,0.168986,44.994577,45.507656,44.994577,45.257073,45.214491,45.128212,45.248068,45.507656,45.376675,45.050323,45.457961,45.142442,DONE,
densenet161_Opset16_torch_hub_disable_all.onnx,densenet161_Opset16_torch_hub.onnx,onnxmodelzoo/densenet161_Opset16_torch_hub,densenet161_Opset16_torch_hub.onnx,disable_all,CPUExecutionProvider,5,10,54.423293,0.180354,54.229973,54.821812,54.229973,54.389280,54.555882,54.821812,54.358316,54.230753,54.306246,54.429091,54.354099,54.557481,DONE,
densenet161_Opset16_torch_hub_basic.onnx,densenet161_Opset16_torch_hub.onnx,onnxmodelzoo/densenet161_Opset16_torch_hub,densenet161_Opset16_torch_hub.onnx,basic,CPUExecutionProvider,5,10,54.305498,0.192157,54.000120,54.711864,54.191329,54.427900,54.000120,54.389572,54.261460,54.338845,54.296715,54.711864,54.320097,54.117076,DONE,
densenet161_Opset16_torch_hub_extended.onnx,densenet161_Opset16_torch_hub.onnx,onnxmodelzoo/densenet161_Opset16_torch_hub,densenet161_Opset16_torch_hub.onnx,extended,CPUExecutionProvider,5,10,53.260420,0.244248,52.714845,53.498767,53.224145,52.990688,53.484085,52.714845,53.209078,53.336122,53.322072,53.404707,53.498767,53.419689,DONE,
densenet161_Opset17_timm.onnx,densenet161_Opset17_timm.onnx,onnxmodelzoo/densenet161_Opset17_timm,densenet161_Opset17_timm.onnx,default,CPUExecutionProvider,5,10,45.099752,0.198207,44.848910,45.509798,45.117402,44.943885,45.509798,45.089034,44.848910,44.968526,45.016210,44.993560,45.171270,45.338925,DONE,
densenet161_Opset17_timm_disable_all.onnx,densenet161_Opset17_timm.onnx,onnxmodelzoo/densenet161_Opset17_timm,densenet161_Opset17_timm.onnx,disable_all,CPUExecutionProvider,5,10,54.281719,0.154817,54.054374,54.617572,54.280085,54.617572,54.134761,54.325021,54.054374,54.301952,54.185686,54.399693,54.219162,54.298889,DONE,
densenet161_Opset17_timm_basic.onnx,densenet161_Opset17_timm.onnx,onnxmodelzoo/densenet161_Opset17_timm,densenet161_Opset17_timm.onnx,basic,CPUExecutionProvider,5,10,54.061977,0.189111,53.735679,54.280887,54.280887,53.950588,53.735679,54.198250,53.763450,54.217704,54.160411,54.121634,54.033856,54.157307,DONE,
densenet161_Opset17_timm_extended.onnx,densenet161_Opset17_timm.onnx,onnxmodelzoo/densenet161_Opset17_timm,densenet161_Opset17_timm.onnx,extended,CPUExecutionProvider,5,10,53.566990,0.209160,53.233159,53.925745,53.569563,53.233159,53.568216,53.925745,53.639787,53.634379,53.397146,53.290625,53.711238,53.700043,DONE,
densenet161_Opset17_torch_hub.onnx,densenet161_Opset17_torch_hub.onnx,onnxmodelzoo/densenet161_Opset17_torch_hub,densenet161_Opset17_torch_hub.onnx,default,CPUExecutionProvider,5,10,45.124998,0.107716,44.948054,45.327644,45.217071,45.178660,45.075273,45.058688,45.080173,45.201467,45.048470,45.327644,45.114481,44.948054,DONE,
densenet161_Opset17_torch_hub_disable_all.onnx,densenet161_Opset17_torch_hub.onnx,onnxmodelzoo/densenet161_Opset17_torch_hub,densenet161_Opset17_torch_hub.onnx,disable_all,CPUExecutionProvider,5,10,54.521402,0.193840,54.216784,54.726990,54.708971,54.271769,54.681228,54.611216,54.285952,54.491346,54.726990,54.609589,54.610177,54.216784,DONE,
densenet161_Opset17_torch_hub_basic.onnx,densenet161_Opset17_torch_hub.onnx,onnxmodelzoo/densenet161_Opset17_torch_hub,densenet161_Opset17_torch_hub.onnx,basic,CPUExecutionProvider,5,10,54.280553,0.234375,53.902603,54.660695,54.053355,54.081956,54.215815,54.372400,54.518882,54.363915,54.182315,54.453595,53.902603,54.660695,DONE,
densenet161_Opset17_torch_hub_extended.onnx,densenet161_Opset17_torch_hub.onnx,onnxmodelzoo/densenet161_Opset17_torch_hub,densenet161_Opset17_torch_hub.onnx,extended,CPUExecutionProvider,5,10,53.584109,0.231097,53.287595,53.968187,53.287595,53.673551,53.479375,53.335771,53.968187,53.516098,53.418757,53.684607,53.545193,53.931952,DONE,
densenet161_Opset18_timm.onnx,densenet161_Opset18_timm.onnx,onnxmodelzoo/densenet161_Opset18_timm,densenet161_Opset18_timm.onnx,default,CPUExecutionProvider,5,10,45.223760,0.125152,45.027771,45.420289,45.274829,45.219695,45.349476,45.251085,45.289745,45.027771,45.420289,45.096188,45.069210,45.239316,DONE,
densenet161_Opset18_timm_disable_all.onnx,densenet161_Opset18_timm.onnx,onnxmodelzoo/densenet161_Opset18_timm,densenet161_Opset18_timm.onnx,disable_all,CPUExecutionProvider,5,10,54.390710,0.156113,54.158439,54.648290,54.158439,54.510490,54.547271,54.314894,54.296711,54.191731,54.418557,54.363131,54.648290,54.457588,DONE,
densenet161_Opset18_timm_basic.onnx,densenet161_Opset18_timm.onnx,onnxmodelzoo/densenet161_Opset18_timm,densenet161_Opset18_timm.onnx,basic,CPUExecutionProvider,5,10,54.285190,0.167486,54.072560,54.671729,54.104853,54.164115,54.283108,54.298382,54.072560,54.331336,54.363757,54.313769,54.248293,54.671729,DONE,
densenet161_Opset18_timm_extended.onnx,densenet161_Opset18_timm.onnx,onnxmodelzoo/densenet161_Opset18_timm,densenet161_Opset18_timm.onnx,extended,CPUExecutionProvider,5,10,53.383636,0.221233,53.108821,53.773054,53.372186,53.773054,53.761288,53.371297,53.108821,53.378206,53.176948,53.238334,53.342176,53.314054,DONE,
densenet161_Opset18_torch_hub.onnx,densenet161_Opset18_torch_hub.onnx,onnxmodelzoo/densenet161_Opset18_torch_hub,densenet161_Opset18_torch_hub.onnx,default,CPUExecutionProvider,5,10,45.246348,0.213727,45.026646,45.808493,45.808493,45.222853,45.308574,45.097413,45.026646,45.255884,45.188769,45.135017,45.180123,45.239707,DONE,
densenet161_Opset18_torch_hub_disable_all.onnx,densenet161_Opset18_torch_hub.onnx,onnxmodelzoo/densenet161_Opset18_torch_hub,densenet161_Opset18_torch_hub.onnx,disable_all,CPUExecutionProvider,5,10,54.207990,0.178500,53.850524,54.541064,54.268054,54.159909,54.090906,54.541064,54.336935,54.242150,53.850524,54.115171,54.226399,54.248793,DONE,
densenet161_Opset18_torch_hub_basic.onnx,densenet161_Opset18_torch_hub.onnx,onnxmodelzoo/densenet161_Opset18_torch_hub,densenet161_Opset18_torch_hub.onnx,basic,CPUExecutionProvider,5,10,53.927624,0.102019,53.778015,54.094014,53.869146,53.814476,53.995431,53.778015,53.820261,53.978235,54.094014,53.990508,53.995168,53.940983,DONE,
densenet161_Opset18_torch_hub_extended.onnx,densenet161_Opset18_torch_hub.onnx,onnxmodelzoo/densenet161_Opset18_torch_hub,densenet161_Opset18_torch_hub.onnx,extended,CPUExecutionProvider,5,10,53.463109,0.238052,53.174132,53.813647,53.528948,53.286331,53.258176,53.381596,53.577172,53.602828,53.813647,53.201221,53.807041,53.174132,DONE,
densenet169_Opset16_timm.onnx,densenet169_Opset16_timm.onnx,onnxmodelzoo/densenet169_Opset16_timm,densenet169_Opset16_timm.onnx,default,CPUExecutionProvider,5,10,24.219528,0.047270,24.143259,24.309055,24.277025,24.223945,24.207268,24.222411,24.176592,24.193851,24.232923,24.143259,24.309055,24.208954,DONE,
densenet169_Opset16_timm_disable_all.onnx,densenet169_Opset16_timm.onnx,onnxmodelzoo/densenet169_Opset16_timm,densenet169_Opset16_timm.onnx,disable_all,CPUExecutionProvider,5,10,30.670693,0.173753,30.382787,30.866629,30.404325,30.839893,30.746857,30.595913,30.724835,30.634583,30.653531,30.857578,30.866629,30.382787,DONE,
densenet169_Opset16_timm_basic.onnx,densenet169_Opset16_timm.onnx,onnxmodelzoo/densenet169_Opset16_timm,densenet169_Opset16_timm.onnx,basic,CPUExecutionProvider,5,10,30.659289,0.176830,30.381835,30.994705,30.862872,30.725183,30.496743,30.713036,30.590368,30.639251,30.994705,30.553963,30.381835,30.634932,DONE,
densenet169_Opset16_timm_extended.onnx,densenet169_Opset16_timm.onnx,onnxmodelzoo/densenet169_Opset16_timm,densenet169_Opset16_timm.onnx,extended,CPUExecutionProvider,5,10,30.252522,0.092803,30.116703,30.376889,30.148423,30.308327,30.300003,30.289635,30.275576,30.363619,30.188850,30.116703,30.376889,30.157196,DONE,
densenet169_Opset16_torch_hub.onnx,densenet169_Opset16_torch_hub.onnx,onnxmodelzoo/densenet169_Opset16_torch_hub,densenet169_Opset16_torch_hub.onnx,default,CPUExecutionProvider,5,10,24.210825,0.047815,24.105611,24.277428,24.277428,24.208098,24.237585,24.105611,24.258489,24.211198,24.213716,24.230732,24.189349,24.176049,DONE,
densenet169_Opset16_torch_hub_disable_all.onnx,densenet169_Opset16_torch_hub.onnx,onnxmodelzoo/densenet169_Opset16_torch_hub,densenet169_Opset16_torch_hub.onnx,disable_all,CPUExecutionProvider,5,10,30.716004,0.118108,30.464121,30.867610,30.792167,30.725921,30.771450,30.717246,30.867610,30.776545,30.738851,30.464121,30.558114,30.748016,DONE,
densenet169_Opset16_torch_hub_basic.onnx,densenet169_Opset16_torch_hub.onnx,onnxmodelzoo/densenet169_Opset16_torch_hub,densenet169_Opset16_torch_hub.onnx,basic,CPUExecutionProvider,5,10,30.531880,0.168119,30.333773,30.833121,30.333773,30.833121,30.472050,30.490179,30.427902,30.613025,30.680004,30.334043,30.429379,30.705322,DONE,
densenet169_Opset16_torch_hub_extended.onnx,densenet169_Opset16_torch_hub.onnx,onnxmodelzoo/densenet169_Opset16_torch_hub,densenet169_Opset16_torch_hub.onnx,extended,CPUExecutionProvider,5,10,30.335823,0.090350,30.165672,30.452881,30.398847,30.362907,30.165672,30.362812,30.211276,30.452881,30.380843,30.408396,30.329062,30.285533,DONE,
densenet169_Opset17_timm.onnx,densenet169_Opset17_timm.onnx,onnxmodelzoo/densenet169_Opset17_timm,densenet169_Opset17_timm.onnx,default,CPUExecutionProvider,5,10,24.202059,0.077168,24.070695,24.307932,24.273949,24.215349,24.307932,24.158869,24.261211,24.275819,24.120717,24.172780,24.070695,24.163272,DONE,
densenet169_Opset17_timm_disable_all.onnx,densenet169_Opset17_timm.onnx,onnxmodelzoo/densenet169_Opset17_timm,densenet169_Opset17_timm.onnx,disable_all,CPUExecutionProvider,5,10,30.729525,0.165128,30.477089,31.001347,30.639295,31.001347,30.777629,30.710590,30.668792,30.756042,30.517282,30.818688,30.477089,30.928499,DONE,
densenet169_Opset17_timm_basic.onnx,densenet169_Opset17_timm.onnx,onnxmodelzoo/densenet169_Opset17_timm,densenet169_Opset17_timm.onnx,basic,CPUExecutionProvider,5,10,30.648827,0.139566,30.445262,30.836519,30.715640,30.836519,30.751072,30.451712,30.714012,30.489497,30.445262,30.744783,30.720577,30.619191,DONE,
densenet169_Opset17_timm_extended.onnx,densenet169_Opset17_timm.onnx,onnxmodelzoo/densenet169_Opset17_timm,densenet169_Opset17_timm.onnx,extended,CPUExecutionProvider,5,10,30.316321,0.224652,29.909209,30.664266,30.078544,30.555789,30.664266,30.433544,30.468581,30.322532,29.909209,30.225362,30.262583,30.242804,DONE,
densenet169_Opset17_torch_hub.onnx,densenet169_Opset17_torch_hub.onnx,onnxmodelzoo/densenet169_Opset17_torch_hub,densenet169_Opset17_torch_hub.onnx,default,CPUExecutionProvider,5,10,24.235935,0.053905,24.155616,24.332947,24.254322,24.226694,24.332947,24.230597,24.170380,24.204823,24.155616,24.300911,24.253511,24.229553,DONE,
densenet169_Opset17_torch_hub_disable_all.onnx,densenet169_Opset17_torch_hub.onnx,onnxmodelzoo/densenet169_Opset17_torch_hub,densenet169_Opset17_torch_hub.onnx,disable_all,CPUExecutionProvider,5,10,30.485794,0.182206,30.231589,30.741118,30.402386,30.327074,30.295586,30.741118,30.523907,30.647657,30.631460,30.373466,30.231589,30.683694,DONE,
densenet169_Opset17_torch_hub_basic.onnx,densenet169_Opset17_torch_hub.onnx,onnxmodelzoo/densenet169_Opset17_torch_hub,densenet169_Opset17_torch_hub.onnx,basic,CPUExecutionProvider,5,10,30.711393,0.228900,30.380484,31.146680,30.571766,30.954700,30.575736,30.505932,30.852638,30.681512,30.800324,31.146680,30.644160,30.380484,DONE,
densenet169_Opset17_torch_hub_extended.onnx,densenet169_Opset17_torch_hub.onnx,onnxmodelzoo/densenet169_Opset17_torch_hub,densenet169_Opset17_torch_hub.onnx,extended,CPUExecutionProvider,5,10,30.245114,0.145945,30.083498,30.499932,30.389456,30.188132,30.376718,30.083498,30.123610,30.132764,30.358717,30.499932,30.132755,30.165558,DONE,
densenet169_Opset18_timm.onnx,densenet169_Opset18_timm.onnx,onnxmodelzoo/densenet169_Opset18_timm,densenet169_Opset18_timm.onnx,default,CPUExecutionProvider,5,10,24.179128,0.050475,24.107658,24.237155,24.237155,24.107658,24.155253,24.113046,24.222376,24.222598,24.194926,24.119869,24.218889,24.199507,DONE,
densenet169_Opset18_timm_disable_all.onnx,densenet169_Opset18_timm.onnx,onnxmodelzoo/densenet169_Opset18_timm,densenet169_Opset18_timm.onnx,disable_all,CPUExecutionProvider,5,10,30.721808,0.137874,30.509129,30.972251,30.729776,30.703883,30.509129,30.877247,30.554348,30.717694,30.972251,30.709326,30.650216,30.794209,DONE,
densenet169_Opset18_timm_basic.onnx,densenet169_Opset18_timm.onnx,onnxmodelzoo/densenet169_Opset18_timm,densenet169_Opset18_timm.onnx,basic,CPUExecutionProvider,5,10,30.662587,0.098335,30.539076,30.876264,30.876264,30.609981,30.635292,30.608882,30.771609,30.675829,30.684504,30.579792,30.539076,30.644644,DONE,
densenet169_Opset18_timm_extended.onnx,densenet169_Opset18_timm.onnx,onnxmodelzoo/densenet169_Opset18_timm,densenet169_Opset18_timm.onnx,extended,CPUExecutionProvider,5,10,30.089416,0.048113,30.003621,30.156504,30.003621,30.130473,30.038472,30.104038,30.104432,30.156504,30.053788,30.089330,30.141259,30.072238,DONE,
densenet169_Opset18_torch_hub.onnx,densenet169_Opset18_torch_hub.onnx,onnxmodelzoo/densenet169_Opset18_torch_hub,densenet169_Opset18_torch_hub.onnx,default,CPUExecutionProvider,5,10,24.421747,0.089247,24.300632,24.574513,24.369693,24.380476,24.466325,24.300632,24.311365,24.447751,24.487752,24.508156,24.370808,24.574513,DONE,
densenet169_Opset18_torch_hub_disable_all.onnx,densenet169_Opset18_torch_hub.onnx,onnxmodelzoo/densenet169_Opset18_torch_hub,densenet169_Opset18_torch_hub.onnx,disable_all,CPUExecutionProvider,5,10,30.870268,0.154887,30.642531,31.087961,30.820488,30.642531,30.919586,30.708939,30.902232,30.954311,30.894818,30.690276,31.081536,31.087961,DONE,
densenet169_Opset18_torch_hub_basic.onnx,densenet169_Opset18_torch_hub.onnx,onnxmodelzoo/densenet169_Opset18_torch_hub,densenet169_Opset18_torch_hub.onnx,basic,CPUExecutionProvider,5,10,30.834306,0.130137,30.663829,31.100173,30.751865,30.846251,30.888323,30.663829,30.779790,30.997603,31.100173,30.802617,30.757994,30.754612,DONE,
densenet169_Opset18_torch_hub_extended.onnx,densenet169_Opset18_torch_hub.onnx,onnxmodelzoo/densenet169_Opset18_torch_hub,densenet169_Opset18_torch_hub.onnx,extended,CPUExecutionProvider,5,10,30.181794,0.146495,30.001032,30.385979,30.106702,30.001032,30.374120,30.086178,30.385979,30.141869,30.385546,30.058487,30.088828,30.189200,DONE,
densenet201_Opset16_timm.onnx,densenet201_Opset16_timm.onnx,onnxmodelzoo/densenet201_Opset16_timm,densenet201_Opset16_timm.onnx,default,CPUExecutionProvider,5,10,32.378161,0.077407,32.251243,32.458612,32.400988,32.452489,32.251243,32.458612,32.457531,32.365692,32.374679,32.347651,32.251487,32.421235,DONE,
