model,base_model,repo_id,repo_file,optimization_variant,provider,warmup_runs,sample_runs,average_ms,stddev_ms,min_ms,max_ms,sample_1_ms,sample_2_ms,sample_3_ms,sample_4_ms,sample_5_ms,sample_6_ms,sample_7_ms,sample_8_ms,sample_9_ms,sample_10_ms,status,error
lcnet_100_Opset16_extended.onnx,lcnet_100_Opset16.onnx,onnxmodelzoo/lcnet_100_Opset16,lcnet_100_Opset16.onnx,extended,CPUExecutionProvider,5,10,13.291839,0.118114,13.137567,13.459442,13.318926,13.415676,13.231112,13.245094,13.137567,13.307693,13.447175,13.203912,13.459442,13.151788,DONE,
lcnet_100_Opset17.onnx,lcnet_100_Opset17.onnx,onnxmodelzoo/lcnet_100_Opset17,lcnet_100_Opset17.onnx,default,CPUExecutionProvider,5,10,3.828110,0.037424,3.772922,3.877141,3.853592,3.843790,3.864455,3.856223,3.783306,3.772922,3.805550,3.788423,3.877141,3.835697,DONE,
lcnet_100_Opset17_disable_all.onnx,lcnet_100_Opset17.onnx,onnxmodelzoo/lcnet_100_Opset17,lcnet_100_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,13.282855,0.093657,13.150759,13.450175,13.243460,13.383450,13.157722,13.246884,13.275798,13.263315,13.150759,13.340312,13.450175,13.316671,DONE,
lcnet_100_Opset17_basic.onnx,lcnet_100_Opset17.onnx,onnxmodelzoo/lcnet_100_Opset17,lcnet_100_Opset17.onnx,basic,CPUExecutionProvider,5,10,13.184186,0.246115,13.039036,13.878296,13.039036,13.117289,13.878296,13.150438,13.095083,13.083783,13.126009,13.121913,13.145232,13.084778,DONE,
lcnet_100_Opset17_extended.onnx,lcnet_100_Opset17.onnx,onnxmodelzoo/lcnet_100_Opset17,lcnet_100_Opset17.onnx,extended,CPUExecutionProvider,5,10,13.185849,0.097549,13.043892,13.383571,13.251931,13.087870,13.229338,13.193628,13.189549,13.084771,13.043892,13.196867,13.383571,13.197074,DONE,
leconv_Opset16.onnx,leconv_Opset16.onnx,onnxmodelzoo/leconv_Opset16,leconv_Opset16.onnx,default,CPUExecutionProvider,5,10,1.322481,0.015062,1.292940,1.337923,1.292940,1.312628,1.331267,1.306178,1.320705,1.335573,1.318269,1.333842,1.335490,1.337923,DONE,
leconv_Opset16_disable_all.onnx,leconv_Opset16.onnx,onnxmodelzoo/leconv_Opset16,leconv_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,1.297067,0.015678,1.278859,1.322231,1.291021,1.321650,1.290276,1.278859,1.288173,1.322231,1.302026,1.287235,1.307787,1.281410,DONE,
leconv_Opset16_basic.onnx,leconv_Opset16.onnx,onnxmodelzoo/leconv_Opset16,leconv_Opset16.onnx,basic,CPUExecutionProvider,5,10,1.303736,0.011532,1.287461,1.323767,1.305278,1.323767,1.306736,1.300086,1.316952,1.287461,1.301098,1.311433,1.293368,1.291180,DONE,
leconv_Opset16_extended.onnx,leconv_Opset16.onnx,onnxmodelzoo/leconv_Opset16,leconv_Opset16.onnx,extended,CPUExecutionProvider,5,10,1.340837,0.094778,1.258477,1.562685,1.562685,1.343667,1.292772,1.281418,1.439470,1.353160,1.258477,1.327559,1.265642,1.283517,DONE,
leconv_Opset17.onnx,leconv_Opset17.onnx,onnxmodelzoo/leconv_Opset17,leconv_Opset17.onnx,default,CPUExecutionProvider,5,10,1.328654,0.018871,1.304442,1.361885,1.308206,1.335814,1.332138,1.361885,1.344608,1.339003,1.316439,1.336728,1.307278,1.304442,DONE,
leconv_Opset17_disable_all.onnx,leconv_Opset17.onnx,onnxmodelzoo/leconv_Opset17,leconv_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,1.324041,0.025508,1.295316,1.378032,1.378032,1.307726,1.328551,1.337692,1.333649,1.340098,1.301518,1.295316,1.321715,1.296112,DONE,
leconv_Opset17_basic.onnx,leconv_Opset17.onnx,onnxmodelzoo/leconv_Opset17,leconv_Opset17.onnx,basic,CPUExecutionProvider,5,10,1.321924,0.017270,1.294743,1.348043,1.348043,1.317081,1.312456,1.328061,1.324692,1.294743,1.312250,1.346986,1.330566,1.304364,DONE,
leconv_Opset17_extended.onnx,leconv_Opset17.onnx,onnxmodelzoo/leconv_Opset17,leconv_Opset17.onnx,extended,CPUExecutionProvider,5,10,1.310633,0.048728,1.273172,1.441588,1.441588,1.318748,1.299214,1.285823,1.307587,1.277940,1.300275,1.318802,1.273172,1.283180,DONE,
leconv_Opset18.onnx,leconv_Opset18.onnx,onnxmodelzoo/leconv_Opset18,leconv_Opset18.onnx,default,CPUExecutionProvider,5,10,1.368567,0.073031,1.300921,1.544383,1.324115,1.300921,1.330020,1.426814,1.544383,1.402935,1.327592,1.364040,1.341575,1.323277,DONE,
leconv_Opset18_disable_all.onnx,leconv_Opset18.onnx,onnxmodelzoo/leconv_Opset18,leconv_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,1.391103,0.109424,1.312930,1.680605,1.432028,1.370044,1.420384,1.680605,1.358225,1.329647,1.312930,1.356187,1.334904,1.316080,DONE,
leconv_Opset18_basic.onnx,leconv_Opset18.onnx,onnxmodelzoo/leconv_Opset18,leconv_Opset18.onnx,basic,CPUExecutionProvider,5,10,1.293327,0.028146,1.270087,1.366417,1.366417,1.286653,1.298702,1.295413,1.276402,1.270087,1.304192,1.273223,1.275548,1.286628,DONE,
leconv_Opset18_extended.onnx,leconv_Opset18.onnx,onnxmodelzoo/leconv_Opset18,leconv_Opset18.onnx,extended,CPUExecutionProvider,5,10,1.312328,0.017231,1.290371,1.347515,1.320819,1.296745,1.347515,1.325096,1.290371,1.319045,1.299052,1.300920,1.319670,1.304043,DONE,
led_Opset16.onnx,led_Opset16.onnx,onnxmodelzoo/led_Opset16,led_Opset16.onnx,default,,0,0,,,,,,,,,,,,,,,FAILED,[ONNXRuntimeError] : 10 : INVALID_GRAPH : Load model from /tmp/tmpez501y5w/led_Opset16.onnx failed:This is an invalid model. Type Error: Type 'tensor(float)' of input parameter (/decoder/Reshape_output_0) of operator (Gather) in node (/decoder/shared/Gather) is invalid.
led_Opset17.onnx,led_Opset17.onnx,onnxmodelzoo/led_Opset17,led_Opset17.onnx,default,,0,0,,,,,,,,,,,,,,,FAILED,[ONNXRuntimeError] : 10 : INVALID_GRAPH : Load model from /tmp/tmpbp224jjc/led_Opset17.onnx failed:This is an invalid model. Type Error: Type 'tensor(float)' of input parameter (/decoder/Reshape_output_0) of operator (Gather) in node (/decoder/shared/Gather) is invalid.
led_Opset18.onnx,led_Opset18.onnx,onnxmodelzoo/led_Opset18,led_Opset18.onnx,default,,0,0,,,,,,,,,,,,,,,FAILED,[ONNXRuntimeError] : 10 : INVALID_GRAPH : Load model from /tmp/tmp1rt2_e3u/led_Opset18.onnx failed:This is an invalid model. Type Error: Type 'tensor(float)' of input parameter (/decoder/Reshape_output_0) of operator (Gather) in node (/decoder/shared/Gather) is invalid.
legacy_senet154_Opset16.onnx,legacy_senet154_Opset16.onnx,onnxmodelzoo/legacy_senet154_Opset16,legacy_senet154_Opset16.onnx,default,CPUExecutionProvider,5,10,109.860900,1.627974,108.314416,113.645038,108.444764,109.132982,108.314416,110.128337,110.675572,108.649614,108.803638,109.820507,113.645038,110.994136,DONE,
legacy_senet154_Opset16_disable_all.onnx,legacy_senet154_Opset16.onnx,onnxmodelzoo/legacy_senet154_Opset16,legacy_senet154_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,138.382394,0.976411,136.849716,140.154746,138.741657,138.886351,137.327843,136.849716,138.071938,137.464861,140.154746,138.997007,138.420648,138.909175,DONE,
legacy_senet154_Opset16_basic.onnx,legacy_senet154_Opset16.onnx,onnxmodelzoo/legacy_senet154_Opset16,legacy_senet154_Opset16.onnx,basic,CPUExecutionProvider,5,10,138.304752,0.775275,137.145800,139.580591,138.108954,138.078186,139.035075,138.517564,139.580591,139.233458,137.859797,137.145800,137.542879,137.945215,DONE,
legacy_senet154_Opset16_extended.onnx,legacy_senet154_Opset16.onnx,onnxmodelzoo/legacy_senet154_Opset16,legacy_senet154_Opset16.onnx,extended,CPUExecutionProvider,5,10,136.350559,2.396617,134.511171,141.698939,134.613287,134.511171,134.704346,136.754050,136.031563,135.042616,135.075256,135.593023,141.698939,139.481338,DONE,
legacy_senet154_Opset17.onnx,legacy_senet154_Opset17.onnx,onnxmodelzoo/legacy_senet154_Opset17,legacy_senet154_Opset17.onnx,default,CPUExecutionProvider,5,10,109.170240,1.516463,106.135949,110.714728,110.714728,109.802609,109.616365,110.710158,110.206157,110.095448,108.957624,107.834293,107.629065,106.135949,DONE,
legacy_senet154_Opset17_disable_all.onnx,legacy_senet154_Opset17.onnx,onnxmodelzoo/legacy_senet154_Opset17,legacy_senet154_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,138.298402,0.808711,137.509784,140.258287,140.258287,138.067094,138.523590,138.174342,137.793510,137.974785,137.560923,137.509784,138.922913,138.198787,DONE,
legacy_senet154_Opset17_basic.onnx,legacy_senet154_Opset17.onnx,onnxmodelzoo/legacy_senet154_Opset17,legacy_senet154_Opset17.onnx,basic,CPUExecutionProvider,5,10,137.479659,0.529212,136.760720,138.237948,137.691527,137.905144,137.216074,138.237948,136.818579,136.760720,137.574017,138.190403,137.084846,137.317337,DONE,
legacy_senet154_Opset17_extended.onnx,legacy_senet154_Opset17.onnx,onnxmodelzoo/legacy_senet154_Opset17,legacy_senet154_Opset17.onnx,extended,CPUExecutionProvider,5,10,139.774309,1.203522,138.153999,141.684909,140.961354,138.239771,141.684909,139.797724,138.153999,138.690588,141.033082,139.767566,139.369479,140.044617,DONE,
legacy_seresnet101_Opset16.onnx,legacy_seresnet101_Opset16.onnx,onnxmodelzoo/legacy_seresnet101_Opset16,legacy_seresnet101_Opset16.onnx,default,CPUExecutionProvider,5,10,33.987623,0.696478,33.106954,35.202388,33.106954,33.614099,35.202388,34.640965,33.740636,33.179743,34.363804,33.346502,34.468551,34.212587,DONE,
legacy_seresnet101_Opset16_disable_all.onnx,legacy_seresnet101_Opset16.onnx,onnxmodelzoo/legacy_seresnet101_Opset16,legacy_seresnet101_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,58.908869,2.641917,54.475547,62.439013,62.328153,61.867538,59.259683,62.439013,54.475547,56.459029,57.654104,59.035942,57.701795,57.867888,DONE,
legacy_seresnet101_Opset16_basic.onnx,legacy_seresnet101_Opset16.onnx,onnxmodelzoo/legacy_seresnet101_Opset16,legacy_seresnet101_Opset16.onnx,basic,CPUExecutionProvider,5,10,52.935832,0.695671,52.262976,54.626241,52.768624,52.312646,52.388506,52.974817,53.104869,52.530661,52.262976,53.167459,53.221518,54.626241,DONE,
legacy_seresnet101_Opset16_extended.onnx,legacy_seresnet101_Opset16.onnx,onnxmodelzoo/legacy_seresnet101_Opset16,legacy_seresnet101_Opset16.onnx,extended,CPUExecutionProvider,5,10,51.650790,0.407410,50.903815,52.188910,51.664021,51.731295,50.903815,51.591585,51.855167,51.848530,52.170908,51.226512,51.327158,52.188910,DONE,
legacy_seresnet101_Opset17.onnx,legacy_seresnet101_Opset17.onnx,onnxmodelzoo/legacy_seresnet101_Opset17,legacy_seresnet101_Opset17.onnx,default,CPUExecutionProvider,5,10,35.326780,1.354773,33.861835,37.597195,37.597195,37.223715,35.300285,34.152162,36.119766,35.776321,35.170738,34.166065,33.899713,33.861835,DONE,
legacy_seresnet101_Opset17_disable_all.onnx,legacy_seresnet101_Opset17.onnx,onnxmodelzoo/legacy_seresnet101_Opset17,legacy_seresnet101_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,53.876055,0.694595,52.787621,54.679837,54.516524,52.787621,53.845646,54.094241,54.350276,54.492504,52.908773,53.923170,54.679837,53.161961,DONE,
legacy_seresnet101_Opset17_basic.onnx,legacy_seresnet101_Opset17.onnx,onnxmodelzoo/legacy_seresnet101_Opset17,legacy_seresnet101_Opset17.onnx,basic,CPUExecutionProvider,5,10,55.848386,1.698886,53.413981,58.819543,54.187770,54.745302,54.429836,56.705273,57.723829,55.559139,58.819543,56.152097,53.413981,56.747088,DONE,
legacy_seresnet101_Opset17_extended.onnx,legacy_seresnet101_Opset17.onnx,onnxmodelzoo/legacy_seresnet101_Opset17,legacy_seresnet101_Opset17.onnx,extended,CPUExecutionProvider,5,10,54.548321,1.523158,51.641037,56.618085,56.055326,55.066982,54.110955,56.618085,54.495224,54.578809,55.193979,55.284107,52.438701,51.641037,DONE,
legacy_seresnet152_Opset16.onnx,legacy_seresnet152_Opset16.onnx,onnxmodelzoo/legacy_seresnet152_Opset16,legacy_seresnet152_Opset16.onnx,default,CPUExecutionProvider,5,10,49.380003,0.688615,48.135979,50.256906,50.185895,50.256906,49.291718,49.858150,49.721645,48.530473,48.947080,49.564819,49.307367,48.135979,DONE,
legacy_seresnet152_Opset16_disable_all.onnx,legacy_seresnet152_Opset16.onnx,onnxmodelzoo/legacy_seresnet152_Opset16,legacy_seresnet152_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,78.278209,0.998918,77.255805,80.692512,78.846232,77.298629,78.549312,77.956657,77.255805,77.588741,78.108477,77.977750,80.692512,78.507979,DONE,
legacy_seresnet152_Opset16_basic.onnx,legacy_seresnet152_Opset16.onnx,onnxmodelzoo/legacy_seresnet152_Opset16,legacy_seresnet152_Opset16.onnx,basic,CPUExecutionProvider,5,10,77.542398,0.590697,76.870974,78.424560,77.169015,78.424560,78.382392,77.740968,77.091065,76.938853,76.870974,77.266035,78.143458,77.396661,DONE,
legacy_seresnet152_Opset16_extended.onnx,legacy_seresnet152_Opset16.onnx,onnxmodelzoo/legacy_seresnet152_Opset16,legacy_seresnet152_Opset16.onnx,extended,CPUExecutionProvider,5,10,75.987932,0.592894,75.039286,76.673635,75.662675,75.346466,75.039286,75.368958,76.363605,76.418138,76.589763,76.440313,75.976479,76.673635,DONE,
legacy_seresnet152_Opset17.onnx,legacy_seresnet152_Opset17.onnx,onnxmodelzoo/legacy_seresnet152_Opset17,legacy_seresnet152_Opset17.onnx,default,CPUExecutionProvider,5,10,48.465898,0.634973,47.483828,49.506727,48.739591,49.506727,49.057801,49.163849,48.299605,47.877441,47.483828,48.130534,48.057464,48.342141,DONE,
legacy_seresnet152_Opset17_disable_all.onnx,legacy_seresnet152_Opset17.onnx,onnxmodelzoo/legacy_seresnet152_Opset17,legacy_seresnet152_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,77.518550,0.509225,76.791475,78.352132,76.791475,77.659416,78.352132,78.209090,77.714656,77.369985,77.410064,77.490021,77.394807,76.793857,DONE,
legacy_seresnet152_Opset17_basic.onnx,legacy_seresnet152_Opset17.onnx,onnxmodelzoo/legacy_seresnet152_Opset17,legacy_seresnet152_Opset17.onnx,basic,CPUExecutionProvider,5,10,77.282019,0.536355,76.753805,78.469718,76.817292,77.305092,77.712021,78.469718,76.944713,77.642540,76.953324,77.320191,76.901493,76.753805,DONE,
legacy_seresnet152_Opset17_extended.onnx,legacy_seresnet152_Opset17.onnx,onnxmodelzoo/legacy_seresnet152_Opset17,legacy_seresnet152_Opset17.onnx,extended,CPUExecutionProvider,5,10,77.257953,1.747784,75.936526,81.756044,76.101683,76.342648,77.189040,76.375345,76.058013,75.936526,77.228285,81.756044,77.278484,78.313459,DONE,
legacy_seresnet18_Opset16.onnx,legacy_seresnet18_Opset16.onnx,onnxmodelzoo/legacy_seresnet18_Opset16,legacy_seresnet18_Opset16.onnx,default,CPUExecutionProvider,5,10,7.551884,0.164126,7.305396,7.872165,7.623918,7.305396,7.606018,7.703289,7.492990,7.588328,7.872165,7.510779,7.416714,7.399240,DONE,
legacy_seresnet18_Opset16_disable_all.onnx,legacy_seresnet18_Opset16.onnx,onnxmodelzoo/legacy_seresnet18_Opset16,legacy_seresnet18_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,11.680836,0.075286,11.581895,11.820381,11.581895,11.820381,11.681164,11.607085,11.623831,11.685444,11.745076,11.616475,11.699748,11.747262,DONE,
legacy_seresnet18_Opset16_basic.onnx,legacy_seresnet18_Opset16.onnx,onnxmodelzoo/legacy_seresnet18_Opset16,legacy_seresnet18_Opset16.onnx,basic,CPUExecutionProvider,5,10,11.704763,0.084064,11.568608,11.843472,11.797382,11.695419,11.843472,11.706723,11.615746,11.645993,11.720736,11.568608,11.774475,11.679077,DONE,
legacy_seresnet18_Opset16_extended.onnx,legacy_seresnet18_Opset16.onnx,onnxmodelzoo/legacy_seresnet18_Opset16,legacy_seresnet18_Opset16.onnx,extended,CPUExecutionProvider,5,10,11.885775,0.175768,11.606791,12.094464,11.935753,11.627642,11.754881,11.996198,11.960264,11.971799,12.088548,11.821405,11.606791,12.094464,DONE,
legacy_seresnet18_Opset17.onnx,legacy_seresnet18_Opset17.onnx,onnxmodelzoo/legacy_seresnet18_Opset17,legacy_seresnet18_Opset17.onnx,default,CPUExecutionProvider,5,10,8.010718,0.235422,7.507724,8.315908,8.314918,7.507724,8.110958,8.112334,7.908613,8.315908,7.911495,7.930345,7.917832,8.077048,DONE,
legacy_seresnet18_Opset17_disable_all.onnx,legacy_seresnet18_Opset17.onnx,onnxmodelzoo/legacy_seresnet18_Opset17,legacy_seresnet18_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,12.038734,0.444474,11.602000,12.993387,11.773838,11.602000,11.736654,11.988201,12.078091,11.808274,12.665629,12.993387,11.932933,11.808335,DONE,
legacy_seresnet18_Opset17_basic.onnx,legacy_seresnet18_Opset17.onnx,onnxmodelzoo/legacy_seresnet18_Opset17,legacy_seresnet18_Opset17.onnx,basic,CPUExecutionProvider,5,10,11.643930,0.071183,11.566926,11.777312,11.629982,11.580373,11.777312,11.632534,11.573383,11.631538,11.627060,11.566926,11.669175,11.751014,DONE,
legacy_seresnet18_Opset17_extended.onnx,legacy_seresnet18_Opset17.onnx,onnxmodelzoo/legacy_seresnet18_Opset17,legacy_seresnet18_Opset17.onnx,extended,CPUExecutionProvider,5,10,11.865876,0.249241,11.601198,12.379755,11.736219,11.605118,11.601198,11.640197,12.379755,11.950959,11.880875,11.767775,12.101057,11.995607,DONE,
legacy_seresnet34_Opset16.onnx,legacy_seresnet34_Opset16.onnx,onnxmodelzoo/legacy_seresnet34_Opset16,legacy_seresnet34_Opset16.onnx,default,CPUExecutionProvider,5,10,14.993087,0.246902,14.768928,15.519503,14.784923,14.768928,14.827684,14.917001,15.519503,15.233820,15.181142,15.003378,14.780754,14.913733,DONE,
legacy_seresnet34_Opset16_disable_all.onnx,legacy_seresnet34_Opset16.onnx,onnxmodelzoo/legacy_seresnet34_Opset16,legacy_seresnet34_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,23.994430,0.144658,23.742760,24.188500,24.134045,23.862224,24.011297,24.188500,23.861618,24.152043,24.055745,24.002980,23.742760,23.933084,DONE,
legacy_seresnet34_Opset16_basic.onnx,legacy_seresnet34_Opset16.onnx,onnxmodelzoo/legacy_seresnet34_Opset16,legacy_seresnet34_Opset16.onnx,basic,CPUExecutionProvider,5,10,24.144678,0.273554,23.891225,24.843747,24.032187,23.891225,24.014151,23.922771,24.066103,24.115192,24.843747,24.296258,24.207744,24.057404,DONE,
legacy_seresnet34_Opset16_extended.onnx,legacy_seresnet34_Opset16.onnx,onnxmodelzoo/legacy_seresnet34_Opset16,legacy_seresnet34_Opset16.onnx,extended,CPUExecutionProvider,5,10,24.631941,1.223394,23.792527,26.969916,26.969916,26.859401,24.511288,23.792527,24.036111,23.899045,23.877540,24.342066,24.112433,23.919081,DONE,
legacy_seresnet34_Opset17.onnx,legacy_seresnet34_Opset17.onnx,onnxmodelzoo/legacy_seresnet34_Opset17,legacy_seresnet34_Opset17.onnx,default,CPUExecutionProvider,5,10,14.676725,0.240567,14.329524,14.946080,14.599348,14.329524,14.381097,14.400366,14.618039,14.864174,14.946080,14.876533,14.880040,14.872054,DONE,
legacy_seresnet34_Opset17_disable_all.onnx,legacy_seresnet34_Opset17.onnx,onnxmodelzoo/legacy_seresnet34_Opset17,legacy_seresnet34_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,24.312449,0.219955,24.032694,24.639934,24.621050,24.169729,24.223197,24.146752,24.095841,24.032694,24.639934,24.539355,24.327438,24.328505,DONE,
legacy_seresnet34_Opset17_basic.onnx,legacy_seresnet34_Opset17.onnx,onnxmodelzoo/legacy_seresnet34_Opset17,legacy_seresnet34_Opset17.onnx,basic,CPUExecutionProvider,5,10,23.981856,0.183149,23.719398,24.365386,23.937377,24.365386,24.064783,23.831692,23.982045,24.180784,23.906750,23.929357,23.900989,23.719398,DONE,
legacy_seresnet34_Opset17_extended.onnx,legacy_seresnet34_Opset17.onnx,onnxmodelzoo/legacy_seresnet34_Opset17,legacy_seresnet34_Opset17.onnx,extended,CPUExecutionProvider,5,10,23.788275,0.410912,23.469024,24.809974,23.469024,23.609643,24.067566,23.533185,23.470710,23.725737,24.809974,23.969243,23.598074,23.629594,DONE,
legacy_seresnet50_Opset16.onnx,legacy_seresnet50_Opset16.onnx,onnxmodelzoo/legacy_seresnet50_Opset16,legacy_seresnet50_Opset16.onnx,default,CPUExecutionProvider,5,10,17.636280,0.165076,17.437975,17.923214,17.476532,17.615903,17.607746,17.573507,17.437975,17.807243,17.476044,17.614627,17.830011,17.923214,DONE,
legacy_seresnet50_Opset16_disable_all.onnx,legacy_seresnet50_Opset16.onnx,onnxmodelzoo/legacy_seresnet50_Opset16,legacy_seresnet50_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,26.684486,0.262128,26.315600,27.087992,26.461375,26.518864,26.315600,26.528985,27.083984,26.517103,26.826792,26.728544,26.775625,27.087992,DONE,
legacy_seresnet50_Opset16_basic.onnx,legacy_seresnet50_Opset16.onnx,onnxmodelzoo/legacy_seresnet50_Opset16,legacy_seresnet50_Opset16.onnx,basic,CPUExecutionProvider,5,10,26.781968,0.346886,26.240933,27.419514,26.840551,27.419514,27.046594,27.052803,26.923177,26.682116,26.545597,26.415009,26.240933,26.653387,DONE,
legacy_seresnet50_Opset16_extended.onnx,legacy_seresnet50_Opset16.onnx,onnxmodelzoo/legacy_seresnet50_Opset16,legacy_seresnet50_Opset16.onnx,extended,CPUExecutionProvider,5,10,26.144801,0.214430,25.861073,26.495068,26.039121,26.032771,26.071978,26.442672,25.888905,25.861073,26.179277,26.495068,26.131028,26.306115,DONE,
legacy_seresnet50_Opset17.onnx,legacy_seresnet50_Opset17.onnx,onnxmodelzoo/legacy_seresnet50_Opset17,legacy_seresnet50_Opset17.onnx,default,CPUExecutionProvider,5,10,17.314582,0.240518,17.074166,17.953927,17.152854,17.074166,17.242215,17.270219,17.953927,17.378779,17.285668,17.285517,17.192538,17.309938,DONE,
legacy_seresnet50_Opset17_disable_all.onnx,legacy_seresnet50_Opset17.onnx,onnxmodelzoo/legacy_seresnet50_Opset17,legacy_seresnet50_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,26.538106,0.178516,26.337488,26.795612,26.768875,26.376051,26.395447,26.547249,26.337488,26.733296,26.508206,26.795612,26.339156,26.579685,DONE,
legacy_seresnet50_Opset17_basic.onnx,legacy_seresnet50_Opset17.onnx,onnxmodelzoo/legacy_seresnet50_Opset17,legacy_seresnet50_Opset17.onnx,basic,CPUExecutionProvider,5,10,26.396339,0.134298,26.222026,26.701229,26.366920,26.249272,26.222026,26.409642,26.701229,26.465847,26.324306,26.363585,26.468446,26.392119,DONE,
legacy_seresnet50_Opset17_extended.onnx,legacy_seresnet50_Opset17.onnx,onnxmodelzoo/legacy_seresnet50_Opset17,legacy_seresnet50_Opset17.onnx,extended,CPUExecutionProvider,5,10,26.612460,0.893238,25.781192,28.649541,26.048309,25.927809,25.929405,25.781192,25.979686,26.699339,26.993552,26.796545,28.649541,27.319221,DONE,
